Datetime,Value,ID,Anomaly
2020-11-05 7:30,138.6295166,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 7:45,137.5637512,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 8:00,137.8070526,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 8:15,137.074295,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 8:30,137.8295593,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 8:45,137.4539642,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 9:00,137.0472565,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 9:15,137.3414917,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 9:30,138.3961487,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 9:45,136.9577942,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 10:00,138.0805817,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 10:15,138.147522,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 10:30,137.4817047,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 10:45,138.2729645,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 11:00,137.6228485,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 11:15,137.3343506,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 11:30,137.3506622,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 11:45,137.6154633,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 12:00,137.5111084,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 12:15,137.1875458,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 12:30,137.0165253,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 12:45,137.7929993,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 13:00,137.4944763,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 13:15,137.6084747,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 13:30,137.2068481,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 13:45,137.3651733,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 14:00,136.3681488,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 14:15,136.4896545,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 14:30,137.1060944,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 14:45,137.1549683,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 15:00,137.1549683,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 15:15,137.1549683,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 15:30,137.1549683,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 15:45,137.3495941,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 16:00,136.6533356,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 16:15,136.5447388,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 16:30,135.953476,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 16:45,137.1429443,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 17:00,137.1808472,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 17:15,136.6828308,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 17:30,136.8061523,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 17:45,136.4779816,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 18:00,135.963623,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 18:15,136.2964935,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 18:30,137.0235901,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 18:45,136.9855957,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 19:00,136.6330109,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 19:15,136.4414368,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 19:30,136.4565125,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 19:45,136.493927,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 20:00,136.2919617,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 20:15,136.7297516,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 20:30,137.1928253,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 20:45,136.7588043,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 21:00,137.0332031,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 21:15,137.4985962,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 21:30,136.3661804,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 21:45,136.6850586,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 22:00,137.180954,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 22:15,137.0096588,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 22:30,137.2982635,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 22:45,137.0320892,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 23:00,136.6921082,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 23:15,136.1266937,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 23:30,136.7029877,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-05 23:45,137.1228943,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 0:00,136.9893951,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 0:15,136.2406158,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 0:30,136.3310394,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 0:45,137.2536011,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 1:00,136.0648346,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 1:15,135.8458405,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 1:30,136.2933044,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 1:45,137.3795319,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 2:00,136.8183594,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 2:15,137.9925232,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 2:30,136.6772919,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 2:45,136.2863007,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 3:00,137.0754852,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 3:15,137.2355194,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 3:30,136.8668976,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 3:45,137.4046478,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 4:00,137.6161041,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 4:15,136.2568054,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 4:30,136.8984833,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 4:45,136.762146,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 5:00,137.1252899,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 5:15,137.3643646,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 5:30,137.0151215,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 5:45,136.523468,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 6:00,137.7487335,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 6:15,137.949295,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 6:30,137.0309296,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 6:45,138.5189056,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 7:00,137.3903656,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 7:15,137.3999329,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 7:30,137.8409271,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 7:45,137.6917267,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 8:00,137.578186,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 8:15,137.4536591,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 8:30,137.4287872,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 8:45,136.9610748,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 9:00,138.1966705,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 9:15,137.2757721,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 9:30,137.4350586,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 9:45,137.7377014,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 10:00,138.1716003,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 10:15,137.5141907,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 10:30,137.5141907,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 10:45,137.1886444,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 11:00,137.1580811,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 11:15,137.5652466,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 11:30,137.9373627,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 11:45,138.052887,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 12:00,137.0782623,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 12:15,137.6596222,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 12:30,137.566391,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 12:45,137.5949097,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 13:00,136.9429626,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 13:15,137.6278534,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 13:30,136.6419067,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 13:45,137.0620575,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 14:00,137.5238342,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 14:15,136.7945709,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 14:30,136.4779816,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 14:45,137.0196533,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 15:00,136.4926453,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 15:15,135.7065735,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 15:30,135.1119385,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 15:45,135.0106201,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 16:00,134.8933868,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 16:15,135.0912018,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 16:30,134.6156616,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 16:45,135.0823212,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 17:00,135.0823212,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 17:15,136.0434723,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 17:30,135.2725372,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 17:45,135.3697968,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 18:00,135.9750977,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 18:15,135.6668243,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 18:30,135.442276,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 18:45,135.7488556,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 19:00,136.384964,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 19:15,135.5982666,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 19:30,135.3288269,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 19:45,135.6046906,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 20:00,136.0318298,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 20:15,135.7161407,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 20:30,135.3630066,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 20:45,136.4397278,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 21:00,135.9785309,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 21:15,136.0193634,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 21:30,135.9084167,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 21:45,135.928421,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 22:00,136.1045227,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 22:15,136.5761108,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 22:30,135.8215485,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 22:45,136.8874359,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 23:00,136.2419128,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 23:15,136.1250763,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 23:30,136.3316498,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-06 23:45,136.8374329,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 0:00,137.1107178,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 0:15,136.7098083,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 0:30,136.0943756,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 0:45,136.1987152,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 1:00,136.7522583,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 1:15,136.2380371,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 1:30,136.4241486,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 1:45,136.6473541,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 2:00,136.9254761,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 2:15,136.5005035,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 2:30,137.1555328,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 2:45,136.0758667,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 3:00,137.1600037,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 3:15,137.4378357,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 3:30,136.749115,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 3:45,137.2761993,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 4:00,137.0247498,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 4:15,138.0338745,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 4:30,136.0552673,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 4:45,136.9632874,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 5:00,137.3795471,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 5:15,136.8997345,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 5:30,136.8997192,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 5:45,138.1295471,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 6:00,137.1322021,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 6:15,137.4090271,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 6:30,137.8675842,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 6:45,137.5929413,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 7:00,137.2519073,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 7:15,136.7188568,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 7:30,137.427063,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 7:45,137.5122986,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 8:00,137.3722382,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 8:15,137.3200684,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 8:30,137.9926605,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 8:45,138.2808533,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 9:00,137.6859589,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 9:15,137.1783295,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 9:30,137.4867554,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 9:45,136.1437988,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 10:00,137.3282166,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 10:15,137.4105988,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 10:30,137.2661133,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 10:45,136.7713776,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 11:00,137.0219574,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 11:15,136.9324951,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 11:30,137.6150513,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 11:45,137.4090271,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 12:00,137.1408844,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 12:15,137.1785431,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 12:30,137.4051514,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 12:45,137.3722839,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 13:00,137.3086243,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 13:15,136.7134705,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 13:30,137.0984955,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 13:45,136.3680573,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 14:00,137.1354523,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 14:15,136.6329498,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 14:30,136.9730988,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 14:45,136.3480682,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 15:00,136.7651215,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 15:15,136.6249237,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 15:30,136.4251404,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 15:45,137.024353,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 16:00,137.2719879,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 16:15,136.2947693,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 16:30,135.6065521,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 16:45,137.2898254,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 17:00,136.6629486,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 17:15,135.8826141,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 17:30,136.0843353,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 17:45,136.1134186,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 18:00,136.5613708,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 18:15,136.3763123,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 18:30,136.1776886,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 18:45,136.5044708,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 19:00,136.0888519,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 19:15,136.1354218,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 19:30,135.9396667,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 19:45,135.869278,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 20:00,136.5375977,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 20:15,135.7764893,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 20:30,135.9544373,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 20:45,137.0151825,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 21:00,136.2890625,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 21:15,137.1845093,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 21:30,135.8499451,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 21:45,136.8941193,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 22:00,136.4143066,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 22:15,136.3395691,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 22:30,136.9660034,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 22:45,136.3387299,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 23:00,136.8646393,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 23:15,136.8744812,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 23:30,137.454071,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-07 23:45,137.1390381,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 0:00,136.7301331,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 0:15,137.9179382,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 0:30,137.3932343,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 0:45,137.7653351,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 1:00,137.2170563,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 1:15,137.372879,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 1:30,137.2661591,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 1:45,136.2685699,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 2:00,136.7364044,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 2:15,136.3167877,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 2:30,137.1974792,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 2:45,137.6535339,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 3:00,137.4728088,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 3:15,137.4241638,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 3:30,136.3941193,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 3:45,136.7314453,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 4:00,136.2994232,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 4:15,137.0423431,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 4:30,137.4976501,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 4:45,137.4183197,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 5:00,138.0098724,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 5:15,137.1810303,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 5:30,136.605484,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 5:45,137.1582947,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 6:00,136.8924866,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 6:15,136.788208,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 6:30,136.5443573,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 6:45,137.4091339,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 7:00,137.5823212,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 7:15,136.6408081,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 7:30,137.3138123,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 7:45,136.4145966,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 8:00,137.3138885,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 8:15,135.8292847,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 8:30,135.8584442,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 8:45,135.6079865,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 9:00,136.4702454,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 9:15,136.0671234,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 9:30,135.6862793,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-11-08 9:45,136.0478363,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
