"Datetime","Value","ID","Anomaly"
2020-09-19 16:15:00,137.571487426758,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 16:30:00,137.999038696289,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 16:45:00,137.999038696289,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 17:00:00,138.029998779297,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 17:15:00,138.029998779297,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 17:30:00,138.029998779297,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 17:45:00,137.890502929688,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 18:00:00,137.890502929688,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 18:15:00,137.503601074219,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 18:30:00,137.684707641602,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 18:45:00,137.684707641602,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 19:00:00,137.698333740234,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 19:15:00,137.698333740234,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 19:30:00,137.816070556641,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 19:45:00,137.816070556641,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 20:00:00,137.816070556641,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 20:15:00,137.7998046875,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 20:30:00,137.7998046875,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 20:45:00,137.235244750977,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 21:00:00,137.235244750977,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 21:15:00,137.235244750977,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 21:30:00,137.712615966797,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 21:45:00,137.712615966797,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 22:00:00,137.712615966797,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 22:15:00,137.54426574707,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 22:30:00,137.54426574707,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 22:45:00,137.733932495117,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 23:00:00,137.733932495117,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 23:15:00,137.733932495117,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 23:30:00,137.733932495117,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-19 23:45:00,137.733932495117,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 00:00:00,137.733932495117,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 00:15:00,137.733932495117,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 00:30:00,137.733932495117,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 00:45:00,137.733932495117,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 01:00:00,137.733932495117,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 01:15:00,137.733932495117,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 01:30:00,137.733932495117,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 01:45:00,137.888305664062,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 02:00:00,137.888305664062,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 02:15:00,138.016738891602,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 02:30:00,137.780975341797,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 02:45:00,137.524963378906,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 03:00:00,137.524963378906,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 03:15:00,137.736434936523,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 03:30:00,137.59326171875,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 03:45:00,137.893478393555,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 04:00:00,137.893478393555,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 04:15:00,137.893478393555,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 04:30:00,137.893478393555,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 04:45:00,137.893478393555,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 05:00:00,137.893478393555,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 05:15:00,137.893478393555,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 05:30:00,137.893478393555,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 05:45:00,137.893478393555,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 06:00:00,137.893478393555,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 06:15:00,137.643356323242,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 06:30:00,137.643356323242,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 06:45:14,137.643356323242,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 07:00:00,137.932952880859,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 07:15:00,137.777679443359,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 07:30:00,137.777679443359,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 07:45:00,137.777679443359,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 08:00:00,138.021911621094,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 08:15:00,138.021911621094,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 08:30:00,138.021911621094,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 08:45:00,137.962280273438,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 09:00:00,137.962280273438,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 09:15:00,137.962280273438,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 09:30:00,137.962280273438,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 09:45:00,137.851715087891,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 10:00:00,138.109939575195,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 10:15:00,137.709930419922,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 10:30:05,138.240570068359,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 10:45:00,137.873123168945,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 11:00:00,137.873123168945,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 11:15:00,137.999557495117,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 11:30:00,137.999557495117,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 11:45:00,137.999557495117,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 12:00:00,138.120834350586,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 12:15:00,137.91081237793,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 12:30:00,137.91081237793,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 12:45:00,137.91081237793,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 13:00:00,137.918197631836,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 13:15:00,137.977264404297,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 13:30:00,138.046005249023,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 13:45:00,137.984634399414,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 14:00:00,137.835861206055,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 14:15:00,137.984268188477,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 14:30:00,137.829559326172,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 14:45:00,137.829559326172,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 15:00:00,137.962463378906,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 15:15:00,137.785263061523,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 15:30:00,137.748352050781,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 15:45:00,137.807769775391,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 16:00:00,137.755386352539,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 16:15:00,137.755386352539,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 16:30:00,137.755386352539,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 16:45:00,137.673706054688,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 17:00:00,137.673706054688,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 17:15:00,137.673706054688,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 17:30:00,137.673706054688,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 17:45:00,137.780548095703,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 18:00:00,137.780548095703,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 18:15:00,137.428237915039,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 18:30:00,137.428237915039,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 18:45:00,137.428237915039,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 19:00:00,137.364761352539,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 19:15:00,137.364761352539,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 19:30:00,137.290145874023,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 19:45:00,137.290145874023,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 20:00:00,137.290145874023,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 20:15:00,137.290145874023,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 20:30:00,137.443130493164,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 20:45:00,137.443130493164,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 21:00:00,137.349609375,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 21:15:00,137.349609375,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 21:30:00,137.349609375,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 21:45:00,137.349609375,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 22:00:00,137.423812866211,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 22:15:00,137.423812866211,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 22:30:00,137.371780395508,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 22:45:00,137.371780395508,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 23:00:00,137.371780395508,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 23:15:00,137.371780395508,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 23:30:00,137.371780395508,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-20 23:45:00,137.371780395508,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 00:00:00,137.371780395508,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 00:15:00,137.371780395508,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 00:30:00,137.371780395508,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 00:45:00,138.125640869141,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 01:00:00,138.125640869141,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 01:15:00,138.125640869141,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 01:30:00,138.157531738281,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 01:45:00,137.914657592773,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 02:00:00,138.14567565918,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 02:15:00,137.912872314453,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 02:30:00,138.031448364258,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 02:45:00,138.031448364258,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 03:00:00,137.907104492188,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 03:15:00,137.969451904297,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 03:30:00,137.985000610352,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 03:45:00,137.985000610352,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 04:00:00,137.985000610352,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 04:15:00,137.985000610352,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 04:30:00,138.124954223633,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 04:45:00,138.124954223633,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 05:00:00,138.124954223633,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 05:15:00,138.124954223633,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 05:30:00,138.124954223633,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 05:45:00,138.124954223633,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 06:00:00,138.124954223633,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 06:15:00,138.124954223633,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 06:30:00,138.124954223633,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 06:45:00,138.124954223633,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 07:00:00,138.250122070312,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 07:15:00,138.250122070312,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 07:30:00,138.250122070312,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 07:45:00,138.250122070312,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 08:00:00,138.126403808594,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 08:15:00,138.126403808594,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 08:30:00,138.126403808594,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 08:45:00,137.985549926758,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 09:00:00,138.102752685547,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 09:15:00,138.20881652832,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 09:30:00,138.146728515625,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 09:45:00,137.925567626953,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 10:00:00,137.925567626953,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 10:15:00,137.940002441406,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 10:30:00,137.940002441406,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 10:45:00,137.725875854492,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 11:00:00,137.932601928711,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 11:15:00,138.185760498047,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 11:30:00,138.271331787109,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 11:45:00,138.265594482422,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 12:00:00,138.265594482422,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 12:15:00,138.265594482422,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 12:30:00,137.910415649414,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 12:45:00,137.910415649414,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 13:00:00,137.910415649414,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 13:15:00,137.740936279297,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 13:30:00,137.785293579102,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 13:45:00,138.02311706543,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 14:00:00,137.999389648438,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 14:15:00,137.903411865234,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 14:30:00,137.910766601562,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 14:45:00,138.161880493164,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 15:00:00,138.072845458984,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 15:15:00,138.657165527344,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 15:30:00,137.740982055664,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 15:45:14,137.35661315918,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 16:00:00,137.994262695312,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 16:15:00,137.993911743164,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 16:30:00,137.807403564453,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 16:45:00,137.48991394043,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 17:00:00,137.759490966797,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 17:15:00,137.861083984375,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 17:30:00,137.851638793945,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 17:45:00,137.64208984375,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 18:00:00,137.911575317383,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 18:15:00,137.685470581055,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 18:30:00,137.660751342773,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 18:45:00,137.496917724609,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 19:00:00,137.496917724609,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 19:15:00,137.498748779297,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 19:30:00,137.498748779297,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 19:45:00,137.498748779297,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 20:00:00,137.135513305664,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 20:15:00,137.135513305664,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 20:30:00,137.135513305664,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 20:45:00,137.135513305664,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 21:00:00,137.135513305664,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 21:15:00,137.135513305664,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 21:30:00,137.135513305664,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 21:45:00,137.135513305664,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 22:00:00,137.135513305664,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 22:15:00,137.135513305664,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 22:30:00,137.135513305664,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 22:45:00,137.353515625,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 23:00:00,137.353515625,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 23:15:00,137.353515625,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 23:30:00,137.353515625,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-21 23:45:00,137.890609741211,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 00:00:00,137.890609741211,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 00:15:00,137.914993286133,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 00:30:00,137.914993286133,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 00:45:00,137.914993286133,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 01:00:00,137.914993286133,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 01:15:00,137.729080200195,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 01:30:00,138.10285949707,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 01:45:00,138.10285949707,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 02:00:00,138.10285949707,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 02:15:00,138.154495239258,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 02:30:00,138.154495239258,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 02:45:00,138.567276000977,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 03:00:00,137.955093383789,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 03:15:00,137.955093383789,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 03:30:00,138.087738037109,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 03:45:00,138.021545410156,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 04:00:00,138.021545410156,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 04:15:00,137.644989013672,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 04:30:00,138.23030090332,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 04:45:00,138.23030090332,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 05:00:00,138.23030090332,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 05:15:00,138.279632568359,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 05:30:00,137.940689086914,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 05:45:00,137.836624145508,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 06:00:00,137.836624145508,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 06:15:00,138.097122192383,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 06:30:00,137.993865966797,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 06:45:00,137.993865966797,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 07:00:00,137.844329833984,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 07:15:00,138.031372070312,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 07:30:00,138.075149536133,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 07:45:00,138.051666259766,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 08:00:07,137.955123901367,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 08:15:00,137.955123901367,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 08:30:00,137.955123901367,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 08:45:00,137.902297973633,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 09:00:00,137.982482910156,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 09:15:00,137.982482910156,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 09:30:00,137.982482910156,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 09:45:00,137.982482910156,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 10:00:00,137.982482910156,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 10:15:00,137.982482910156,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 10:30:00,137.982482910156,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 10:45:00,138.152755737305,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 11:00:00,137.83659362793,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 11:15:00,137.83659362793,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 11:30:00,137.83659362793,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 11:45:00,138.069427490234,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 12:00:00,138.069427490234,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 12:15:00,137.87353515625,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-09-22 12:30:00,137.704055786133,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
