2021-03-03T10:30:00-08:00 Los_Angeles,0.6428577303886414m
2021-03-03T10:45:00-08:00 Los_Angeles,0.6200969219207764m
2021-03-03T11:00:00-08:00 Los_Angeles,0.6200969219207764m
2021-03-03T11:15:00-08:00 Los_Angeles,0.628542423248291m
2021-03-03T11:30:00-08:00 Los_Angeles,0.6406880021095276m
2021-03-03T11:45:00-08:00 Los_Angeles,0.6378428936004639m
2021-03-03T12:00:00-08:00 Los_Angeles,0.6663364171981812m
2021-03-03T12:15:00-08:00 Los_Angeles,0.6663364171981812m
2021-03-03T12:30:00-08:00 Los_Angeles,0.6863012909889221m
2021-03-03T12:45:00-08:00 Los_Angeles,0.6692287921905518m
2021-03-03T13:00:00-08:00 Los_Angeles,0.657848596572876m
2021-03-03T13:15:00-08:00 Los_Angeles,0.6414105892181396m
2021-03-03T13:30:00-08:00 Los_Angeles,0.6421781778335571m
2021-03-03T13:45:00-08:00 Los_Angeles,0.6414557099342346m
2021-03-03T14:00:00-08:00 Los_Angeles,0.6414557099342346m
2021-03-03T14:15:00-08:00 Los_Angeles,0.6414557099342346m
2021-03-03T14:30:00-08:00 Los_Angeles,0.6542808413505554m
2021-03-03T14:45:00-08:00 Los_Angeles,0.6542808413505554m
2021-03-03T15:00:00-08:00 Los_Angeles,0.6343244314193726m
2021-03-03T15:15:00-08:00 Los_Angeles,0.6343244314193726m
2021-03-03T15:30:00-08:00 Los_Angeles,0.645068347454071m
2021-03-03T15:45:00-08:00 Los_Angeles,0.6478254795074463m
2021-03-03T16:00:00-08:00 Los_Angeles,0.6450254321098328m
2021-03-03T16:15:00-08:00 Los_Angeles,0.6450254917144775m
2021-03-03T16:30:00-08:00 Los_Angeles,0.6450254917144775m
2021-03-03T16:45:00-08:00 Los_Angeles,0.658616304397583m
2021-03-03T17:00:00-08:00 Los_Angeles,0.6621726155281067m
2021-03-03T17:15:00-08:00 Los_Angeles,0.6621726155281067m
2021-03-03T17:30:00-08:00 Los_Angeles,0.6677837371826172m
2021-03-03T17:45:00-08:00 Los_Angeles,0.6556808948516846m
2021-03-03T18:00:00-08:00 Los_Angeles,0.6556808948516846m
2021-03-03T18:15:00-08:00 Los_Angeles,0.676364004611969m
2021-03-03T18:30:00-08:00 Los_Angeles,0.676364004611969m
2021-03-03T18:45:00-08:00 Los_Angeles,0.6970471143722534m
2021-03-03T19:00:00-08:00 Los_Angeles,0.6970471143722534m
2021-03-03T19:15:00-08:00 Los_Angeles,0.6970471143722534m
2021-03-03T19:30:00-08:00 Los_Angeles,0.719850480556488m
2021-03-03T19:45:00-08:00 Los_Angeles,0.7340757250785828m
2021-03-03T20:00:00-08:00 Los_Angeles,0.7340757250785828m
2021-03-03T20:15:00-08:00 Los_Angeles,0.7382800579071045m
2021-03-03T20:30:00-08:00 Los_Angeles,0.7440152168273926m
2021-03-03T20:45:00-08:00 Los_Angeles,0.7440152168273926m
2021-03-03T21:00:00-08:00 Los_Angeles,0.7468582391738892m
2021-03-03T21:15:00-08:00 Los_Angeles,0.675727367401123m
2021-03-03T21:30:00-08:00 Los_Angeles,0.5830643177032471m
2021-03-03T21:45:00-08:00 Los_Angeles,0.5460245013237m
2021-03-03T22:00:00-08:00 Los_Angeles,0.5118493437767029m
2021-03-03T22:15:00-08:00 Los_Angeles,0.49477508664131165m
2021-03-03T22:30:00-08:00 Los_Angeles,0.5345630049705505m
2021-03-03T22:45:00-08:00 Los_Angeles,0.5345630049705505m
2021-03-03T23:00:00-08:00 Los_Angeles,0.5851439237594604m
2021-03-03T23:15:00-08:00 Los_Angeles,0.6044249534606934m
2021-03-03T23:30:00-08:00 Los_Angeles,0.6044249534606934m
2021-03-03T23:45:00-08:00 Los_Angeles,0.635085940361023m
2021-03-04T00:00:00-08:00 Los_Angeles,0.635085940361023m
2021-03-04T00:15:00-08:00 Los_Angeles,0.6671061515808105m
2021-03-04T00:30:00-08:00 Los_Angeles,0.6671061515808105m
2021-03-04T00:45:00-08:00 Los_Angeles,0.6756864786148071m
2021-03-04T01:00:00-08:00 Los_Angeles,0.6756864786148071m
2021-03-04T01:15:00-08:00 Los_Angeles,0.6756864786148071m
2021-03-04T01:30:00-08:00 Los_Angeles,0.6870237588882446m
2021-03-04T01:45:00-08:00 Los_Angeles,0.6870237588882446m
2021-03-04T02:00:00-08:00 Los_Angeles,0.6870237588882446m
2021-03-04T02:15:00-08:00 Los_Angeles,0.6912689208984375m
2021-03-04T02:30:00-08:00 Los_Angeles,0.6912689208984375m
2021-03-04T02:45:00-08:00 Los_Angeles,0.6912689208984375m
2021-03-04T03:00:00-08:00 Los_Angeles,0.6912689208984375m
2021-03-04T03:15:00-08:00 Los_Angeles,0.6806540489196777m
2021-03-04T03:30:00-08:00 Los_Angeles,0.6720736622810364m
2021-03-04T03:45:00-08:00 Los_Angeles,0.6749185919761658m
2021-03-04T04:00:00-08:00 Los_Angeles,0.6749185919761658m
2021-03-04T04:15:00-08:00 Los_Angeles,0.6614140868186951m
2021-03-04T04:30:00-08:00 Los_Angeles,0.6614140868186951m
2021-03-04T04:45:00-08:00 Los_Angeles,0.6984471082687378m
2021-03-04T05:00:00-08:00 Los_Angeles,0.7347532510757446m
2021-03-04T05:15:00-08:00 Los_Angeles,0.7696207165718079m
2021-03-04T05:30:00-08:00 Los_Angeles,0.7781988382339478m
2021-03-04T05:45:00-08:00 Los_Angeles,0.8010067939758301m
2021-03-04T06:00:00-08:00 Los_Angeles,0.8209649920463562m
2021-03-04T06:15:00-08:00 Los_Angeles,0.8151868581771851m
2021-03-04T06:30:00-08:00 Los_Angeles,0.7867341041564941m
2021-03-04T06:45:00-08:00 Los_Angeles,0.7646961212158203m
2021-03-04T07:00:00-08:00 Los_Angeles,0.729830801486969m
2021-03-04T07:15:00-08:00 Los_Angeles,0.7133948802947998m
2021-03-04T07:30:00-08:00 Los_Angeles,0.6613731384277344m
2021-03-04T07:45:00-08:00 Los_Angeles,0.6421331763267517m
2021-03-04T08:00:00-08:00 Los_Angeles,0.6421331763267517m
2021-03-04T08:15:00-08:00 Los_Angeles,0.6421331763267517m
2021-03-04T08:30:00-08:00 Los_Angeles,0.6107946038246155m
2021-03-04T08:45:00-08:00 Los_Angeles,0.5987343788146973m
2021-03-04T09:00:00-08:00 Los_Angeles,0.5987343788146973m
2021-03-04T09:15:00-08:00 Los_Angeles,0.5951222777366638m
2021-03-04T09:30:00-08:00 Los_Angeles,0.5951222777366638m
2021-03-04T09:45:00-08:00 Los_Angeles,0.5951222777366638m
2021-03-04T10:00:00-08:00 Los_Angeles,0.6072698831558228m
2021-03-04T10:15:00-08:00 Los_Angeles,0.5958468914031982m
2021-03-04T10:30:00-08:00 Los_Angeles,0.5958468914031982m
2021-03-04T10:45:00-08:00 Los_Angeles,0.5958468914031982m
2021-03-04T11:00:00-08:00 Los_Angeles,0.5744410753250122m
2021-03-04T11:15:00-08:00 Los_Angeles,0.5794967412948608m
2021-03-04T11:30:00-08:00 Los_Angeles,0.5687488317489624m
2021-03-04T11:45:00-08:00 Los_Angeles,0.5687488317489624m
2021-03-04T12:00:00-08:00 Los_Angeles,0.570193886756897m
2021-03-04T12:15:00-08:00 Los_Angeles,0.5666283369064331m
2021-03-04T12:30:00-08:00 Los_Angeles,0.5695186853408813m
2021-03-04T12:45:00-08:00 Los_Angeles,0.5695186853408813m
2021-03-04T13:00:00-08:00 Los_Angeles,0.5943994522094727m
2021-03-04T13:15:00-08:00 Los_Angeles,0.6015346646308899m
2021-03-04T13:30:00-08:00 Los_Angeles,0.6015346646308899m
2021-03-04T13:45:00-08:00 Los_Angeles,0.6015346646308899m
2021-03-04T14:00:00-08:00 Los_Angeles,0.5816192030906677m
2021-03-04T14:15:00-08:00 Los_Angeles,0.5816192030906677m
2021-03-04T14:30:00-08:00 Los_Angeles,0.5865848064422607m
2021-03-04T14:45:00-08:00 Los_Angeles,0.5694712996482849m
2021-03-04T15:00:00-08:00 Los_Angeles,0.5560137033462524m
2021-03-04T15:15:00-08:00 Los_Angeles,0.5410230159759521m
2021-03-04T15:30:00-08:00 Los_Angeles,0.5410230159759521m
2021-03-04T15:45:00-08:00 Los_Angeles,0.5346081256866455m
2021-03-04T16:00:00-08:00 Los_Angeles,0.5346081256866455m
2021-03-04T16:15:00-08:00 Los_Angeles,0.5346081256866455m
2021-03-04T16:30:00-08:00 Los_Angeles,0.5310406684875488m
2021-03-04T16:45:00-08:00 Los_Angeles,0.5510010719299316m
2021-03-04T17:00:00-08:00 Los_Angeles,0.5538438558578491m
2021-03-04T17:15:00-08:00 Los_Angeles,0.5538438558578491m
2021-03-04T17:30:00-08:00 Los_Angeles,0.5687916874885559m
2021-03-04T17:45:00-08:00 Los_Angeles,0.574526846408844m
2021-03-04T18:00:00-08:00 Los_Angeles,0.574526846408844m
2021-03-04T18:15:00-08:00 Los_Angeles,0.5951692461967468m
2021-03-04T18:30:00-08:00 Los_Angeles,0.5951692461967468m
2021-03-04T18:45:00-08:00 Los_Angeles,0.6086758971214294m
2021-03-04T19:00:00-08:00 Los_Angeles,0.6122375130653381m
2021-03-04T19:15:00-08:00 Los_Angeles,0.6122375130653381m
2021-03-04T19:30:00-08:00 Los_Angeles,0.6378971338272095m
2021-03-04T19:45:00-08:00 Los_Angeles,0.642855703830719m
2021-03-04T20:00:00-08:00 Los_Angeles,0.642855703830719m
2021-03-04T20:15:00-08:00 Los_Angeles,0.6464682817459106m
2021-03-04T20:30:00-08:00 Los_Angeles,0.6436233520507812m
2021-03-04T20:45:00-08:00 Los_Angeles,0.6599733829498291m
2021-03-04T21:00:00-08:00 Los_Angeles,0.6699513792991638m
2021-03-04T21:15:00-08:00 Los_Angeles,0.6699513792991638m
2021-03-04T21:30:00-08:00 Los_Angeles,0.6699513792991638m
2021-03-04T21:45:00-08:00 Los_Angeles,0.659293532371521m
2021-03-04T22:00:00-08:00 Los_Angeles,0.6706739068031311m
2021-03-04T22:15:00-08:00 Los_Angeles,0.6848992109298706m
2021-03-04T22:30:00-08:00 Los_Angeles,0.6848992109298706m
2021-03-04T22:45:00-08:00 Los_Angeles,0.6848992109298706m
2021-03-04T23:00:00-08:00 Los_Angeles,0.6848992109298706m
2021-03-04T23:15:00-08:00 Los_Angeles,0.7013282179832458m
2021-03-04T23:30:00-08:00 Los_Angeles,0.7013282179832458m
2021-03-04T23:45:00-08:00 Los_Angeles,0.7091498374938965m
2021-03-05T00:00:00-08:00 Los_Angeles,0.7205772995948792m
2021-03-05T00:15:00-08:00 Los_Angeles,0.7205772995948792m
2021-03-05T00:30:00-08:00 Los_Angeles,0.7091047763824463m
2021-03-05T00:45:00-08:00 Los_Angeles,0.7091047763824463m
2021-03-05T01:00:00-08:00 Los_Angeles,0.7091047763824463m
2021-03-05T01:15:00-08:00 Los_Angeles,0.7254636287689209m
2021-03-05T01:30:00-08:00 Los_Angeles,0.7254636287689209m
2021-03-05T01:45:00-08:00 Los_Angeles,0.7254636287689209m
2021-03-05T02:00:00-08:00 Los_Angeles,0.7254636287689209m
2021-03-05T02:15:00-08:00 Los_Angeles,0.7254636287689209m
2021-03-05T02:30:00-08:00 Los_Angeles,0.7412130832672119m
2021-03-05T02:45:00-08:00 Los_Angeles,0.7412130832672119m
2021-03-05T03:00:00-08:00 Los_Angeles,0.7333102226257324m
2021-03-05T03:15:00-08:00 Los_Angeles,0.7369229793548584m
2021-03-05T03:30:00-08:00 Los_Angeles,0.7369229793548584m
2021-03-05T03:45:00-08:00 Los_Angeles,0.7369229793548584m
2021-03-05T04:00:00-08:00 Los_Angeles,0.7369229793548584m
2021-03-05T04:15:00-08:00 Los_Angeles,0.7369229793548584m
2021-03-05T04:30:00-08:00 Los_Angeles,0.741924524307251m
2021-03-05T04:45:00-08:00 Los_Angeles,0.7276563048362732m
2021-03-05T05:00:00-08:00 Los_Angeles,0.7333531379699707m
2021-03-05T05:15:00-08:00 Los_Angeles,0.7333531379699707m
2021-03-05T05:30:00-08:00 Los_Angeles,0.6941569447517395m
2021-03-05T05:45:00-08:00 Los_Angeles,0.6450254321098328m
2021-03-05T06:00:00-08:00 Los_Angeles,0.5823417901992798m
2021-03-05T06:15:00-08:00 Los_Angeles,0.4996998608112335m
2021-03-05T06:27:02-08:00 Los_Angeles,0.6692291498184204m
2021-03-05T06:30:00-08:00 Los_Angeles,0.6692291498184204m
2021-03-05T06:34:03-08:00 Los_Angeles,0.8103049397468567m
2021-03-05T06:45:00-08:00 Los_Angeles,0.84449303150177m
2021-03-05T07:00:00-08:00 Los_Angeles,0.8017269968986511m
2021-03-05T07:15:00-08:00 Los_Angeles,0.784647524356842m
2021-03-05T07:30:00-08:00 Los_Angeles,0.784647524356842m
2021-03-05T07:45:00-08:00 Los_Angeles,0.7162377238273621m
2021-03-05T08:00:00-08:00 Los_Angeles,0.7162377238273621m
2021-03-05T08:15:00-08:00 Los_Angeles,0.6963263750076294m
2021-03-05T08:30:00-08:00 Los_Angeles,0.6963263750076294m
2021-03-05T08:45:00-08:00 Los_Angeles,0.6963263750076294m
2021-03-05T09:00:00-08:00 Los_Angeles,0.6963263750076294m
2021-03-05T09:15:00-08:00 Los_Angeles,0.6963263750076294m
2021-03-05T09:30:00-08:00 Los_Angeles,0.6328752636909485m
2021-03-05T09:45:00-08:00 Los_Angeles,0.6208177208900452m
2021-03-05T10:00:00-08:00 Los_Angeles,0.6208177208900452m
2021-03-05T10:15:00-08:00 Los_Angeles,0.6208177208900452m
2021-03-05T10:30:00-08:00 Los_Angeles,0.5780428051948547m
2021-03-05T10:45:00-08:00 Los_Angeles,0.5780428051948547m
2021-03-05T11:00:00-08:00 Los_Angeles,0.5424654483795166m
2021-03-05T11:15:00-08:00 Los_Angeles,0.5424654483795166m
2021-03-05T11:30:00-08:00 Los_Angeles,0.610792338848114m
2021-03-05T11:45:00-08:00 Los_Angeles,0.6328731775283813m
2021-03-05T12:00:00-08:00 Los_Angeles,0.6477871537208557m
2021-03-05T12:15:00-08:00 Los_Angeles,0.667104184627533m
2021-03-05T12:30:00-08:00 Los_Angeles,0.667104184627533m
2021-03-05T12:45:00-08:00 Los_Angeles,0.6962814927101135m
2021-03-05T13:00:00-08:00 Los_Angeles,0.6948364973068237m
2021-03-05T13:15:00-08:00 Los_Angeles,0.6948364973068237m
2021-03-05T13:30:00-08:00 Los_Angeles,0.6485796570777893m
2021-03-05T13:45:00-08:00 Los_Angeles,0.6485796570777893m
2021-03-05T14:00:00-08:00 Los_Angeles,0.6257402300834656m
2021-03-05T14:15:00-08:00 Los_Angeles,0.614271879196167m
2021-03-05T14:30:00-08:00 Los_Angeles,0.614271879196167m
2021-03-05T14:45:00-08:00 Los_Angeles,0.6172049641609192m
2021-03-05T15:00:00-08:00 Los_Angeles,0.6492252945899963m
2021-03-05T15:15:00-08:00 Los_Angeles,0.6492252945899963m
2021-03-05T15:30:00-08:00 Los_Angeles,0.6492252945899963m
2021-03-05T15:45:00-08:00 Los_Angeles,0.6884645223617554m
2021-03-05T16:00:00-08:00 Los_Angeles,0.6920324563980103m
2021-03-05T16:15:00-08:00 Los_Angeles,0.6720738410949707m
2021-03-05T16:30:00-08:00 Los_Angeles,0.6720738410949707m
2021-03-05T16:45:00-08:00 Los_Angeles,0.6549561023712158m
2021-03-05T17:00:00-08:00 Los_Angeles,0.6549561023712158m
2021-03-05T17:15:00-08:00 Los_Angeles,0.6549561023712158m
2021-03-05T17:30:00-08:00 Los_Angeles,0.6549561023712158m
2021-03-05T17:45:00-08:00 Los_Angeles,0.6135922074317932m
2021-03-05T18:00:00-08:00 Los_Angeles,0.6072697639465332m
2021-03-05T18:15:00-08:00 Los_Angeles,0.6072697639465332m
2021-03-05T18:30:00-08:00 Los_Angeles,0.6072697639465332m
2021-03-05T18:45:00-08:00 Los_Angeles,0.6072269678115845m
2021-03-05T19:00:00-08:00 Los_Angeles,0.6072269678115845m
2021-03-05T19:15:00-08:00 Los_Angeles,0.6072269678115845m
2021-03-05T19:30:00-08:00 Los_Angeles,0.6420990824699402m
2021-03-05T19:45:00-08:00 Los_Angeles,0.6420990824699402m
2021-03-05T20:00:00-08:00 Los_Angeles,0.6599733233451843m
2021-03-05T20:15:00-08:00 Los_Angeles,0.6599733233451843m
2021-03-05T20:30:00-08:00 Los_Angeles,0.6599733233451843m
2021-03-05T20:45:00-08:00 Los_Angeles,0.6849013566970825m
2021-03-05T21:00:00-08:00 Los_Angeles,0.6934795379638672m
2021-03-05T21:15:00-08:00 Los_Angeles,0.6934795379638672m
2021-03-05T21:30:00-08:00 Los_Angeles,0.6998492479324341m
2021-03-05T21:45:00-08:00 Los_Angeles,0.7062188982963562m
2021-03-05T22:00:00-08:00 Los_Angeles,0.7062188982963562m
2021-03-05T22:15:00-08:00 Los_Angeles,0.7212957143783569m
2021-03-05T22:30:00-08:00 Los_Angeles,0.7262223958969116m
2021-03-05T22:45:00-08:00 Los_Angeles,0.7262223958969116m
2021-03-05T23:00:00-08:00 Los_Angeles,0.7576082348823547m
2021-03-05T23:15:00-08:00 Los_Angeles,0.7576082348823547m
2021-03-05T23:30:00-08:00 Los_Angeles,0.7576082348823547m
2021-03-05T23:45:00-08:00 Los_Angeles,0.7818544507026672m
2021-03-06T00:00:00-08:00 Los_Angeles,0.7818544507026672m
2021-03-06T00:15:00-08:00 Los_Angeles,0.7938692569732666m
2021-03-06T00:30:00-08:00 Los_Angeles,0.7910243272781372m
2021-03-06T00:45:00-08:00 Los_Angeles,0.7910243272781372m
2021-03-06T01:00:00-08:00 Los_Angeles,0.8102620840072632m
2021-03-06T01:15:00-08:00 Los_Angeles,0.8102620840072632m
2021-03-06T01:30:00-08:00 Los_Angeles,0.8252099752426147m
2021-03-06T01:45:00-08:00 Los_Angeles,0.8252099752426147m
2021-03-06T02:00:00-08:00 Los_Angeles,0.8394825458526611m
2021-03-06T02:15:00-08:00 Los_Angeles,0.8372312784194946m
2021-03-06T02:30:00-08:00 Los_Angeles,0.8224032521247864m
2021-03-06T02:45:00-08:00 Los_Angeles,0.8109847903251648m
2021-03-06T03:00:00-08:00 Los_Angeles,0.7938692569732666m
2021-03-06T03:15:00-08:00 Los_Angeles,0.7882242798805237m
2021-03-06T03:30:00-08:00 Los_Angeles,0.7882242798805237m
2021-03-06T03:45:00-08:00 Los_Angeles,0.7853338718414307m
2021-03-06T04:00:00-08:00 Los_Angeles,0.7853338718414307m
2021-03-06T04:15:00-08:00 Los_Angeles,0.771065890789032m
2021-03-06T04:30:00-08:00 Los_Angeles,0.771065890789032m
2021-03-06T04:45:00-08:00 Los_Angeles,0.771065890789032m
2021-03-06T05:00:00-08:00 Los_Angeles,0.771065890789032m
2021-03-06T05:15:00-08:00 Los_Angeles,0.7761214971542358m
2021-03-06T05:30:00-08:00 Los_Angeles,0.7867341637611389m
2021-03-06T05:45:00-08:00 Los_Angeles,0.7982044219970703m
2021-03-06T06:00:00-08:00 Los_Angeles,0.7867724895477295m
2021-03-06T06:15:00-08:00 Los_Angeles,0.7867724895477295m
2021-03-06T06:30:00-08:00 Los_Angeles,0.7683044672012329m
2021-03-06T06:45:00-08:00 Los_Angeles,0.7625758647918701m
2021-03-06T07:00:00-08:00 Los_Angeles,0.7625758647918701m
2021-03-06T07:15:00-08:00 Los_Angeles,0.7597735524177551m
2021-03-06T07:30:00-08:00 Los_Angeles,0.7540361881256104m
2021-03-06T07:45:00-08:00 Los_Angeles,0.7497482895851135m
2021-03-06T08:00:00-08:00 Los_Angeles,0.7582835555076599m
2021-03-06T08:15:00-08:00 Los_Angeles,0.7725088000297546m
2021-03-06T08:30:00-08:00 Los_Angeles,0.769620954990387m
2021-03-06T08:45:00-08:00 Los_Angeles,0.7497032284736633m
2021-03-06T09:00:00-08:00 Los_Angeles,0.7418904900550842m
2021-03-06T09:15:00-08:00 Los_Angeles,0.7418904900550842m
2021-03-06T09:30:00-08:00 Los_Angeles,0.7133926153182983m
2021-03-06T09:45:00-08:00 Los_Angeles,0.6984492540359497m
2021-03-06T10:00:00-08:00 Los_Angeles,0.6984492540359497m
2021-03-06T10:15:00-08:00 Los_Angeles,0.6813340187072754m
2021-03-06T10:30:00-08:00 Los_Angeles,0.6813340187072754m
2021-03-06T10:45:00-08:00 Los_Angeles,0.6443045735359192m
2021-03-06T11:00:00-08:00 Los_Angeles,0.6443045735359192m
2021-03-06T11:15:00-08:00 Los_Angeles,0.6158501505851746m
2021-03-06T11:30:00-08:00 Los_Angeles,0.6158501505851746m
2021-03-06T11:45:00-08:00 Los_Angeles,0.602257251739502m
2021-03-06T12:00:00-08:00 Los_Angeles,0.598700761795044m
2021-03-06T12:15:00-08:00 Los_Angeles,0.598700761795044m
2021-03-06T12:30:00-08:00 Los_Angeles,0.5872642397880554m
2021-03-06T12:45:00-08:00 Los_Angeles,0.5872642397880554m
2021-03-06T13:00:00-08:00 Los_Angeles,0.5872642397880554m
2021-03-06T13:15:00-08:00 Los_Angeles,0.588029682636261m
2021-03-06T13:30:00-08:00 Los_Angeles,0.588029682636261m
2021-03-06T13:45:00-08:00 Los_Angeles,0.5788149833679199m
2021-03-06T14:00:00-08:00 Los_Angeles,0.5844212174415588m
2021-03-06T14:15:00-08:00 Los_Angeles,0.581616997718811m
2021-03-06T14:30:00-08:00 Los_Angeles,0.581616997718811m
2021-03-06T14:45:00-08:00 Los_Angeles,0.5701508522033691m
2021-03-06T15:00:00-08:00 Los_Angeles,0.5595362186431885m
2021-03-06T15:15:00-08:00 Los_Angeles,0.5595362186431885m
2021-03-06T15:30:00-08:00 Los_Angeles,0.5595362186431885m
2021-03-06T15:45:00-08:00 Los_Angeles,0.559536337852478m
2021-03-06T16:00:00-08:00 Los_Angeles,0.5487906336784363m
2021-03-06T16:15:00-08:00 Los_Angeles,0.5488355755805969m
2021-03-06T16:30:00-08:00 Los_Angeles,0.5481109023094177m
2021-03-06T16:45:13-08:00 Los_Angeles,0.5481109023094177m
2021-03-06T17:00:00-08:00 Los_Angeles,0.5396186113357544m
2021-03-06T17:15:00-08:00 Los_Angeles,0.5396186113357544m
2021-03-06T17:30:00-08:00 Los_Angeles,0.5396186113357544m
2021-03-06T17:45:00-08:00 Los_Angeles,0.5510010719299316m
2021-03-06T18:00:00-08:00 Los_Angeles,0.551678478717804m
2021-03-06T18:15:00-08:00 Los_Angeles,0.551678478717804m
2021-03-06T18:30:00-08:00 Los_Angeles,0.5659509897232056m
2021-03-06T18:45:00-08:00 Los_Angeles,0.5724043250083923m
2021-03-06T19:00:00-08:00 Los_Angeles,0.5737975835800171m
2021-03-06T19:15:00-08:00 Los_Angeles,0.571638822555542m
2021-03-06T19:30:00-08:00 Los_Angeles,0.5773742198944092m
2021-03-06T19:45:00-08:00 Los_Angeles,0.5773742198944092m
2021-03-06T20:00:00-08:00 Los_Angeles,0.5866296887397766m
2021-03-06T20:15:00-08:00 Los_Angeles,0.5866296887397766m
2021-03-06T20:30:00-08:00 Los_Angeles,0.6009023189544678m
2021-03-06T20:45:00-08:00 Los_Angeles,0.6179726123809814m
2021-03-06T21:00:00-08:00 Los_Angeles,0.6179726123809814m
2021-03-06T21:15:00-08:00 Los_Angeles,0.6179726123809814m
2021-03-06T21:30:00-08:00 Los_Angeles,0.6179726123809814m
2021-03-06T21:45:00-08:00 Los_Angeles,0.6122846007347107m
2021-03-06T22:00:00-08:00 Los_Angeles,0.6122846007347107m
2021-03-06T22:15:00-08:00 Los_Angeles,0.6350430250167847m
2021-03-06T22:30:00-08:00 Los_Angeles,0.6350430250167847m
2021-03-06T22:45:00-08:00 Los_Angeles,0.6250626444816589m
2021-03-06T23:00:00-08:00 Los_Angeles,0.6250626444816589m
2021-03-06T23:15:00-08:00 Los_Angeles,0.6236605644226074m
2021-03-06T23:30:00-08:00 Los_Angeles,0.6307528018951416m
2021-03-06T23:45:00-08:00 Los_Angeles,0.6307528018951416m
2021-03-07T00:00:00-08:00 Los_Angeles,0.6307528018951416m
2021-03-07T00:15:00-08:00 Los_Angeles,0.6799315810203552m
2021-03-07T00:30:00-08:00 Los_Angeles,0.6877442002296448m
2021-03-07T00:45:00-08:00 Los_Angeles,0.6735167503356934m
2021-03-07T01:00:00-08:00 Los_Angeles,0.6685513854026794m
2021-03-07T01:15:00-08:00 Los_Angeles,0.6685513854026794m
2021-03-07T01:30:00-08:00 Los_Angeles,0.6685513854026794m
2021-03-07T01:45:00-08:00 Los_Angeles,0.6343205571174622m
2021-03-07T02:00:00-08:00 Los_Angeles,0.6343205571174622m
2021-03-07T02:15:00-08:00 Los_Angeles,0.6343205571174622m
2021-03-07T02:30:00-08:00 Los_Angeles,0.6343205571174622m
2021-03-07T02:45:00-08:00 Los_Angeles,0.6343205571174622m
2021-03-07T03:00:00-08:00 Los_Angeles,0.6343205571174622m
2021-03-07T03:15:00-08:00 Los_Angeles,0.6286302208900452m
2021-03-07T03:30:00-08:00 Los_Angeles,0.6286302208900452m
2021-03-07T03:45:00-08:00 Los_Angeles,0.6499930024147034m
2021-03-07T04:00:00-08:00 Los_Angeles,0.6499930024147034m
2021-03-07T04:15:00-08:00 Los_Angeles,0.6820992827415466m
2021-03-07T04:30:00-08:00 Los_Angeles,0.6820992827415466m
2021-03-07T04:45:00-08:00 Los_Angeles,0.6848564147949219m
2021-03-07T05:00:00-08:00 Los_Angeles,0.6848564147949219m
2021-03-07T05:15:00-08:00 Los_Angeles,0.6848564147949219m
2021-03-07T05:30:00-08:00 Los_Angeles,0.6848564147949219m
2021-03-07T05:45:00-08:00 Los_Angeles,0.6222968101501465m
2021-03-07T06:00:00-08:00 Los_Angeles,0.6222968101501465m
2021-03-07T06:15:00-08:00 Los_Angeles,0.6172953248023987m
2021-03-07T06:30:00-08:00 Los_Angeles,0.6172953248023987m
2021-03-07T06:45:00-08:00 Los_Angeles,0.6344019174575806m
2021-03-07T07:00:00-08:00 Los_Angeles,0.6344019174575806m
2021-03-07T07:15:00-08:00 Los_Angeles,0.6008594632148743m
2021-03-07T07:30:00-08:00 Los_Angeles,0.6008594632148743m
2021-03-07T07:45:00-08:00 Los_Angeles,0.5944427251815796m
2021-03-07T08:00:00-08:00 Los_Angeles,0.5944427251815796m
2021-03-07T08:15:00-08:00 Los_Angeles,0.6016247868537903m
2021-03-07T08:30:00-08:00 Los_Angeles,0.5915994048118591m
2021-03-07T08:45:00-08:00 Los_Angeles,0.5951670408248901m
2021-03-07T09:00:00-08:00 Los_Angeles,0.6386536359786987m
2021-03-07T09:15:00-08:00 Los_Angeles,0.6386536359786987m
2021-03-07T09:30:00-08:00 Los_Angeles,0.646466076374054m
2021-03-07T09:45:00-08:00 Los_Angeles,0.646466076374054m
2021-03-07T10:00:00-08:00 Los_Angeles,0.646466076374054m
2021-03-07T10:15:00-08:00 Los_Angeles,0.6521584987640381m
2021-03-07T10:30:00-08:00 Los_Angeles,0.6556827425956726m
2021-03-07T10:45:00-08:00 Los_Angeles,0.6556827425956726m
2021-03-07T11:00:00-08:00 Los_Angeles,0.6357676982879639m
2021-03-07T11:15:00-08:00 Los_Angeles,0.6357676982879639m
2021-03-07T11:30:00-08:00 Los_Angeles,0.6357676982879639m
2021-03-07T11:45:00-08:00 Los_Angeles,0.6357676982879639m
2021-03-07T12:00:00-08:00 Los_Angeles,0.6129621863365173m
2021-03-07T12:15:00-08:00 Los_Angeles,0.6107922196388245m
2021-03-07T12:30:00-08:00 Los_Angeles,0.6107922196388245m
2021-03-07T12:45:00-08:00 Los_Angeles,0.5709614753723145m
2021-03-07T13:00:00-08:00 Los_Angeles,0.5709614753723145m
2021-03-07T13:15:00-08:00 Los_Angeles,0.5930423140525818m
2021-03-07T13:30:00-08:00 Los_Angeles,0.5901584029197693m
2021-03-07T13:45:00-08:00 Los_Angeles,0.5901584029197693m
2021-03-07T14:00:00-08:00 Los_Angeles,0.5958896279335022m
