Timestamp,Campus Energy Centre Feeder 60L56 Apparent Power
2021-03-02T23:30:00-08:00 Los_Angeles,12837.408203125kVA
2021-03-02T23:31:08-08:00 Los_Angeles,12900.97265625kVA
2021-03-02T23:32:08-08:00 Los_Angeles,12745.5546875kVA
2021-03-02T23:33:08-08:00 Los_Angeles,12805.43359375kVA
2021-03-02T23:34:50-08:00 Los_Angeles,12751.1982421875kVA
2021-03-02T23:35:50-08:00 Los_Angeles,12830.2470703125kVA
2021-03-02T23:36:50-08:00 Los_Angeles,12716.6572265625kVA
2021-03-02T23:37:50-08:00 Los_Angeles,12653.81640625kVA
2021-03-02T23:38:50-08:00 Los_Angeles,12842.6396484375kVA
2021-03-02T23:40:28-08:00 Los_Angeles,12687.63671875kVA
2021-03-02T23:41:33-08:00 Los_Angeles,12616.5322265625kVA
2021-03-02T23:43:43-08:00 Los_Angeles,12754.6611328125kVA
2021-03-03T00:00:00-08:00 Los_Angeles,12718.572265625kVA
2021-03-03T00:01:00-08:00 Los_Angeles,12645.5859375kVA
2021-03-03T00:02:00-08:00 Los_Angeles,12586.150390625kVA
2021-03-03T00:03:00-08:00 Los_Angeles,12677.4052734375kVA
2021-03-03T00:04:00-08:00 Los_Angeles,12735.7177734375kVA
2021-03-03T00:05:10-08:00 Los_Angeles,12826.6494140625kVA
2021-03-03T00:06:15-08:00 Los_Angeles,12883.283203125kVA
2021-03-03T00:07:57-08:00 Los_Angeles,12761.47265625kVA
2021-03-03T00:09:14-08:00 Los_Angeles,12844.6025390625kVA
2021-03-03T00:10:15-08:00 Los_Angeles,12728.466796875kVA
2021-03-03T00:11:15-08:00 Los_Angeles,12676.78515625kVA
2021-03-03T00:12:30-08:00 Los_Angeles,12755.69140625kVA
2021-03-03T00:13:48-08:00 Los_Angeles,12669.3251953125kVA
2021-03-03T00:15:00-08:00 Los_Angeles,12708.943359375kVA
2021-03-03T00:16:37-08:00 Los_Angeles,12635.46484375kVA
2021-03-03T00:17:37-08:00 Los_Angeles,12699.61328125kVA
2021-03-03T00:18:47-08:00 Los_Angeles,12624.482421875kVA
2021-03-03T00:21:24-08:00 Los_Angeles,12513.2421875kVA
2021-03-03T00:22:56-08:00 Los_Angeles,12588.9404296875kVA
2021-03-03T00:25:32-08:00 Los_Angeles,12694.900390625kVA
2021-03-03T00:27:16-08:00 Los_Angeles,12764.3759765625kVA
2021-03-03T00:28:16-08:00 Los_Angeles,12683.3173828125kVA
2021-03-03T00:30:00-08:00 Los_Angeles,12696.5537109375kVA
2021-03-03T00:31:00-08:00 Los_Angeles,12635.927734375kVA
2021-03-03T00:32:00-08:00 Los_Angeles,12697.123046875kVA
2021-03-03T00:33:21-08:00 Los_Angeles,12790.462890625kVA
2021-03-03T00:34:52-08:00 Los_Angeles,12698.7890625kVA
2021-03-03T00:36:48-08:00 Los_Angeles,12771.861328125kVA
2021-03-03T00:38:57-08:00 Los_Angeles,12715.9892578125kVA
2021-03-03T00:39:57-08:00 Los_Angeles,12606.1552734375kVA
2021-03-03T00:42:37-08:00 Los_Angeles,12699.1015625kVA
2021-03-03T00:43:43-08:00 Los_Angeles,12598.1953125kVA
2021-03-03T00:44:43-08:00 Los_Angeles,12656.853515625kVA
2021-03-03T00:45:00-08:00 Los_Angeles,12707.0947265625kVA
2021-03-03T00:46:18-08:00 Los_Angeles,12786.4013671875kVA
2021-03-03T00:48:44-08:00 Los_Angeles,12702.841796875kVA
2021-03-03T00:49:44-08:00 Los_Angeles,12756.2109375kVA
2021-03-03T00:50:51-08:00 Los_Angeles,12697.26171875kVA
2021-03-03T00:52:35-08:00 Los_Angeles,12645.5625kVA
2021-03-03T00:53:35-08:00 Los_Angeles,12706.310546875kVA
2021-03-03T00:54:35-08:00 Los_Angeles,12925.42578125kVA
2021-03-03T00:55:36-08:00 Los_Angeles,12720.01171875kVA
2021-03-03T00:58:13-08:00 Los_Angeles,12629.083984375kVA
2021-03-03T00:59:17-08:00 Los_Angeles,12718.3203125kVA
2021-03-03T01:00:00-08:00 Los_Angeles,12778.947265625kVA
2021-03-03T01:01:00-08:00 Los_Angeles,12694.61328125kVA
2021-03-03T01:04:31-08:00 Los_Angeles,12619.490234375kVA
2021-03-03T01:05:37-08:00 Los_Angeles,12770.2001953125kVA
2021-03-03T01:07:07-08:00 Los_Angeles,12856.4921875kVA
2021-03-03T01:08:13-08:00 Los_Angeles,12790.41015625kVA
2021-03-03T01:09:13-08:00 Los_Angeles,12869.8046875kVA
2021-03-03T01:10:38-08:00 Los_Angeles,12806.984375kVA
2021-03-03T01:15:00-08:00 Los_Angeles,12825.830078125kVA
2021-03-03T01:17:05-08:00 Los_Angeles,12965.1650390625kVA
2021-03-03T01:18:05-08:00 Los_Angeles,12836.236328125kVA
2021-03-03T01:19:05-08:00 Los_Angeles,12753.142578125kVA
2021-03-03T01:20:20-08:00 Los_Angeles,12860.650390625kVA
2021-03-03T01:21:20-08:00 Los_Angeles,12755.787109375kVA
2021-03-03T01:22:28-08:00 Los_Angeles,12827.97265625kVA
2021-03-03T01:23:58-08:00 Los_Angeles,12726.7734375kVA
2021-03-03T01:24:59-08:00 Los_Angeles,12825.0546875kVA
2021-03-03T01:26:34-08:00 Los_Angeles,12749.73046875kVA
2021-03-03T01:29:10-08:00 Los_Angeles,12655.009765625kVA
2021-03-03T01:30:00-08:00 Los_Angeles,12743.6875kVA
2021-03-03T01:31:46-08:00 Los_Angeles,12611.783203125kVA
2021-03-03T01:32:46-08:00 Los_Angeles,12693.7880859375kVA
2021-03-03T01:34:36-08:00 Los_Angeles,12521.205078125kVA
2021-03-03T01:35:36-08:00 Los_Angeles,12619.2919921875kVA
2021-03-03T01:36:36-08:00 Los_Angeles,12684.986328125kVA
2021-03-03T01:37:36-08:00 Los_Angeles,12600.9287109375kVA
2021-03-03T01:38:36-08:00 Los_Angeles,12533.876953125kVA
2021-03-03T01:45:00-08:00 Los_Angeles,12497.94140625kVA
2021-03-03T01:46:00-08:00 Los_Angeles,12565.314453125kVA
2021-03-03T01:47:00-08:00 Los_Angeles,12446.451171875kVA
2021-03-03T01:48:00-08:00 Los_Angeles,12558.724609375kVA
2021-03-03T01:49:27-08:00 Los_Angeles,12657.564453125kVA
2021-03-03T01:50:27-08:00 Los_Angeles,12596.4453125kVA
2021-03-03T01:51:27-08:00 Los_Angeles,12506.130859375kVA
2021-03-03T01:53:09-08:00 Los_Angeles,12583.232421875kVA
2021-03-03T01:54:14-08:00 Los_Angeles,12447.3515625kVA
2021-03-03T01:55:59-08:00 Los_Angeles,12533.896484375kVA
2021-03-03T01:57:17-08:00 Los_Angeles,12594.66015625kVA
2021-03-03T01:58:17-08:00 Los_Angeles,12371.490234375kVA
2021-03-03T01:59:17-08:00 Los_Angeles,12474.107421875kVA
2021-03-03T02:00:00-08:00 Los_Angeles,12485.2880859375kVA
2021-03-03T02:01:08-08:00 Los_Angeles,12393.51171875kVA
2021-03-03T02:02:27-08:00 Los_Angeles,12454.330078125kVA
2021-03-03T02:04:22-08:00 Los_Angeles,12562.48828125kVA
2021-03-03T02:05:22-08:00 Los_Angeles,12452.5078125kVA
2021-03-03T02:07:37-08:00 Los_Angeles,12368.60546875kVA
2021-03-03T02:09:47-08:00 Los_Angeles,12305.7158203125kVA
2021-03-03T02:10:48-08:00 Los_Angeles,12462.28515625kVA
2021-03-03T02:11:59-08:00 Los_Angeles,12393.5419921875kVA
2021-03-03T02:13:46-08:00 Los_Angeles,12466.708984375kVA
2021-03-03T02:15:00-08:00 Los_Angeles,12429.064453125kVA
2021-03-03T02:19:12-08:00 Los_Angeles,12360.875kVA
2021-03-03T02:20:16-08:00 Los_Angeles,12437.36328125kVA
2021-03-03T02:22:24-08:00 Los_Angeles,12557.4287109375kVA
2021-03-03T02:23:24-08:00 Los_Angeles,12620.2578125kVA
2021-03-03T02:24:24-08:00 Los_Angeles,12513.869140625kVA
2021-03-03T02:26:29-08:00 Los_Angeles,12449.0654296875kVA
2021-03-03T02:27:48-08:00 Los_Angeles,12575.8212890625kVA
2021-03-03T02:29:19-08:00 Los_Angeles,12443.21875kVA
2021-03-03T02:30:00-08:00 Los_Angeles,12549.6640625kVA
2021-03-03T02:31:28-08:00 Los_Angeles,12482.166015625kVA
2021-03-03T02:33:25-08:00 Los_Angeles,12409.884765625kVA
2021-03-03T02:37:46-08:00 Los_Angeles,12480.205078125kVA
2021-03-03T02:40:06-08:00 Los_Angeles,12553.763671875kVA
2021-03-03T02:42:02-08:00 Los_Angeles,12442.744140625kVA
2021-03-03T02:43:44-08:00 Los_Angeles,12532.357421875kVA
2021-03-03T02:45:00-08:00 Los_Angeles,12495.81640625kVA
2021-03-03T02:46:33-08:00 Los_Angeles,12586.681640625kVA
2021-03-03T02:47:52-08:00 Los_Angeles,12650.921875kVA
2021-03-03T02:49:49-08:00 Los_Angeles,12578.357421875kVA
2021-03-03T02:51:07-08:00 Los_Angeles,12638.9736328125kVA
2021-03-03T02:52:12-08:00 Los_Angeles,12573.45703125kVA
2021-03-03T02:53:43-08:00 Los_Angeles,12503.224609375kVA
2021-03-03T02:54:48-08:00 Los_Angeles,12413.259765625kVA
2021-03-03T02:56:21-08:00 Los_Angeles,12485.64453125kVA
2021-03-03T02:57:21-08:00 Los_Angeles,12579.5478515625kVA
2021-03-03T02:58:21-08:00 Los_Angeles,12517.369140625kVA
2021-03-03T02:59:21-08:00 Los_Angeles,12411.3603515625kVA
2021-03-03T03:00:00-08:00 Los_Angeles,12535.244140625kVA
2021-03-03T03:01:00-08:00 Los_Angeles,12413.423828125kVA
2021-03-03T03:02:01-08:00 Los_Angeles,12528.5595703125kVA
2021-03-03T03:03:01-08:00 Los_Angeles,12394.78125kVA
2021-03-03T03:04:10-08:00 Los_Angeles,12532.806640625kVA
2021-03-03T03:05:50-08:00 Los_Angeles,12464.03515625kVA
2021-03-03T03:08:25-08:00 Los_Angeles,12402.62890625kVA
2021-03-03T03:09:25-08:00 Los_Angeles,12509.638671875kVA
2021-03-03T03:10:48-08:00 Los_Angeles,12602.408203125kVA
2021-03-03T03:11:48-08:00 Los_Angeles,12488.1181640625kVA
2021-03-03T03:13:24-08:00 Los_Angeles,12414.9755859375kVA
2021-03-03T03:15:00-08:00 Los_Angeles,12392.41796875kVA
2021-03-03T03:16:00-08:00 Los_Angeles,12455.783203125kVA
2021-03-03T03:19:16-08:00 Los_Angeles,12564.42578125kVA
2021-03-03T03:20:16-08:00 Los_Angeles,12369.9052734375kVA
2021-03-03T03:22:55-08:00 Los_Angeles,12459.93359375kVA
2021-03-03T03:23:55-08:00 Los_Angeles,12542.46484375kVA
2021-03-03T03:26:23-08:00 Los_Angeles,12608.111328125kVA
2021-03-03T03:27:39-08:00 Los_Angeles,12481.08984375kVA
2021-03-03T03:30:00-08:00 Los_Angeles,12443.9296875kVA
2021-03-03T03:31:00-08:00 Los_Angeles,12584.40625kVA
2021-03-03T03:32:38-08:00 Los_Angeles,12652.91015625kVA
2021-03-03T03:33:55-08:00 Los_Angeles,12590.8623046875kVA
2021-03-03T03:37:36-08:00 Los_Angeles,12509.732421875kVA
2021-03-03T03:39:32-08:00 Los_Angeles,12403.05859375kVA
2021-03-03T03:40:32-08:00 Los_Angeles,12477.19921875kVA
2021-03-03T03:44:31-08:00 Los_Angeles,12417.521484375kVA
2021-03-03T03:45:00-08:00 Los_Angeles,12458.375kVA
2021-03-03T03:46:00-08:00 Los_Angeles,12368.5703125kVA
2021-03-03T03:47:00-08:00 Los_Angeles,12487.2265625kVA
2021-03-03T03:48:00-08:00 Los_Angeles,12394.8427734375kVA
2021-03-03T03:49:42-08:00 Los_Angeles,12460.599609375kVA
2021-03-03T03:51:14-08:00 Los_Angeles,12385.56640625kVA
2021-03-03T03:52:14-08:00 Los_Angeles,12472.9609375kVA
2021-03-03T03:53:23-08:00 Los_Angeles,12551.0830078125kVA
2021-03-03T03:54:41-08:00 Los_Angeles,12479.8857421875kVA
2021-03-03T03:56:12-08:00 Los_Angeles,12409.603515625kVA
2021-03-03T03:57:12-08:00 Los_Angeles,12508.3203125kVA
2021-03-03T03:58:34-08:00 Los_Angeles,12442.4501953125kVA
2021-03-03T04:00:00-08:00 Los_Angeles,12489.443359375kVA
2021-03-03T04:01:00-08:00 Los_Angeles,12558.46875kVA
2021-03-03T04:02:01-08:00 Los_Angeles,12426.1201171875kVA
2021-03-03T04:03:06-08:00 Los_Angeles,12499.89453125kVA
2021-03-03T04:04:49-08:00 Los_Angeles,12435.8359375kVA
2021-03-03T04:05:49-08:00 Los_Angeles,12532.037109375kVA
2021-03-03T04:06:49-08:00 Los_Angeles,12604.150390625kVA
2021-03-03T04:07:49-08:00 Los_Angeles,12727.349609375kVA
2021-03-03T04:10:00-08:00 Los_Angeles,12602.927734375kVA
2021-03-03T04:11:01-08:00 Los_Angeles,12520.30859375kVA
2021-03-03T04:13:52-08:00 Los_Angeles,12599.388671875kVA
2021-03-03T04:30:00-08:00 Los_Angeles,12532.99609375kVA
2021-03-03T04:32:26-08:00 Los_Angeles,12442.06640625kVA
2021-03-03T04:33:26-08:00 Los_Angeles,12511.080078125kVA
2021-03-03T04:34:26-08:00 Los_Angeles,12631.896484375kVA
2021-03-03T04:35:26-08:00 Los_Angeles,12523.9951171875kVA
2021-03-03T04:36:47-08:00 Los_Angeles,12603.267578125kVA
2021-03-03T04:37:47-08:00 Los_Angeles,12441.978515625kVA
2021-03-03T04:42:09-08:00 Los_Angeles,12519.517578125kVA
2021-03-03T04:43:09-08:00 Los_Angeles,12583.0625kVA
2021-03-03T04:44:09-08:00 Los_Angeles,12502.73046875kVA
2021-03-03T04:45:00-08:00 Los_Angeles,12460.84765625kVA
2021-03-03T04:46:00-08:00 Los_Angeles,12545.1796875kVA
2021-03-03T04:47:34-08:00 Los_Angeles,12483.23046875kVA
2021-03-03T04:48:38-08:00 Los_Angeles,12419.2646484375kVA
2021-03-03T04:50:34-08:00 Los_Angeles,12531.990234375kVA
2021-03-03T04:51:34-08:00 Los_Angeles,12401.06640625kVA
2021-03-03T04:52:35-08:00 Los_Angeles,12510.716796875kVA
2021-03-03T04:53:35-08:00 Los_Angeles,12434.09765625kVA
2021-03-03T04:54:35-08:00 Los_Angeles,12511.7421875kVA
2021-03-03T04:57:03-08:00 Los_Angeles,12620.41796875kVA
2021-03-03T04:58:03-08:00 Los_Angeles,12535.0859375kVA
2021-03-03T04:59:03-08:00 Los_Angeles,12620.18359375kVA
2021-03-03T05:00:00-08:00 Los_Angeles,12461.4453125kVA
2021-03-03T05:01:12-08:00 Los_Angeles,12677.056640625kVA
2021-03-03T05:02:18-08:00 Los_Angeles,12599.03125kVA
2021-03-03T05:03:18-08:00 Los_Angeles,12688.119140625kVA
2021-03-03T05:04:18-08:00 Los_Angeles,12793.58984375kVA
2021-03-03T05:05:36-08:00 Los_Angeles,12708.10546875kVA
2021-03-03T05:07:07-08:00 Los_Angeles,12777.5126953125kVA
2021-03-03T05:09:28-08:00 Los_Angeles,12838.638671875kVA
2021-03-03T05:10:28-08:00 Los_Angeles,12967.3623046875kVA
2021-03-03T05:11:51-08:00 Los_Angeles,12789.513671875kVA
2021-03-03T05:12:51-08:00 Los_Angeles,12911.1650390625kVA
2021-03-03T05:13:51-08:00 Los_Angeles,12812.8330078125kVA
2021-03-03T05:14:51-08:00 Los_Angeles,12721.42578125kVA
2021-03-03T05:15:00-08:00 Los_Angeles,12797.21484375kVA
2021-03-03T05:16:38-08:00 Los_Angeles,12710.271484375kVA
2021-03-03T05:17:43-08:00 Los_Angeles,12770.845703125kVA
2021-03-03T05:20:31-08:00 Los_Angeles,12836.9091796875kVA
2021-03-03T05:23:57-08:00 Los_Angeles,12732.927734375kVA
2021-03-03T05:24:57-08:00 Los_Angeles,12800.26953125kVA
2021-03-03T05:26:07-08:00 Los_Angeles,12699.619140625kVA
2021-03-03T05:27:07-08:00 Los_Angeles,12816.13671875kVA
2021-03-03T05:29:47-08:00 Los_Angeles,12753.26171875kVA
2021-03-03T05:30:00-08:00 Los_Angeles,12753.26171875kVA
2021-03-03T05:31:05-08:00 Los_Angeles,12821.7109375kVA
2021-03-03T05:34:32-08:00 Los_Angeles,12902.310546875kVA
2021-03-03T05:35:32-08:00 Los_Angeles,12977.123046875kVA
2021-03-03T05:38:24-08:00 Los_Angeles,13056.9697265625kVA
2021-03-03T05:39:42-08:00 Los_Angeles,12989.6396484375kVA
2021-03-03T05:40:42-08:00 Los_Angeles,13128.75kVA
2021-03-03T05:43:08-08:00 Los_Angeles,13061.064453125kVA
2021-03-03T05:44:09-08:00 Los_Angeles,13192.6728515625kVA
2021-03-03T06:00:00-08:00 Los_Angeles,13100.84765625kVA
2021-03-03T06:01:00-08:00 Los_Angeles,12939.658203125kVA
2021-03-03T06:02:00-08:00 Los_Angeles,13077.3671875kVA
2021-03-03T06:03:35-08:00 Los_Angeles,13194.384765625kVA
2021-03-03T06:04:40-08:00 Los_Angeles,12837.568359375kVA
2021-03-03T06:05:40-08:00 Los_Angeles,12947.76171875kVA
2021-03-03T06:07:03-08:00 Los_Angeles,13059.7119140625kVA
2021-03-03T06:08:08-08:00 Los_Angeles,12983.83984375kVA
2021-03-03T06:09:52-08:00 Los_Angeles,13057.310546875kVA
2021-03-03T06:30:00-08:00 Los_Angeles,13292.0390625kVA
2021-03-03T06:31:44-08:00 Los_Angeles,13364.4296875kVA
2021-03-03T06:32:49-08:00 Los_Angeles,13259.482421875kVA
2021-03-03T06:34:08-08:00 Los_Angeles,13367.8916015625kVA
2021-03-03T06:35:53-08:00 Los_Angeles,13428.0673828125kVA
2021-03-03T06:37:37-08:00 Los_Angeles,13272.8291015625kVA
2021-03-03T06:41:04-08:00 Los_Angeles,13357.2568359375kVA
2021-03-03T06:44:45-08:00 Los_Angeles,13499.994140625kVA
2021-03-03T06:45:00-08:00 Los_Angeles,13444.896484375kVA
2021-03-03T06:46:28-08:00 Los_Angeles,13286.46875kVA
2021-03-03T06:47:33-08:00 Los_Angeles,13504.4453125kVA
2021-03-03T06:50:34-08:00 Los_Angeles,13580.998046875kVA
2021-03-03T06:51:39-08:00 Los_Angeles,13515.4365234375kVA
2021-03-03T06:52:45-08:00 Los_Angeles,13580.365234375kVA
2021-03-03T06:53:45-08:00 Los_Angeles,13429.28515625kVA
2021-03-03T06:55:32-08:00 Los_Angeles,13544.5751953125kVA
2021-03-03T06:56:32-08:00 Los_Angeles,13468.8251953125kVA
2021-03-03T06:57:56-08:00 Los_Angeles,13666.78125kVA
2021-03-03T06:59:01-08:00 Los_Angeles,13748.544921875kVA
2021-03-03T07:15:00-08:00 Los_Angeles,14452.7783203125kVA
2021-03-03T07:16:00-08:00 Los_Angeles,14686.423828125kVA
2021-03-03T07:17:03-08:00 Los_Angeles,14548.1015625kVA
2021-03-03T07:18:07-08:00 Los_Angeles,14643.3544921875kVA
2021-03-03T07:20:16-08:00 Los_Angeles,14804.630859375kVA
2021-03-03T07:21:34-08:00 Los_Angeles,14677.48046875kVA
2021-03-03T07:22:40-08:00 Los_Angeles,14846.375kVA
2021-03-03T07:23:44-08:00 Los_Angeles,14913.3984375kVA
2021-03-03T07:24:44-08:00 Los_Angeles,14809.8125kVA
2021-03-03T07:25:53-08:00 Los_Angeles,14431.0048828125kVA
2021-03-03T07:26:53-08:00 Los_Angeles,15232.740234375kVA
2021-03-03T07:27:53-08:00 Los_Angeles,15296.6220703125kVA
2021-03-03T07:29:08-08:00 Los_Angeles,15230.1875kVA
2021-03-03T07:30:00-08:00 Los_Angeles,15138.544921875kVA
2021-03-03T07:31:05-08:00 Los_Angeles,15045.263671875kVA
2021-03-03T07:32:09-08:00 Los_Angeles,15186.916015625kVA
2021-03-03T07:33:15-08:00 Los_Angeles,15105.572265625kVA
2021-03-03T07:34:33-08:00 Los_Angeles,15236.037109375kVA
2021-03-03T07:35:33-08:00 Los_Angeles,15144.4716796875kVA
2021-03-03T07:36:55-08:00 Los_Angeles,15258.68359375kVA
2021-03-03T07:38:38-08:00 Los_Angeles,15362.33984375kVA
2021-03-03T07:40:34-08:00 Los_Angeles,15275.814453125kVA
2021-03-03T07:42:03-08:00 Los_Angeles,15489.1962890625kVA
2021-03-03T07:43:14-08:00 Los_Angeles,15299.982421875kVA
2021-03-03T07:44:14-08:00 Los_Angeles,15573.81640625kVA
2021-03-03T08:30:00-08:00 Los_Angeles,15656.533203125kVA
2021-03-03T08:31:08-08:00 Los_Angeles,15743.2890625kVA
2021-03-03T08:34:05-08:00 Los_Angeles,15849.169921875kVA
2021-03-03T08:35:39-08:00 Los_Angeles,15780.17578125kVA
2021-03-03T08:36:47-08:00 Los_Angeles,15668.849609375kVA
2021-03-03T08:38:22-08:00 Los_Angeles,15582.611328125kVA
2021-03-03T08:40:24-08:00 Los_Angeles,15661.384765625kVA
2021-03-03T08:41:59-08:00 Los_Angeles,15767.70703125kVA
2021-03-03T08:43:07-08:00 Los_Angeles,15836.84765625kVA
2021-03-03T08:44:42-08:00 Los_Angeles,15768.9521484375kVA
2021-03-03T08:45:00-08:00 Los_Angeles,15732.9609375kVA
2021-03-03T08:46:00-08:00 Los_Angeles,15838.681640625kVA
2021-03-03T08:48:05-08:00 Los_Angeles,15777.125kVA
2021-03-03T08:49:27-08:00 Los_Angeles,15846.08203125kVA
2021-03-03T08:51:04-08:00 Los_Angeles,15940.2978515625kVA
2021-03-03T08:52:25-08:00 Los_Angeles,15811.248046875kVA
2021-03-03T08:54:14-08:00 Los_Angeles,15934.8720703125kVA
2021-03-03T08:55:14-08:00 Los_Angeles,15815.07421875kVA
2021-03-03T08:56:16-08:00 Los_Angeles,15911.330078125kVA
2021-03-03T08:57:16-08:00 Los_Angeles,15837.818359375kVA
2021-03-03T08:58:16-08:00 Los_Angeles,15928.95703125kVA
2021-03-03T08:59:53-08:00 Los_Angeles,15690.978515625kVA
2021-03-03T09:00:00-08:00 Los_Angeles,15690.978515625kVA
2021-03-03T09:01:00-08:00 Los_Angeles,15863.607421875kVA
2021-03-03T09:02:00-08:00 Los_Angeles,15929.013671875kVA
2021-03-03T09:03:00-08:00 Los_Angeles,16006.1513671875kVA
2021-03-03T09:04:00-08:00 Los_Angeles,15934.990234375kVA
2021-03-03T09:05:00-08:00 Los_Angeles,16072.37890625kVA
2021-03-03T09:06:52-08:00 Los_Angeles,15989.6513671875kVA
2021-03-03T09:08:53-08:00 Los_Angeles,15841.080078125kVA
2021-03-03T09:10:28-08:00 Los_Angeles,15781.06640625kVA
2021-03-03T09:11:50-08:00 Los_Angeles,15974.591796875kVA
2021-03-03T09:12:50-08:00 Los_Angeles,15827.876953125kVA
2021-03-03T09:14:49-08:00 Los_Angeles,15901.451171875kVA
2021-03-03T09:15:00-08:00 Los_Angeles,15901.451171875kVA
2021-03-03T09:16:00-08:00 Los_Angeles,16233.0087890625kVA
2021-03-03T09:17:00-08:00 Los_Angeles,16301.7275390625kVA
2021-03-03T09:18:00-08:00 Los_Angeles,16176.4775390625kVA
2021-03-03T09:19:00-08:00 Los_Angeles,16076.642578125kVA
2021-03-03T09:20:05-08:00 Los_Angeles,16191.33984375kVA
2021-03-03T09:21:13-08:00 Los_Angeles,16095.974609375kVA
2021-03-03T09:22:21-08:00 Los_Angeles,16173.0703125kVA
2021-03-03T09:23:30-08:00 Los_Angeles,16068.5078125kVA
2021-03-03T09:24:30-08:00 Los_Angeles,16335.978515625kVA
2021-03-03T09:25:30-08:00 Los_Angeles,16109.8388671875kVA
2021-03-03T09:26:30-08:00 Los_Angeles,16205.73828125kVA
2021-03-03T09:27:30-08:00 Los_Angeles,16071.37890625kVA
2021-03-03T09:28:30-08:00 Los_Angeles,16180.7724609375kVA
2021-03-03T09:30:00-08:00 Los_Angeles,16225.8603515625kVA
2021-03-03T09:31:00-08:00 Los_Angeles,16091.455078125kVA
2021-03-03T09:32:37-08:00 Los_Angeles,16167.8583984375kVA
2021-03-03T09:33:45-08:00 Los_Angeles,16274.1953125kVA
2021-03-03T09:34:52-08:00 Los_Angeles,16116.4892578125kVA
2021-03-03T09:35:53-08:00 Los_Angeles,16248.865234375kVA
2021-03-03T09:37:10-08:00 Los_Angeles,16323.9755859375kVA
2021-03-03T09:38:31-08:00 Los_Angeles,16249.548828125kVA
2021-03-03T09:39:39-08:00 Los_Angeles,16326.44140625kVA
2021-03-03T09:41:17-08:00 Los_Angeles,16388.169921875kVA
2021-03-03T09:42:25-08:00 Los_Angeles,16291.2919921875kVA
2021-03-03T09:43:25-08:00 Los_Angeles,16418.859375kVA
2021-03-03T10:00:00-08:00 Los_Angeles,16453.75390625kVA
2021-03-03T10:01:00-08:00 Los_Angeles,16315.619140625kVA
2021-03-03T10:04:26-08:00 Los_Angeles,16235.201171875kVA
2021-03-03T10:06:02-08:00 Los_Angeles,16335.853515625kVA
2021-03-03T10:07:02-08:00 Los_Angeles,16412.2578125kVA
2021-03-03T10:08:18-08:00 Los_Angeles,16298.046875kVA
2021-03-03T10:10:23-08:00 Los_Angeles,16213.1162109375kVA
2021-03-03T10:11:23-08:00 Los_Angeles,16128.3251953125kVA
2021-03-03T10:12:27-08:00 Los_Angeles,16223.630859375kVA
2021-03-03T10:14:56-08:00 Los_Angeles,16344.3662109375kVA
2021-03-03T10:15:00-08:00 Los_Angeles,16344.3662109375kVA
2021-03-03T10:16:19-08:00 Los_Angeles,16276.501953125kVA
2021-03-03T10:17:19-08:00 Los_Angeles,16175.3056640625kVA
2021-03-03T10:18:21-08:00 Los_Angeles,16300.75kVA
2021-03-03T10:19:22-08:00 Los_Angeles,16184.396484375kVA
2021-03-03T10:20:22-08:00 Los_Angeles,16299.15625kVA
2021-03-03T10:22:55-08:00 Los_Angeles,16460.4296875kVA
2021-03-03T10:24:44-08:00 Los_Angeles,16365.705078125kVA
2021-03-03T10:25:52-08:00 Los_Angeles,16252.5791015625kVA
2021-03-03T10:26:52-08:00 Los_Angeles,16360.49609375kVA
2021-03-03T10:27:52-08:00 Los_Angeles,16215.919921875kVA
2021-03-03T10:29:18-08:00 Los_Angeles,16285.498046875kVA
2021-03-03T10:30:00-08:00 Los_Angeles,16314.4599609375kVA
2021-03-03T10:31:07-08:00 Los_Angeles,16229.82421875kVA
2021-03-03T10:33:12-08:00 Los_Angeles,16296.833984375kVA
2021-03-03T10:34:20-08:00 Los_Angeles,16403.013671875kVA
2021-03-03T10:36:27-08:00 Los_Angeles,16507.345703125kVA
2021-03-03T10:37:37-08:00 Los_Angeles,16377.16796875kVA
2021-03-03T10:39:17-08:00 Los_Angeles,16299.794921875kVA
2021-03-03T10:40:17-08:00 Los_Angeles,16420.19921875kVA
2021-03-03T10:42:04-08:00 Los_Angeles,16354.599609375kVA
2021-03-03T10:43:36-08:00 Los_Angeles,16245.978515625kVA
2021-03-03T10:44:36-08:00 Los_Angeles,16344.66796875kVA
2021-03-03T10:45:00-08:00 Los_Angeles,16340.267578125kVA
2021-03-03T10:46:00-08:00 Los_Angeles,16269.97265625kVA
2021-03-03T10:47:14-08:00 Los_Angeles,16354.40625kVA
2021-03-03T10:48:38-08:00 Los_Angeles,16470.640625kVA
2021-03-03T10:50:03-08:00 Los_Angeles,16391.970703125kVA
2021-03-03T10:52:10-08:00 Los_Angeles,16482.625kVA
2021-03-03T10:53:22-08:00 Los_Angeles,16346.693359375kVA
2021-03-03T10:55:00-08:00 Los_Angeles,16280.94140625kVA
2021-03-03T10:56:39-08:00 Los_Angeles,16345.7080078125kVA
2021-03-03T10:57:49-08:00 Los_Angeles,16238.2294921875kVA
2021-03-03T11:00:00-08:00 Los_Angeles,16291.0107421875kVA
2021-03-03T11:01:18-08:00 Los_Angeles,16215.685546875kVA
2021-03-03T11:02:28-08:00 Los_Angeles,16332.4013671875kVA
2021-03-03T11:03:38-08:00 Los_Angeles,16401.494140625kVA
