2021-03-05T21:00:00-08:00 Los_Angeles,976.0263671875cm
2021-03-05T21:15:00-08:00 Los_Angeles,975.7509765625cm
2021-03-05T21:30:00-08:00 Los_Angeles,975.7509765625cm
2021-03-05T21:45:00-08:00 Los_Angeles,975.7509765625cm
2021-03-05T22:00:00-08:00 Los_Angeles,975.7509765625cm
2021-03-05T22:15:00-08:00 Los_Angeles,975.7509765625cm
2021-03-05T22:30:00-08:00 Los_Angeles,975.4140625cm
2021-03-05T22:45:00-08:00 Los_Angeles,975.3432006835938cm
2021-03-05T23:00:00-08:00 Los_Angeles,975.3432006835938cm
2021-03-05T23:15:00-08:00 Los_Angeles,975.25cm
2021-03-05T23:30:00-08:00 Los_Angeles,975.931884765625cm
2021-03-05T23:45:00-08:00 Los_Angeles,975.52783203125cm
2021-03-06T00:00:00-08:00 Los_Angeles,975.505126953125cm
2021-03-06T00:15:00-08:00 Los_Angeles,975.6134643554688cm
2021-03-06T00:30:00-08:00 Los_Angeles,975.592529296875cm
2021-03-06T00:45:00-08:00 Los_Angeles,975.9937133789062cm
2021-03-06T01:00:00-08:00 Los_Angeles,975.9937133789062cm
2021-03-06T01:15:00-08:00 Los_Angeles,975.54541015625cm
2021-03-06T01:30:00-08:00 Los_Angeles,975.54541015625cm
2021-03-06T01:45:00-08:00 Los_Angeles,975.622802734375cm
2021-03-06T02:00:00-08:00 Los_Angeles,974.5287475585938cm
2021-03-06T02:15:00-08:00 Los_Angeles,974.9557495117188cm
2021-03-06T02:30:00-08:00 Los_Angeles,974.9879760742188cm
2021-03-06T02:45:00-08:00 Los_Angeles,974.9879760742188cm
2021-03-06T03:00:00-08:00 Los_Angeles,974.9879760742188cm
2021-03-06T03:15:00-08:00 Los_Angeles,974.9879760742188cm
2021-03-06T03:30:00-08:00 Los_Angeles,974.9879760742188cm
2021-03-06T03:45:00-08:00 Los_Angeles,974.6262817382812cm
2021-03-06T04:00:00-08:00 Los_Angeles,974.6004638671875cm
2021-03-06T04:15:00-08:00 Los_Angeles,974.9014892578125cm
2021-03-06T04:30:00-08:00 Los_Angeles,974.85546875cm
2021-03-06T04:45:00-08:00 Los_Angeles,975.1243286132812cm
2021-03-06T05:00:00-08:00 Los_Angeles,975.5941772460938cm
2021-03-06T05:15:00-08:00 Los_Angeles,974.91162109375cm
2021-03-06T05:30:00-08:00 Los_Angeles,974.7431030273438cm
2021-03-06T05:45:00-08:00 Los_Angeles,975.6117553710938cm
2021-03-06T06:00:00-08:00 Los_Angeles,975.6117553710938cm
2021-03-06T06:15:00-08:00 Los_Angeles,975.415283203125cm
2021-03-06T06:30:00-08:00 Los_Angeles,975.415283203125cm
2021-03-06T06:45:00-08:00 Los_Angeles,975.0232543945312cm
2021-03-06T07:00:00-08:00 Los_Angeles,975.30517578125cm
2021-03-06T07:15:00-08:00 Los_Angeles,975.30517578125cm
2021-03-06T07:30:00-08:00 Los_Angeles,975.1578979492188cm
2021-03-06T07:45:00-08:00 Los_Angeles,975.5411376953125cm
2021-03-06T08:00:00-08:00 Los_Angeles,975.5411376953125cm
2021-03-06T08:15:00-08:00 Los_Angeles,974.5338745117188cm
2021-03-06T08:30:00-08:00 Los_Angeles,974.8995361328125cm
2021-03-06T08:45:00-08:00 Los_Angeles,974.6680297851562cm
2021-03-06T09:00:00-08:00 Los_Angeles,974.7725219726562cm
2021-03-06T09:15:00-08:00 Los_Angeles,975.4217529296875cm
2021-03-06T09:30:00-08:00 Los_Angeles,974.4274291992188cm
2021-03-06T09:45:00-08:00 Los_Angeles,974.6310424804688cm
2021-03-06T10:00:00-08:00 Los_Angeles,974.4297485351562cm
2021-03-06T10:15:00-08:00 Los_Angeles,974.4723510742188cm
2021-03-06T10:30:00-08:00 Los_Angeles,974.1509399414062cm
2021-03-06T10:45:00-08:00 Los_Angeles,973.45751953125cm
2021-03-06T11:00:00-08:00 Los_Angeles,973.3521118164062cm
2021-03-06T11:15:00-08:00 Los_Angeles,973.124755859375cm
2021-03-06T11:30:00-08:00 Los_Angeles,973.4107055664062cm
2021-03-06T11:45:00-08:00 Los_Angeles,973.945556640625cm
2021-03-06T12:00:00-08:00 Los_Angeles,973.7218627929688cm
2021-03-06T12:15:00-08:00 Los_Angeles,972.51708984375cm
2021-03-06T12:30:00-08:00 Los_Angeles,973.8824462890625cm
2021-03-06T12:45:00-08:00 Los_Angeles,973.7304077148438cm
2021-03-06T13:00:00-08:00 Los_Angeles,972.6083984375cm
2021-03-06T13:15:00-08:00 Los_Angeles,973.2962036132812cm
2021-03-06T13:30:00-08:00 Los_Angeles,972.8070068359375cm
2021-03-06T13:45:00-08:00 Los_Angeles,971.9789428710938cm
2021-03-06T14:00:00-08:00 Los_Angeles,971.8001098632812cm
2021-03-06T14:15:00-08:00 Los_Angeles,972.9995727539062cm
2021-03-06T14:30:00-08:00 Los_Angeles,972.9995727539062cm
2021-03-06T14:45:00-08:00 Los_Angeles,972.6959228515625cm
2021-03-06T15:00:00-08:00 Los_Angeles,972.6656494140625cm
2021-03-06T15:15:00-08:00 Los_Angeles,972.8258056640625cm
2021-03-06T15:30:00-08:00 Los_Angeles,972.6307983398438cm
2021-03-06T15:45:00-08:00 Los_Angeles,973.5282592773438cm
2021-03-06T16:00:00-08:00 Los_Angeles,973.5751953125cm
2021-03-06T16:15:00-08:00 Los_Angeles,974.3919677734375cm
2021-03-06T16:30:00-08:00 Los_Angeles,974.0457153320312cm
2021-03-06T16:45:13-08:00 Los_Angeles,975.181640625cm
2021-03-06T17:00:00-08:00 Los_Angeles,975.1216430664062cm
2021-03-06T17:15:00-08:00 Los_Angeles,974.8007202148438cm
2021-03-06T17:30:00-08:00 Los_Angeles,975.4576416015625cm
2021-03-06T17:45:00-08:00 Los_Angeles,975.996826171875cm
2021-03-06T18:00:00-08:00 Los_Angeles,975.3051147460938cm
2021-03-06T18:15:00-08:00 Los_Angeles,975.73193359375cm
2021-03-06T18:30:00-08:00 Los_Angeles,975.1782836914062cm
2021-03-06T18:45:00-08:00 Los_Angeles,975.86669921875cm
2021-03-06T19:00:00-08:00 Los_Angeles,975.86669921875cm
2021-03-06T19:15:00-08:00 Los_Angeles,975.86669921875cm
2021-03-06T19:30:00-08:00 Los_Angeles,975.6801147460938cm
2021-03-06T19:45:00-08:00 Los_Angeles,975.5825805664062cm
2021-03-06T20:00:00-08:00 Los_Angeles,976.3104858398438cm
2021-03-06T20:15:00-08:00 Los_Angeles,976.0454711914062cm
2021-03-06T20:30:00-08:00 Los_Angeles,976.5328369140625cm
2021-03-06T20:45:00-08:00 Los_Angeles,976.48388671875cm
2021-03-06T21:00:00-08:00 Los_Angeles,976.4615478515625cm
2021-03-06T21:15:00-08:00 Los_Angeles,976.4615478515625cm
2021-03-06T21:30:00-08:00 Los_Angeles,976.4615478515625cm
2021-03-06T21:45:00-08:00 Los_Angeles,976.4615478515625cm
2021-03-06T22:00:00-08:00 Los_Angeles,976.4615478515625cm
2021-03-06T22:15:00-08:00 Los_Angeles,976.4615478515625cm
2021-03-06T22:30:00-08:00 Los_Angeles,975.830810546875cm
2021-03-06T22:45:00-08:00 Los_Angeles,976.571533203125cm
2021-03-06T23:00:00-08:00 Los_Angeles,975.8118896484375cm
2021-03-06T23:15:00-08:00 Los_Angeles,976.5322875976562cm
2021-03-06T23:30:00-08:00 Los_Angeles,975.7827758789062cm
2021-03-06T23:45:00-08:00 Los_Angeles,976.5202026367188cm
2021-03-07T00:00:00-08:00 Los_Angeles,976.5202026367188cm
2021-03-07T00:15:00-08:00 Los_Angeles,976.5202026367188cm
2021-03-07T00:30:00-08:00 Los_Angeles,976.5202026367188cm
2021-03-07T00:45:00-08:00 Los_Angeles,976.469970703125cm
2021-03-07T01:00:00-08:00 Los_Angeles,976.469970703125cm
2021-03-07T01:15:00-08:00 Los_Angeles,976.2866821289062cm
2021-03-07T01:30:00-08:00 Los_Angeles,976.385986328125cm
2021-03-07T01:45:00-08:00 Los_Angeles,976.0877685546875cm
2021-03-07T02:00:00-08:00 Los_Angeles,976.1073608398438cm
2021-03-07T02:15:00-08:00 Los_Angeles,976.1073608398438cm
2021-03-07T02:30:00-08:00 Los_Angeles,976.1744995117188cm
2021-03-07T02:45:00-08:00 Los_Angeles,976.1744995117188cm
2021-03-07T03:00:00-08:00 Los_Angeles,976.1744995117188cm
2021-03-07T03:15:00-08:00 Los_Angeles,976.1744995117188cm
2021-03-07T03:30:00-08:00 Los_Angeles,976.1744995117188cm
2021-03-07T03:45:00-08:00 Los_Angeles,975.4151611328125cm
2021-03-07T04:00:00-08:00 Los_Angeles,976.2274780273438cm
2021-03-07T04:15:00-08:00 Los_Angeles,975.3939208984375cm
2021-03-07T04:30:00-08:00 Los_Angeles,975.761474609375cm
2021-03-07T04:45:00-08:00 Los_Angeles,975.8443603515625cm
2021-03-07T05:00:00-08:00 Los_Angeles,975.8443603515625cm
2021-03-07T05:15:00-08:00 Los_Angeles,975.8443603515625cm
2021-03-07T05:30:00-08:00 Los_Angeles,976.0119018554688cm
2021-03-07T05:45:00-08:00 Los_Angeles,976.2711791992188cm
2021-03-07T06:00:00-08:00 Los_Angeles,976.2734375cm
2021-03-07T06:15:00-08:00 Los_Angeles,976.2734375cm
2021-03-07T06:30:00-08:00 Los_Angeles,976.2734375cm
2021-03-07T06:45:00-08:00 Los_Angeles,976.2734375cm
2021-03-07T07:00:00-08:00 Los_Angeles,976.2734375cm
2021-03-07T07:15:00-08:00 Los_Angeles,975.7036743164062cm
2021-03-07T07:30:00-08:00 Los_Angeles,976.4039306640625cm
2021-03-07T07:45:00-08:00 Los_Angeles,976.4442138671875cm
2021-03-07T08:00:00-08:00 Los_Angeles,976.488037109375cm
2021-03-07T08:15:00-08:00 Los_Angeles,976.456298828125cm
2021-03-07T08:30:00-08:00 Los_Angeles,976.4734497070312cm
2021-03-07T08:45:00-08:00 Los_Angeles,976.1377563476562cm
2021-03-07T09:00:00-08:00 Los_Angeles,975.8434448242188cm
2021-03-07T09:15:00-08:00 Los_Angeles,974.9149780273438cm
2021-03-07T09:30:00-08:00 Los_Angeles,975.6806030273438cm
2021-03-07T09:45:00-08:00 Los_Angeles,974.811279296875cm
2021-03-07T10:00:00-08:00 Los_Angeles,975.4411010742188cm
2021-03-07T10:15:00-08:00 Los_Angeles,975.4411010742188cm
2021-03-07T10:30:00-08:00 Los_Angeles,975.6332397460938cm
2021-03-07T10:45:00-08:00 Los_Angeles,974.9386596679688cm
2021-03-07T11:00:00-08:00 Los_Angeles,974.9386596679688cm
2021-03-07T11:15:00-08:00 Los_Angeles,974.9386596679688cm
2021-03-07T11:30:00-08:00 Los_Angeles,974.9386596679688cm
2021-03-07T11:45:00-08:00 Los_Angeles,974.9386596679688cm
2021-03-07T12:00:00-08:00 Los_Angeles,974.5809326171875cm
2021-03-07T12:15:00-08:00 Los_Angeles,975.3657836914062cm
2021-03-07T12:30:00-08:00 Los_Angeles,974.2049560546875cm
2021-03-07T12:45:00-08:00 Los_Angeles,974.8092651367188cm
2021-03-07T13:00:00-08:00 Los_Angeles,974.7822875976562cm
2021-03-07T13:15:00-08:00 Los_Angeles,974.2640380859375cm
2021-03-07T13:30:00-08:00 Los_Angeles,974.247802734375cm
2021-03-07T13:45:00-08:00 Los_Angeles,973.8768920898438cm
2021-03-07T14:00:00-08:00 Los_Angeles,973.9275512695312cm
2021-03-07T14:15:00-08:00 Los_Angeles,973.7846069335938cm
2021-03-07T14:30:00-08:00 Los_Angeles,973.840087890625cm
2021-03-07T14:45:00-08:00 Los_Angeles,974.5162353515625cm
2021-03-07T15:00:00-08:00 Los_Angeles,973.76806640625cm
2021-03-07T15:15:00-08:00 Los_Angeles,973.457763671875cm
2021-03-07T15:30:00-08:00 Los_Angeles,972.4251708984375cm
2021-03-07T15:45:00-08:00 Los_Angeles,972.4251708984375cm
2021-03-07T16:00:00-08:00 Los_Angeles,972.4296264648438cm
2021-03-07T16:15:00-08:00 Los_Angeles,972.4540405273438cm
2021-03-07T16:30:00-08:00 Los_Angeles,971.9801025390625cm
2021-03-07T16:45:00-08:00 Los_Angeles,973.9317626953125cm
2021-03-07T17:00:00-08:00 Los_Angeles,974.0855102539062cm
2021-03-07T17:15:00-08:00 Los_Angeles,975.234375cm
2021-03-07T17:30:00-08:00 Los_Angeles,974.7239990234375cm
2021-03-07T17:45:00-08:00 Los_Angeles,975.1837768554688cm
2021-03-07T18:00:00-08:00 Los_Angeles,975.5861206054688cm
2021-03-07T18:15:00-08:00 Los_Angeles,975.4503173828125cm
2021-03-07T18:30:00-08:00 Los_Angeles,976.0914916992188cm
2021-03-07T18:45:00-08:00 Los_Angeles,975.5626831054688cm
2021-03-07T19:00:00-08:00 Los_Angeles,975.8645629882812cm
2021-03-07T19:15:00-08:00 Los_Angeles,975.2222900390625cm
2021-03-07T19:30:00-08:00 Los_Angeles,975.9749755859375cm
2021-03-07T19:45:00-08:00 Los_Angeles,975.9749755859375cm
2021-03-07T20:00:00-08:00 Los_Angeles,975.6409301757812cm
2021-03-07T20:15:00-08:00 Los_Angeles,975.6829833984375cm
2021-03-07T20:30:00-08:00 Los_Angeles,976.3824462890625cm
2021-03-07T20:45:00-08:00 Los_Angeles,976.3824462890625cm
2021-03-07T21:00:00-08:00 Los_Angeles,976.3824462890625cm
2021-03-07T21:15:00-08:00 Los_Angeles,976.3824462890625cm
2021-03-07T21:30:00-08:00 Los_Angeles,976.0913696289062cm
2021-03-07T21:45:00-08:00 Los_Angeles,975.5769653320312cm
2021-03-07T22:00:00-08:00 Los_Angeles,976.0454711914062cm
2021-03-07T22:15:00-08:00 Los_Angeles,975.5973510742188cm
2021-03-07T22:30:00-08:00 Los_Angeles,975.7757568359375cm
2021-03-07T22:45:00-08:00 Los_Angeles,975.6412963867188cm
2021-03-07T23:00:00-08:00 Los_Angeles,975.6679077148438cm
2021-03-07T23:15:00-08:00 Los_Angeles,975.6679077148438cm
2021-03-07T23:30:00-08:00 Los_Angeles,975.1732788085938cm
2021-03-07T23:45:00-08:00 Los_Angeles,975.587158203125cm
2021-03-08T00:00:00-08:00 Los_Angeles,975.1912841796875cm
2021-03-08T00:15:00-08:00 Los_Angeles,975.5859375cm
2021-03-08T00:30:00-08:00 Los_Angeles,975.5859375cm
2021-03-08T00:45:00-08:00 Los_Angeles,975.5084228515625cm
2021-03-08T01:00:00-08:00 Los_Angeles,975.5084228515625cm
2021-03-08T01:15:00-08:00 Los_Angeles,975.5084228515625cm
2021-03-08T01:30:00-08:00 Los_Angeles,975.5084228515625cm
2021-03-08T01:45:00-08:00 Los_Angeles,975.8160400390625cm
2021-03-08T02:00:00-08:00 Los_Angeles,975.8160400390625cm
2021-03-08T02:15:00-08:00 Los_Angeles,975.8160400390625cm
2021-03-08T02:30:07-08:00 Los_Angeles,975.6530151367188cm
2021-03-08T02:45:00-08:00 Los_Angeles,975.6575317382812cm
2021-03-08T03:00:00-08:00 Los_Angeles,975.6511840820312cm
2021-03-08T03:15:00-08:00 Los_Angeles,975.8263549804688cm
2021-03-08T03:30:00-08:00 Los_Angeles,975.6823120117188cm
2021-03-08T03:45:00-08:00 Los_Angeles,975.530029296875cm
2021-03-08T04:00:00-08:00 Los_Angeles,975.6622314453125cm
2021-03-08T04:15:00-08:00 Los_Angeles,975.7037353515625cm
2021-03-08T04:30:00-08:00 Los_Angeles,976.0464477539062cm
2021-03-08T04:45:00-08:00 Los_Angeles,976.0464477539062cm
2021-03-08T05:00:00-08:00 Los_Angeles,976.0464477539062cm
2021-03-08T05:15:00-08:00 Los_Angeles,976.0464477539062cm
2021-03-08T05:30:00-08:00 Los_Angeles,975.4812622070312cm
2021-03-08T05:45:00-08:00 Los_Angeles,975.2366943359375cm
2021-03-08T06:00:00-08:00 Los_Angeles,974.9249267578125cm
2021-03-08T06:15:00-08:00 Los_Angeles,975.255615234375cm
2021-03-08T06:30:00-08:00 Los_Angeles,975.255615234375cm
2021-03-08T06:45:00-08:00 Los_Angeles,975.568359375cm
2021-03-08T07:00:00-08:00 Los_Angeles,975.4185791015625cm
2021-03-08T07:15:00-08:00 Los_Angeles,975.5729370117188cm
2021-03-08T07:30:00-08:00 Los_Angeles,974.9105834960938cm
2021-03-08T07:45:00-08:00 Los_Angeles,975.10400390625cm
2021-03-08T08:00:00-08:00 Los_Angeles,975.2523803710938cm
2021-03-08T08:15:00-08:00 Los_Angeles,974.881591796875cm
2021-03-08T08:30:00-08:00 Los_Angeles,974.0028076171875cm
2021-03-08T08:45:00-08:00 Los_Angeles,973.2440185546875cm
2021-03-08T09:00:00-08:00 Los_Angeles,973.011962890625cm
2021-03-08T09:15:00-08:00 Los_Angeles,973.0647583007812cm
2021-03-08T09:30:00-08:00 Los_Angeles,973.6148071289062cm
2021-03-08T09:45:00-08:00 Los_Angeles,973.2366333007812cm
2021-03-08T10:00:00-08:00 Los_Angeles,974.114990234375cm
2021-03-08T10:15:00-08:00 Los_Angeles,973.4115600585938cm
2021-03-08T10:30:00-08:00 Los_Angeles,973.2588500976562cm
2021-03-08T10:45:00-08:00 Los_Angeles,973.6610717773438cm
2021-03-08T11:00:00-08:00 Los_Angeles,972.9910278320312cm
2021-03-08T11:15:00-08:00 Los_Angeles,972.9910278320312cm
2021-03-08T11:30:00-08:00 Los_Angeles,972.8992919921875cm
2021-03-08T11:45:00-08:00 Los_Angeles,973.3531494140625cm
2021-03-08T12:00:00-08:00 Los_Angeles,972.44189453125cm
2021-03-08T12:15:00-08:00 Los_Angeles,972.6962890625cm
2021-03-08T12:30:00-08:00 Los_Angeles,971.5711669921875cm
2021-03-08T12:45:00-08:00 Los_Angeles,971.5022583007812cm
2021-03-08T13:00:00-08:00 Los_Angeles,971.8396606445312cm
2021-03-08T13:15:00-08:00 Los_Angeles,972.331787109375cm
2021-03-08T13:30:00-08:00 Los_Angeles,971.8359375cm
2021-03-08T13:45:00-08:00 Los_Angeles,971.865478515625cm
2021-03-08T14:00:00-08:00 Los_Angeles,970.9537353515625cm
2021-03-08T14:15:00-08:00 Los_Angeles,971.1473388671875cm
2021-03-08T14:30:00-08:00 Los_Angeles,971.1473388671875cm
2021-03-08T14:45:00-08:00 Los_Angeles,971.2442626953125cm
2021-03-08T15:00:00-08:00 Los_Angeles,970.3111572265625cm
2021-03-08T15:15:00-08:00 Los_Angeles,970.2689819335938cm
2021-03-08T15:30:00-08:00 Los_Angeles,970.2439575195312cm
2021-03-08T15:45:00-08:00 Los_Angeles,970.4632568359375cm
2021-03-08T16:00:00-08:00 Los_Angeles,970.7811889648438cm
2021-03-08T16:15:00-08:00 Los_Angeles,970.6520385742188cm
2021-03-08T16:30:00-08:00 Los_Angeles,971.3239135742188cm
2021-03-08T16:45:00-08:00 Los_Angeles,971.0515747070312cm
2021-03-08T17:00:00-08:00 Los_Angeles,972.4745483398438cm
2021-03-08T17:15:00-08:00 Los_Angeles,973.2317504882812cm
2021-03-08T17:30:00-08:00 Los_Angeles,973.6359252929688cm
2021-03-08T17:45:00-08:00 Los_Angeles,973.7367553710938cm
2021-03-08T18:00:00-08:00 Los_Angeles,974.9182739257812cm
2021-03-08T18:15:00-08:00 Los_Angeles,975.2031860351562cm
2021-03-08T18:30:00-08:00 Los_Angeles,974.7747802734375cm
2021-03-08T18:45:00-08:00 Los_Angeles,976.123291015625cm
2021-03-08T19:00:00-08:00 Los_Angeles,975.7691650390625cm
2021-03-08T19:15:00-08:00 Los_Angeles,975.3463745117188cm
2021-03-08T19:30:00-08:00 Los_Angeles,975.9383544921875cm
2021-03-08T19:45:00-08:00 Los_Angeles,975.9383544921875cm
2021-03-08T20:00:00-08:00 Los_Angeles,975.6768798828125cm
2021-03-08T20:15:00-08:00 Los_Angeles,976.135498046875cm
2021-03-08T20:30:00-08:00 Los_Angeles,976.559814453125cm
2021-03-08T20:45:00-08:00 Los_Angeles,976.7197875976562cm
2021-03-08T21:00:00-08:00 Los_Angeles,976.7197875976562cm
2021-03-08T21:15:00-08:00 Los_Angeles,976.7197875976562cm
2021-03-08T21:30:00-08:00 Los_Angeles,976.7197875976562cm
2021-03-08T21:45:00-08:00 Los_Angeles,976.0759887695312cm
2021-03-08T22:00:00-08:00 Los_Angeles,976.01416015625cm
2021-03-08T22:15:00-08:00 Los_Angeles,976.8455810546875cm
2021-03-08T22:30:00-08:00 Los_Angeles,976.1023559570312cm
2021-03-08T22:45:00-08:00 Los_Angeles,975.9789428710938cm
2021-03-08T23:00:00-08:00 Los_Angeles,976.8051147460938cm
2021-03-08T23:15:00-08:00 Los_Angeles,976.8465576171875cm
2021-03-08T23:30:00-08:00 Los_Angeles,976.3997192382812cm
2021-03-08T23:45:00-08:00 Los_Angeles,976.466552734375cm
2021-03-09T00:00:00-08:00 Los_Angeles,975.6858520507812cm
2021-03-09T00:15:00-08:00 Los_Angeles,975.83544921875cm
2021-03-09T00:30:00-08:00 Los_Angeles,975.818115234375cm
2021-03-09T00:45:00-08:00 Los_Angeles,976.0297241210938cm
2021-03-09T01:00:00-08:00 Los_Angeles,975.7958374023438cm
2021-03-09T01:15:00-08:00 Los_Angeles,975.9039306640625cm
2021-03-09T01:30:00-08:00 Los_Angeles,975.9039306640625cm
2021-03-09T01:45:00-08:00 Los_Angeles,976.2635498046875cm
2021-03-09T02:00:00-08:00 Los_Angeles,976.2635498046875cm
2021-03-09T02:15:00-08:00 Los_Angeles,976.2635498046875cm
2021-03-09T02:30:00-08:00 Los_Angeles,976.2635498046875cm
2021-03-09T02:45:00-08:00 Los_Angeles,976.2635498046875cm
2021-03-09T03:00:00-08:00 Los_Angeles,976.2635498046875cm
2021-03-09T03:15:00-08:00 Los_Angeles,976.2635498046875cm
2021-03-09T03:30:00-08:00 Los_Angeles,976.2635498046875cm
2021-03-09T03:45:00-08:00 Los_Angeles,976.2635498046875cm
2021-03-09T04:00:00-08:00 Los_Angeles,976.2635498046875cm
2021-03-09T04:15:00-08:00 Los_Angeles,976.2635498046875cm
2021-03-09T04:30:00-08:00 Los_Angeles,975.908447265625cm
2021-03-09T04:45:00-08:00 Los_Angeles,975.497314453125cm
2021-03-09T05:00:00-08:00 Los_Angeles,975.4544677734375cm
2021-03-09T05:15:00-08:00 Los_Angeles,975.8843383789062cm
2021-03-09T05:30:00-08:00 Los_Angeles,975.5010986328125cm
2021-03-09T05:45:00-08:00 Los_Angeles,975.8014526367188cm
2021-03-09T06:00:00-08:00 Los_Angeles,975.8014526367188cm
2021-03-09T06:15:00-08:00 Los_Angeles,975.4266357421875cm
2021-03-09T06:30:00-08:00 Los_Angeles,975.394775390625cm
2021-03-09T06:45:00-08:00 Los_Angeles,975.3910522460938cm
2021-03-09T07:00:00-08:00 Los_Angeles,975.3910522460938cm
2021-03-09T07:15:00-08:00 Los_Angeles,975.3910522460938cm
2021-03-09T07:30:00-08:00 Los_Angeles,975.904296875cm
2021-03-09T07:45:00-08:00 Los_Angeles,975.16357421875cm
2021-03-09T08:00:00-08:00 Los_Angeles,974.5867919921875cm
2021-03-09T08:15:00-08:00 Los_Angeles,974.418701171875cm
2021-03-09T08:30:00-08:00 Los_Angeles,974.2330322265625cm
2021-03-09T08:45:00-08:00 Los_Angeles,974.1577758789062cm
2021-03-09T09:00:00-08:00 Los_Angeles,973.8798217773438cm
2021-03-09T09:15:00-08:00 Los_Angeles,973.6064453125cm
2021-03-09T09:30:00-08:00 Los_Angeles,973.9542846679688cm
2021-03-09T09:45:00-08:00 Los_Angeles,973.92724609375cm
2021-03-09T10:00:00-08:00 Los_Angeles,974.0549926757812cm
2021-03-09T10:15:00-08:00 Los_Angeles,973.7994384765625cm
2021-03-09T10:30:00-08:00 Los_Angeles,973.3394165039062cm
2021-03-09T10:45:00-08:00 Los_Angeles,973.542236328125cm
2021-03-09T11:00:00-08:00 Los_Angeles,973.3284912109375cm
2021-03-09T11:15:00-08:00 Los_Angeles,973.8392333984375cm
2021-03-09T11:30:00-08:00 Los_Angeles,973.8212890625cm
2021-03-09T11:45:00-08:00 Los_Angeles,974.2362060546875cm
2021-03-09T12:00:00-08:00 Los_Angeles,974.2362060546875cm
2021-03-09T12:15:00-08:00 Los_Angeles,974.1295166015625cm
2021-03-09T12:30:11-08:00 Los_Angeles,974.76318359375cm
2021-03-09T12:45:00-08:00 Los_Angeles,973.480224609375cm
2021-03-09T13:00:00-08:00 Los_Angeles,973.1834106445312cm
2021-03-09T13:15:00-08:00 Los_Angeles,973.1834106445312cm
2021-03-09T13:30:00-08:00 Los_Angeles,973.7984619140625cm
2021-03-09T13:45:00-08:00 Los_Angeles,974.3634643554688cm
2021-03-09T14:00:00-08:00 Los_Angeles,974.3634643554688cm
2021-03-09T14:15:00-08:00 Los_Angeles,974.9891357421875cm
2021-03-09T14:30:00-08:00 Los_Angeles,974.2216796875cm
2021-03-09T14:45:00-08:00 Los_Angeles,974.2216796875cm
2021-03-09T15:00:00-08:00 Los_Angeles,974.2216796875cm
2021-03-09T15:15:00-08:00 Los_Angeles,974.2216796875cm
2021-03-09T15:30:00-08:00 Los_Angeles,974.5146484375cm
2021-03-09T15:45:00-08:00 Los_Angeles,973.7959594726562cm
2021-03-09T16:00:00-08:00 Los_Angeles,973.7959594726562cm
2021-03-09T16:15:00-08:00 Los_Angeles,973.949462890625cm
2021-03-09T16:30:00-08:00 Los_Angeles,974.446044921875cm
2021-03-09T16:45:00-08:00 Los_Angeles,974.8699340820312cm
2021-03-09T17:00:00-08:00 Los_Angeles,974.652099609375cm
2021-03-09T17:15:00-08:00 Los_Angeles,975.1038208007812cm
2021-03-09T17:30:00-08:00 Los_Angeles,974.8093872070312cm
2021-03-09T17:45:00-08:00 Los_Angeles,974.5374755859375cm
2021-03-09T18:00:00-08:00 Los_Angeles,975.2142944335938cm
2021-03-09T18:15:00-08:00 Los_Angeles,975.1141967773438cm
2021-03-09T18:30:00-08:00 Los_Angeles,975.406005859375cm
2021-03-09T18:45:00-08:00 Los_Angeles,975.4102783203125cm
2021-03-09T19:00:00-08:00 Los_Angeles,975.951904296875cm
2021-03-09T19:15:00-08:00 Los_Angeles,975.6351928710938cm
2021-03-09T19:30:00-08:00 Los_Angeles,976.979248046875cm
2021-03-09T19:45:00-08:00 Los_Angeles,977.213134765625cm
2021-03-09T20:00:00-08:00 Los_Angeles,976.2196044921875cm
2021-03-09T20:15:00-08:00 Los_Angeles,976.8281860351562cm
2021-03-09T20:30:00-08:00 Los_Angeles,976.6959838867188cm
2021-03-09T20:45:00-08:00 Los_Angeles,976.6029663085938cm
2021-03-09T21:00:00-08:00 Los_Angeles,976.6039428710938cm
2021-03-09T21:15:00-08:00 Los_Angeles,976.6039428710938cm
2021-03-09T21:30:00-08:00 Los_Angeles,977.110595703125cm
2021-03-09T21:45:00-08:00 Los_Angeles,976.4495849609375cm
2021-03-09T22:00:00-08:00 Los_Angeles,977.230712890625cm
2021-03-09T22:15:00-08:00 Los_Angeles,977.230712890625cm
2021-03-09T22:30:00-08:00 Los_Angeles,977.09814453125cm
2021-03-09T22:45:00-08:00 Los_Angeles,976.5849609375cm
2021-03-09T23:00:00-08:00 Los_Angeles,977.0086059570312cm
2021-03-09T23:15:00-08:00 Los_Angeles,976.6318359375cm
2021-03-09T23:30:00-08:00 Los_Angeles,976.6062622070312cm
2021-03-09T23:45:00-08:00 Los_Angeles,976.8624267578125cm
2021-03-10T00:00:00-08:00 Los_Angeles,976.556640625cm
2021-03-10T00:15:00-08:00 Los_Angeles,976.556640625cm
2021-03-10T00:30:00-08:00 Los_Angeles,976.556640625cm
2021-03-10T00:45:00-08:00 Los_Angeles,976.556640625cm
2021-03-10T01:00:00-08:00 Los_Angeles,976.8915405273438cm
2021-03-10T01:15:00-08:00 Los_Angeles,976.250732421875cm
2021-03-10T01:30:00-08:00 Los_Angeles,976.2711181640625cm
