Timestamp,Campus Energy Centre Process System CEC Leaving Pressure
2021-04-28T18:00:00-07:00 Los_Angeles,390.41778564453125kPa
2021-04-28T18:15:00-07:00 Los_Angeles,398.84271240234375kPa
2021-04-28T18:30:00-07:00 Los_Angeles,402.087158203125kPa
2021-04-28T18:45:00-07:00 Los_Angeles,407.2271423339844kPa
2021-04-28T19:00:00-07:00 Los_Angeles,411.1316223144531kPa
2021-04-28T19:15:00-07:00 Los_Angeles,413.7721252441406kPa
2021-04-28T19:30:00-07:00 Los_Angeles,415.59625244140625kPa
2021-04-28T19:45:00-07:00 Los_Angeles,420.4982604980469kPa
2021-04-28T20:00:00-07:00 Los_Angeles,422.1300964355469kPa
2021-04-28T20:15:00-07:00 Los_Angeles,424.861083984375kPa
2021-04-28T20:30:00-07:00 Los_Angeles,424.5631408691406kPa
2021-04-28T20:45:00-07:00 Los_Angeles,423.5445861816406kPa
2021-04-28T21:00:00-07:00 Los_Angeles,426.3589172363281kPa
2021-04-28T21:15:00-07:00 Los_Angeles,425.7084045410156kPa
2021-04-28T21:30:00-07:00 Los_Angeles,429.1306457519531kPa
2021-04-28T21:45:00-07:00 Los_Angeles,429.0926208496094kPa
2021-04-28T22:00:00-07:00 Los_Angeles,432.67413330078125kPa
2021-04-28T22:02:05-07:00 Los_Angeles,421.5126953125kPa
2021-04-28T22:07:03-07:00 Los_Angeles,411.4145202636719kPa
2021-04-28T22:15:00-07:00 Los_Angeles,412.1010437011719kPa
2021-04-28T22:30:00-07:00 Los_Angeles,406.578125kPa
2021-04-28T22:45:00-07:00 Los_Angeles,398.846923828125kPa
2021-04-28T23:00:00-07:00 Los_Angeles,395.5820007324219kPa
2021-04-28T23:15:00-07:00 Los_Angeles,394.4013366699219kPa
2021-04-28T23:30:00-07:00 Los_Angeles,392.37713623046875kPa
2021-04-28T23:45:00-07:00 Los_Angeles,390.0003967285156kPa
2021-04-29T00:00:00-07:00 Los_Angeles,393.8604431152344kPa
2021-04-29T00:15:00-07:00 Los_Angeles,390.20281982421875kPa
2021-04-29T00:30:00-07:00 Los_Angeles,391.2339172363281kPa
2021-04-29T00:45:00-07:00 Los_Angeles,389.822265625kPa
2021-04-29T01:00:00-07:00 Los_Angeles,389.2494201660156kPa
2021-04-29T01:15:00-07:00 Los_Angeles,386.7432861328125kPa
2021-04-29T01:30:00-07:00 Los_Angeles,389.30975341796875kPa
2021-04-29T01:45:00-07:00 Los_Angeles,387.2780456542969kPa
2021-04-29T02:00:00-07:00 Los_Angeles,387.0950927734375kPa
2021-04-29T02:15:00-07:00 Los_Angeles,386.9576721191406kPa
2021-04-29T02:30:00-07:00 Los_Angeles,388.78289794921875kPa
2021-04-29T02:45:00-07:00 Los_Angeles,386.24224853515625kPa
2021-04-29T03:00:00-07:00 Los_Angeles,387.2557373046875kPa
2021-04-29T03:15:00-07:00 Los_Angeles,388.3603210449219kPa
2021-04-29T03:30:00-07:00 Los_Angeles,385.60174560546875kPa
2021-04-29T03:45:00-07:00 Los_Angeles,387.09564208984375kPa
2021-04-29T04:00:00-07:00 Los_Angeles,385.402587890625kPa
2021-04-29T04:15:00-07:00 Los_Angeles,386.7906494140625kPa
2021-04-29T04:30:00-07:00 Los_Angeles,387.8913269042969kPa
2021-04-29T04:45:00-07:00 Los_Angeles,384.1777038574219kPa
2021-04-29T05:00:00-07:00 Los_Angeles,384.63519287109375kPa
2021-04-29T05:15:00-07:00 Los_Angeles,384.385986328125kPa
2021-04-29T05:30:00-07:00 Los_Angeles,387.97509765625kPa
2021-04-29T05:45:00-07:00 Los_Angeles,382.9828796386719kPa
2021-04-29T06:00:00-07:00 Los_Angeles,385.7413330078125kPa
2021-04-29T06:10:46-07:00 Los_Angeles,375.3276062011719kPa
2021-04-29T06:15:00-07:00 Los_Angeles,376.7255859375kPa
2021-04-29T06:30:00-07:00 Los_Angeles,378.6035461425781kPa
2021-04-29T06:45:00-07:00 Los_Angeles,375.8779296875kPa
2021-04-29T07:00:00-07:00 Los_Angeles,371.4173278808594kPa
2021-04-29T07:15:00-07:00 Los_Angeles,370.8552551269531kPa
2021-04-29T07:30:00-07:00 Los_Angeles,374.7013244628906kPa
2021-04-29T07:45:00-07:00 Los_Angeles,379.208740234375kPa
2021-04-29T08:00:00-07:00 Los_Angeles,381.0275573730469kPa
2021-04-29T08:11:32-07:00 Los_Angeles,394.8793640136719kPa
2021-04-29T08:12:32-07:00 Los_Angeles,414.7721252441406kPa
2021-04-29T08:15:00-07:00 Los_Angeles,414.86322021484375kPa
2021-04-29T08:30:00-07:00 Los_Angeles,418.09674072265625kPa
2021-04-29T08:45:00-07:00 Los_Angeles,421.6903076171875kPa
2021-04-29T09:00:00-07:00 Los_Angeles,425.1152648925781kPa
2021-04-29T09:15:00-07:00 Los_Angeles,424.92718505859375kPa
2021-04-29T09:26:28-07:00 Los_Angeles,413.67669677734375kPa
2021-04-29T09:30:00-07:00 Los_Angeles,417.3299255371094kPa
2021-04-29T09:45:00-07:00 Los_Angeles,410.7601623535156kPa
2021-04-29T10:00:00-07:00 Los_Angeles,410.86163330078125kPa
2021-04-29T10:15:00-07:00 Los_Angeles,413.4191589355469kPa
2021-04-29T10:30:00-07:00 Los_Angeles,409.81219482421875kPa
2021-04-29T10:31:48-07:00 Los_Angeles,395.64581298828125kPa
2021-04-29T10:32:48-07:00 Los_Angeles,356.5931091308594kPa
2021-04-29T10:45:00-07:00 Los_Angeles,354.454345703125kPa
2021-04-29T11:00:00-07:00 Los_Angeles,346.6702880859375kPa
2021-04-29T11:05:50-07:00 Los_Angeles,360.93853759765625kPa
2021-04-29T11:15:00-07:00 Los_Angeles,363.5046081542969kPa
2021-04-29T11:30:00-07:00 Los_Angeles,358.969970703125kPa
2021-04-29T11:45:00-07:00 Los_Angeles,359.5992126464844kPa
2021-04-29T12:00:00-07:00 Los_Angeles,358.2403259277344kPa
2021-04-29T12:15:00-07:00 Los_Angeles,359.396240234375kPa
2021-04-29T12:30:00-07:00 Los_Angeles,355.6681213378906kPa
2021-04-29T12:45:00-07:00 Los_Angeles,358.88818359375kPa
2021-04-29T13:00:00-07:00 Los_Angeles,360.6405029296875kPa
2021-04-29T13:15:00-07:00 Los_Angeles,360.3523254394531kPa
2021-04-29T13:30:00-07:00 Los_Angeles,362.2995300292969kPa
2021-04-29T13:45:00-07:00 Los_Angeles,369.8932800292969kPa
2021-04-29T14:00:00-07:00 Los_Angeles,368.1047058105469kPa
2021-04-29T14:15:00-07:00 Los_Angeles,372.4769592285156kPa
2021-04-29T14:30:00-07:00 Los_Angeles,372.7856140136719kPa
2021-04-29T14:45:00-07:00 Los_Angeles,372.9963684082031kPa
2021-04-29T15:00:00-07:00 Los_Angeles,368.588134765625kPa
2021-04-29T15:15:00-07:00 Los_Angeles,369.65704345703125kPa
2021-04-29T15:30:00-07:00 Los_Angeles,373.65777587890625kPa
2021-04-29T15:45:00-07:00 Los_Angeles,377.1799621582031kPa
2021-04-29T16:00:00-07:00 Los_Angeles,376.48468017578125kPa
2021-04-29T16:15:00-07:00 Los_Angeles,378.4658508300781kPa
2021-04-29T16:30:00-07:00 Los_Angeles,381.7960205078125kPa
2021-04-29T16:38:28-07:00 Los_Angeles,393.6439514160156kPa
2021-04-29T16:45:00-07:00 Los_Angeles,387.86700439453125kPa
2021-04-29T17:00:00-07:00 Los_Angeles,393.4833984375kPa
2021-04-29T17:15:00-07:00 Los_Angeles,393.693359375kPa
2021-04-29T17:30:00-07:00 Los_Angeles,401.3318786621094kPa
2021-04-29T17:31:50-07:00 Los_Angeles,384.7323303222656kPa
2021-04-29T17:35:26-07:00 Los_Angeles,368.5039367675781kPa
2021-04-29T17:45:00-07:00 Los_Angeles,364.0309143066406kPa
2021-04-29T17:59:45-07:00 Los_Angeles,375.5283508300781kPa
2021-04-29T18:00:00-07:00 Los_Angeles,377.854736328125kPa
2021-04-29T18:15:00-07:00 Los_Angeles,376.01580810546875kPa
2021-04-29T18:30:00-07:00 Los_Angeles,374.2686462402344kPa
2021-04-29T18:45:00-07:00 Los_Angeles,371.7613830566406kPa
2021-04-29T19:00:00-07:00 Los_Angeles,364.52545166015625kPa
2021-04-29T19:15:00-07:00 Los_Angeles,367.7271423339844kPa
2021-04-29T19:30:00-07:00 Los_Angeles,359.8652648925781kPa
2021-04-29T19:45:00-07:00 Los_Angeles,361.5679931640625kPa
2021-04-29T19:58:05-07:00 Los_Angeles,379.5281677246094kPa
2021-04-29T20:00:00-07:00 Los_Angeles,377.6767272949219kPa
2021-04-29T20:15:00-07:00 Los_Angeles,378.19384765625kPa
2021-04-29T20:30:00-07:00 Los_Angeles,376.03369140625kPa
2021-04-29T20:45:00-07:00 Los_Angeles,373.7227783203125kPa
2021-04-29T21:00:00-07:00 Los_Angeles,378.99798583984375kPa
2021-04-29T21:15:00-07:00 Los_Angeles,375.0029296875kPa
2021-04-29T21:30:00-07:00 Los_Angeles,376.595947265625kPa
2021-04-29T21:45:00-07:00 Los_Angeles,372.19677734375kPa
2021-04-29T22:00:00-07:00 Los_Angeles,374.20220947265625kPa
2021-04-29T22:15:00-07:00 Los_Angeles,368.576171875kPa
2021-04-29T22:30:00-07:00 Los_Angeles,372.38458251953125kPa
2021-04-29T22:45:00-07:00 Los_Angeles,366.58062744140625kPa
2021-04-29T22:59:58-07:00 Los_Angeles,380.2552185058594kPa
2021-04-29T23:00:00-07:00 Los_Angeles,380.2552185058594kPa
2021-04-29T23:15:00-07:00 Los_Angeles,381.9876403808594kPa
2021-04-29T23:21:13-07:00 Los_Angeles,366.5340881347656kPa
2021-04-29T23:30:00-07:00 Los_Angeles,365.6983947753906kPa
2021-04-29T23:45:00-07:00 Los_Angeles,369.113037109375kPa
2021-04-30T00:00:00-07:00 Los_Angeles,366.3597717285156kPa
2021-04-30T00:15:00-07:00 Los_Angeles,365.6992492675781kPa
2021-04-30T00:30:00-07:00 Los_Angeles,367.3562927246094kPa
2021-04-30T00:45:00-07:00 Los_Angeles,366.16748046875kPa
2021-04-30T01:00:00-07:00 Los_Angeles,369.7237243652344kPa
2021-04-30T01:15:00-07:00 Los_Angeles,369.450439453125kPa
2021-04-30T01:30:00-07:00 Los_Angeles,365.212890625kPa
2021-04-30T01:45:00-07:00 Los_Angeles,362.2586669921875kPa
2021-04-30T02:00:00-07:00 Los_Angeles,366.72021484375kPa
2021-04-30T02:15:00-07:00 Los_Angeles,368.11468505859375kPa
2021-04-30T02:30:00-07:00 Los_Angeles,364.0231628417969kPa
2021-04-30T02:45:00-07:00 Los_Angeles,366.1374206542969kPa
2021-04-30T03:00:00-07:00 Los_Angeles,369.5140686035156kPa
2021-04-30T03:15:00-07:00 Los_Angeles,367.45654296875kPa
2021-04-30T03:30:00-07:00 Los_Angeles,367.6987609863281kPa
2021-04-30T03:45:00-07:00 Los_Angeles,370.6588134765625kPa
2021-04-30T04:00:00-07:00 Los_Angeles,369.01446533203125kPa
2021-04-30T04:15:00-07:00 Los_Angeles,369.6581726074219kPa
2021-04-30T04:30:00-07:00 Los_Angeles,371.593017578125kPa
2021-04-30T04:45:00-07:00 Los_Angeles,368.6510925292969kPa
2021-04-30T05:00:00-07:00 Los_Angeles,369.4822998046875kPa
2021-04-30T05:15:00-07:00 Los_Angeles,370.0351257324219kPa
2021-04-30T05:30:00-07:00 Los_Angeles,366.7071838378906kPa
2021-04-30T05:45:00-07:00 Los_Angeles,367.11871337890625kPa
2021-04-30T06:00:00-07:00 Los_Angeles,364.747802734375kPa
2021-04-30T06:15:00-07:00 Los_Angeles,358.8772277832031kPa
2021-04-30T06:24:16-07:00 Los_Angeles,372.8097839355469kPa
2021-04-30T06:30:00-07:00 Los_Angeles,376.8730163574219kPa
2021-04-30T06:45:00-07:00 Los_Angeles,375.59521484375kPa
2021-04-30T07:00:00-07:00 Los_Angeles,378.5121765136719kPa
2021-04-30T07:15:00-07:00 Los_Angeles,385.5487365722656kPa
2021-04-30T07:30:00-07:00 Los_Angeles,386.89453125kPa
2021-04-30T07:35:22-07:00 Los_Angeles,403.0065002441406kPa
2021-04-30T07:45:00-07:00 Los_Angeles,409.24200439453125kPa
2021-04-30T08:00:00-07:00 Los_Angeles,410.1440734863281kPa
2021-04-30T08:15:00-07:00 Los_Angeles,410.1082458496094kPa
2021-04-30T08:30:00-07:00 Los_Angeles,410.64288330078125kPa
2021-04-30T08:45:00-07:00 Los_Angeles,415.0042724609375kPa
2021-04-30T09:00:00-07:00 Los_Angeles,413.99420166015625kPa
2021-04-30T09:08:49-07:00 Los_Angeles,400.6865234375kPa
2021-04-30T09:15:00-07:00 Los_Angeles,395.3445129394531kPa
2021-04-30T09:30:00-07:00 Los_Angeles,394.75701904296875kPa
2021-04-30T09:45:00-07:00 Los_Angeles,391.5897216796875kPa
2021-04-30T10:00:00-07:00 Los_Angeles,394.1639709472656kPa
2021-04-30T10:15:00-07:00 Los_Angeles,389.90032958984375kPa
2021-04-30T10:30:00-07:00 Los_Angeles,388.7895202636719kPa
2021-04-30T10:45:00-07:00 Los_Angeles,382.3014221191406kPa
2021-04-30T11:00:00-07:00 Los_Angeles,379.06695556640625kPa
2021-04-30T11:06:04-07:00 Los_Angeles,368.44091796875kPa
2021-04-30T11:15:00-07:00 Los_Angeles,367.03521728515625kPa
2021-04-30T11:30:00-07:00 Los_Angeles,367.4391174316406kPa
2021-04-30T11:45:00-07:00 Los_Angeles,373.3793640136719kPa
2021-04-30T12:00:00-07:00 Los_Angeles,369.91510009765625kPa
2021-04-30T12:15:00-07:00 Los_Angeles,373.1921691894531kPa
2021-04-30T12:30:00-07:00 Los_Angeles,370.88079833984375kPa
2021-04-30T12:45:00-07:00 Los_Angeles,371.4714660644531kPa
2021-04-30T13:00:00-07:00 Los_Angeles,373.76702880859375kPa
2021-04-30T13:15:00-07:00 Los_Angeles,375.6553039550781kPa
2021-04-30T13:30:00-07:00 Los_Angeles,378.7607116699219kPa
2021-04-30T13:45:00-07:00 Los_Angeles,378.0575866699219kPa
2021-04-30T14:00:00-07:00 Los_Angeles,380.474853515625kPa
2021-04-30T14:15:00-07:00 Los_Angeles,380.68109130859375kPa
2021-04-30T14:30:00-07:00 Los_Angeles,383.11968994140625kPa
2021-04-30T14:33:57-07:00 Los_Angeles,370.1390380859375kPa
2021-04-30T14:41:09-07:00 Los_Angeles,357.2727355957031kPa
2021-04-30T14:42:09-07:00 Los_Angeles,347.09735107421875kPa
2021-04-30T14:45:00-07:00 Los_Angeles,347.5025939941406kPa
2021-04-30T15:00:00-07:00 Los_Angeles,346.680908203125kPa
2021-04-30T15:15:00-07:00 Los_Angeles,348.8847351074219kPa
2021-04-30T15:30:00-07:00 Los_Angeles,347.2767639160156kPa
2021-04-30T15:40:36-07:00 Los_Angeles,334.4876403808594kPa
2021-04-30T15:45:00-07:00 Los_Angeles,334.93524169921875kPa
2021-04-30T16:00:00-07:00 Los_Angeles,337.37322998046875kPa
2021-04-30T16:15:00-07:00 Los_Angeles,338.3569641113281kPa
2021-04-30T16:30:00-07:00 Los_Angeles,335.5676574707031kPa
2021-04-30T16:45:00-07:00 Los_Angeles,336.4859924316406kPa
2021-04-30T17:00:00-07:00 Los_Angeles,337.32293701171875kPa
2021-04-30T17:15:00-07:00 Los_Angeles,336.5856018066406kPa
2021-04-30T17:30:00-07:00 Los_Angeles,337.1519775390625kPa
2021-04-30T17:45:00-07:00 Los_Angeles,335.8526306152344kPa
2021-04-30T18:00:00-07:00 Los_Angeles,331.6640319824219kPa
2021-04-30T18:15:00-07:00 Los_Angeles,333.7353820800781kPa
2021-04-30T18:30:00-07:00 Los_Angeles,332.785888671875kPa
2021-04-30T18:45:00-07:00 Los_Angeles,329.7777404785156kPa
2021-04-30T19:00:00-07:00 Los_Angeles,331.0278015136719kPa
2021-04-30T19:15:00-07:00 Los_Angeles,331.05279541015625kPa
2021-04-30T19:30:00-07:00 Los_Angeles,330.1410827636719kPa
2021-04-30T19:45:00-07:00 Los_Angeles,327.6228332519531kPa
2021-04-30T20:00:00-07:00 Los_Angeles,332.6650390625kPa
2021-04-30T20:15:00-07:00 Los_Angeles,326.3800048828125kPa
2021-04-30T20:30:00-07:00 Los_Angeles,329.0906677246094kPa
2021-04-30T20:45:00-07:00 Los_Angeles,332.6592102050781kPa
2021-04-30T21:00:00-07:00 Los_Angeles,330.928955078125kPa
2021-04-30T21:15:00-07:00 Los_Angeles,333.00640869140625kPa
2021-04-30T21:30:00-07:00 Los_Angeles,330.9237365722656kPa
2021-04-30T21:45:00-07:00 Los_Angeles,332.8243408203125kPa
2021-04-30T22:00:00-07:00 Los_Angeles,330.1644592285156kPa
2021-04-30T22:15:00-07:00 Los_Angeles,332.10443115234375kPa
2021-04-30T22:30:00-07:00 Los_Angeles,329.0391845703125kPa
2021-04-30T22:45:00-07:00 Los_Angeles,330.6593017578125kPa
2021-04-30T23:00:00-07:00 Los_Angeles,330.03582763671875kPa
2021-04-30T23:15:00-07:00 Los_Angeles,331.4618835449219kPa
2021-04-30T23:30:00-07:00 Los_Angeles,334.17877197265625kPa
2021-04-30T23:45:00-07:00 Los_Angeles,333.3411865234375kPa
2021-05-01T00:00:00-07:00 Los_Angeles,335.2981872558594kPa
2021-05-01T00:15:00-07:00 Los_Angeles,334.3424377441406kPa
2021-02-28T23:45:00-08:00 Los_Angeles,454.0128479003906kPa
2021-03-01T00:00:00-08:00 Los_Angeles,456.2214660644531kPa
2021-03-01T00:15:00-08:00 Los_Angeles,461.91644287109375kPa
2021-03-01T00:30:00-08:00 Los_Angeles,459.6396484375kPa
2021-03-01T00:45:00-08:00 Los_Angeles,459.6000061035156kPa
2021-03-01T01:00:00-08:00 Los_Angeles,456.8282165527344kPa
2021-03-01T01:15:00-08:00 Los_Angeles,459.19879150390625kPa
2021-03-01T01:30:00-08:00 Los_Angeles,463.5945129394531kPa
2021-03-01T01:45:00-08:00 Los_Angeles,460.2400817871094kPa
2021-03-01T02:00:00-08:00 Los_Angeles,462.22808837890625kPa
2021-03-01T02:15:00-08:00 Los_Angeles,461.40643310546875kPa
2021-03-01T02:30:00-08:00 Los_Angeles,463.08740234375kPa
2021-03-01T02:45:00-08:00 Los_Angeles,461.92767333984375kPa
2021-03-01T03:00:00-08:00 Los_Angeles,457.9393005371094kPa
2021-03-01T03:15:00-08:00 Los_Angeles,456.4508361816406kPa
2021-03-01T03:30:00-08:00 Los_Angeles,454.2875671386719kPa
2021-03-01T03:45:00-08:00 Los_Angeles,456.55145263671875kPa
2021-03-01T04:00:00-08:00 Los_Angeles,453.2446594238281kPa
2021-03-01T04:15:00-08:00 Los_Angeles,455.7488708496094kPa
2021-03-01T04:30:00-08:00 Los_Angeles,454.18060302734375kPa
2021-03-01T04:45:00-08:00 Los_Angeles,455.1648254394531kPa
2021-03-01T05:00:00-08:00 Los_Angeles,453.76275634765625kPa
2021-03-01T05:15:00-08:00 Los_Angeles,451.0166015625kPa
2021-03-01T05:30:00-08:00 Los_Angeles,452.02655029296875kPa
2021-03-01T05:45:00-08:00 Los_Angeles,450.2932434082031kPa
2021-03-01T06:00:00-08:00 Los_Angeles,449.94317626953125kPa
2021-03-01T06:06:02-08:00 Los_Angeles,439.7929382324219kPa
2021-03-01T06:15:00-08:00 Los_Angeles,437.95758056640625kPa
2021-03-01T06:30:00-08:00 Los_Angeles,435.12237548828125kPa
2021-03-01T06:45:00-08:00 Los_Angeles,426.159423828125kPa
2021-03-01T07:00:00-08:00 Los_Angeles,428.1874084472656kPa
2021-03-01T07:13:30-08:00 Los_Angeles,417.8703918457031kPa
2021-03-01T07:15:00-08:00 Los_Angeles,420.998291015625kPa
2021-03-01T07:19:40-08:00 Los_Angeles,433.99444580078125kPa
2021-03-01T07:30:00-08:00 Los_Angeles,435.5965576171875kPa
2021-03-01T07:45:00-08:00 Los_Angeles,438.94915771484375kPa
2021-03-01T08:00:00-08:00 Los_Angeles,434.44757080078125kPa
2021-03-01T08:15:00-08:00 Los_Angeles,436.22705078125kPa
2021-03-01T08:30:00-08:00 Los_Angeles,434.000732421875kPa
2021-03-01T08:45:00-08:00 Los_Angeles,433.7137451171875kPa
2021-03-01T09:00:00-08:00 Los_Angeles,428.02392578125kPa
2021-03-01T09:15:00-08:00 Los_Angeles,426.53424072265625kPa
2021-03-01T09:29:25-08:00 Los_Angeles,412.0785827636719kPa
2021-03-01T09:30:00-08:00 Los_Angeles,409.8337097167969kPa
2021-03-01T09:45:00-08:00 Los_Angeles,411.6141662597656kPa
2021-03-01T09:57:58-08:00 Los_Angeles,399.29766845703125kPa
2021-03-01T10:00:00-08:00 Los_Angeles,391.03717041015625kPa
2021-03-01T10:15:00-08:00 Los_Angeles,386.4639892578125kPa
2021-03-01T10:30:00-08:00 Los_Angeles,384.35955810546875kPa
2021-03-01T10:38:27-08:00 Los_Angeles,374.1565246582031kPa
2021-03-01T10:45:00-08:00 Los_Angeles,377.4539489746094kPa
2021-03-01T11:00:00-08:00 Los_Angeles,372.06536865234375kPa
2021-03-01T11:15:00-08:00 Los_Angeles,368.7514953613281kPa
2021-03-01T11:30:00-08:00 Los_Angeles,368.5501403808594kPa
2021-03-01T11:45:00-08:00 Los_Angeles,366.3193054199219kPa
2021-03-01T12:00:00-08:00 Los_Angeles,368.530517578125kPa
2021-03-01T12:04:43-08:00 Los_Angeles,358.4010009765625kPa
2021-03-01T12:15:00-08:00 Los_Angeles,361.38629150390625kPa
2021-03-01T12:30:00-08:00 Los_Angeles,359.69384765625kPa
2021-03-01T12:45:00-08:00 Los_Angeles,360.0931396484375kPa
2021-03-01T13:00:00-08:00 Los_Angeles,360.43951416015625kPa
2021-03-01T13:14:23-08:00 Los_Angeles,370.4586181640625kPa
2021-03-01T13:15:00-08:00 Los_Angeles,377.44329833984375kPa
2021-03-01T13:30:00-08:00 Los_Angeles,381.7711486816406kPa
2021-03-01T13:45:00-08:00 Los_Angeles,386.4660949707031kPa
2021-03-01T14:00:00-08:00 Los_Angeles,381.1611328125kPa
2021-03-01T14:02:03-08:00 Los_Angeles,370.1756591796875kPa
2021-03-01T14:03:25-08:00 Los_Angeles,360.04486083984375kPa
2021-03-01T14:15:00-08:00 Los_Angeles,365.8411865234375kPa
2021-03-01T14:30:00-08:00 Los_Angeles,369.0037536621094kPa
2021-03-01T14:45:00-08:00 Los_Angeles,367.3505859375kPa
2021-03-01T15:00:00-08:00 Los_Angeles,363.46624755859375kPa
2021-03-01T15:15:00-08:00 Los_Angeles,369.9896240234375kPa
2021-03-01T15:26:39-08:00 Los_Angeles,359.7122497558594kPa
2021-03-01T15:30:00-08:00 Los_Angeles,365.2999267578125kPa
2021-03-01T15:45:00-08:00 Los_Angeles,357.5086669921875kPa
2021-03-01T16:00:00-08:00 Los_Angeles,356.7649230957031kPa
2021-03-01T16:15:00-08:00 Los_Angeles,351.00140380859375kPa
2021-03-01T16:30:00-08:00 Los_Angeles,350.1209716796875kPa
2021-03-01T16:45:00-08:00 Los_Angeles,348.7799987792969kPa
2021-03-01T17:00:00-08:00 Los_Angeles,350.5742492675781kPa
2021-03-01T17:15:00-08:00 Los_Angeles,352.0052185058594kPa
2021-03-01T17:30:00-08:00 Los_Angeles,353.7121276855469kPa
2021-03-01T17:45:00-08:00 Los_Angeles,356.2889099121094kPa
2021-03-01T18:00:00-08:00 Los_Angeles,350.28802490234375kPa
2021-03-01T18:05:01-08:00 Los_Angeles,360.4844055175781kPa
2021-03-01T18:10:21-08:00 Los_Angeles,371.63323974609375kPa
2021-03-01T18:13:25-08:00 Los_Angeles,382.3466491699219kPa
2021-03-01T18:15:00-08:00 Los_Angeles,384.1851501464844kPa
2021-03-01T18:30:00-08:00 Los_Angeles,387.399169921875kPa
2021-03-01T18:45:00-08:00 Los_Angeles,394.1193542480469kPa
2021-03-01T19:00:00-08:00 Los_Angeles,396.82672119140625kPa
2021-03-01T19:15:00-08:00 Los_Angeles,402.40472412109375kPa
2021-03-01T19:30:00-08:00 Los_Angeles,405.9316711425781kPa
2021-03-01T19:45:00-08:00 Los_Angeles,408.1657409667969kPa
2021-03-01T19:52:58-08:00 Los_Angeles,398.01043701171875kPa
2021-03-01T20:00:00-08:00 Los_Angeles,398.982666015625kPa
2021-03-01T20:15:00-08:00 Los_Angeles,399.41876220703125kPa
2021-03-01T20:30:00-08:00 Los_Angeles,400.9034423828125kPa
2021-03-01T20:39:26-08:00 Los_Angeles,411.1428527832031kPa
2021-03-01T20:45:00-08:00 Los_Angeles,416.13739013671875kPa
2021-03-01T20:55:45-08:00 Los_Angeles,426.4710998535156kPa
2021-03-01T21:00:00-08:00 Los_Angeles,428.4148864746094kPa
2021-03-01T21:06:43-08:00 Los_Angeles,438.77935791015625kPa
2021-03-01T21:15:00-08:00 Los_Angeles,442.4476623535156kPa
2021-03-01T21:20:58-08:00 Los_Angeles,453.5097351074219kPa
2021-03-01T21:30:00-08:00 Los_Angeles,461.433837890625kPa
2021-03-01T21:42:07-08:00 Los_Angeles,471.53662109375kPa
2021-03-01T21:45:00-08:00 Los_Angeles,474.8750915527344kPa
2021-03-01T22:00:00-08:00 Los_Angeles,482.2149353027344kPa
2021-03-01T22:08:23-08:00 Los_Angeles,493.6376953125kPa
2021-03-01T22:15:00-08:00 Los_Angeles,502.4599609375kPa
2021-03-01T22:26:56-08:00 Los_Angeles,512.9232177734375kPa
2021-03-01T22:30:00-08:00 Los_Angeles,513.3365478515625kPa
2021-03-01T22:36:18-08:00 Los_Angeles,524.6558227539062kPa
2021-03-01T22:45:00-08:00 Los_Angeles,528.5073852539062kPa
2021-03-01T22:59:45-08:00 Los_Angeles,538.5099487304688kPa
2021-03-01T23:00:00-08:00 Los_Angeles,538.5099487304688kPa
2021-03-01T23:15:00-08:00 Los_Angeles,539.1889038085938kPa
2021-03-01T23:24:38-08:00 Los_Angeles,528.5631713867188kPa
2021-03-01T23:30:00-08:00 Los_Angeles,525.1813354492188kPa
2021-03-01T23:35:37-08:00 Los_Angeles,515.1520385742188kPa
2021-03-01T23:45:00-08:00 Los_Angeles,512.86767578125kPa
2021-03-01T23:51:55-08:00 Los_Angeles,499.5419921875kPa
2021-03-02T00:00:00-08:00 Los_Angeles,497.4861755371094kPa
2021-03-02T00:13:33-08:00 Los_Angeles,486.8568115234375kPa
2021-03-02T00:15:00-08:00 Los_Angeles,492.1319274902344kPa
2021-03-02T00:29:41-08:00 Los_Angeles,481.7012634277344kPa
2021-03-02T00:30:00-08:00 Los_Angeles,481.7012634277344kPa
2021-03-02T00:45:00-08:00 Los_Angeles,475.9040832519531kPa
2021-03-02T01:00:00-08:00 Los_Angeles,477.0872802734375kPa
2021-03-02T01:15:00-08:00 Los_Angeles,471.2017517089844kPa
2021-03-02T01:30:00-08:00 Los_Angeles,471.81671142578125kPa
2021-03-02T01:35:41-08:00 Los_Angeles,461.1463317871094kPa
2021-03-02T01:40:19-08:00 Los_Angeles,471.9023742675781kPa
2021-03-02T01:45:00-08:00 Los_Angeles,470.8328857421875kPa
2021-03-02T01:55:25-08:00 Los_Angeles,481.5530700683594kPa
2021-03-02T02:00:00-08:00 Los_Angeles,480.8387756347656kPa
2021-03-02T02:15:00-08:00 Los_Angeles,488.173583984375kPa
2021-03-02T02:27:04-08:00 Los_Angeles,498.3870849609375kPa
2021-03-02T02:30:00-08:00 Los_Angeles,499.6488952636719kPa
2021-03-02T02:45:00-08:00 Los_Angeles,505.4637756347656kPa
2021-03-02T03:00:00-08:00 Los_Angeles,508.9869079589844kPa
2021-03-02T03:15:00-08:00 Los_Angeles,513.1788940429688kPa
2021-03-02T03:30:00-08:00 Los_Angeles,515.385009765625kPa
2021-03-02T03:45:00-08:00 Los_Angeles,517.711181640625kPa
2021-03-02T03:57:32-08:00 Los_Angeles,528.6182250976562kPa
2021-03-02T04:00:00-08:00 Los_Angeles,528.0105590820312kPa
