2021-04-13T17:30:00-07:00 Los_Angeles,227.39595341295407_kg/MWh
2021-04-13T17:45:00-07:00 Los_Angeles,260.651276869046_kg/MWh
2021-04-13T18:00:00-07:00 Los_Angeles,272.841023493185_kg/MWh
2021-04-13T18:15:00-07:00 Los_Angeles,292.3347749988413_kg/MWh
2021-04-13T18:30:00-07:00 Los_Angeles,187.6166927545407_kg/MWh
2021-04-13T18:45:00-07:00 Los_Angeles,253.43138471913915_kg/MWh
2021-04-13T19:00:00-07:00 Los_Angeles,213.83643711323347_kg/MWh
2021-04-13T19:15:00-07:00 Los_Angeles,276.971257313785_kg/MWh
2021-04-13T19:30:00-07:00 Los_Angeles,216.6054472534941_kg/MWh
2021-04-13T19:45:00-07:00 Los_Angeles,224.95767199094183_kg/MWh
2021-04-13T20:00:00-07:00 Los_Angeles,226.7259221639051_kg/MWh
2021-04-13T20:15:00-07:00 Los_Angeles,232.5703732545017_kg/MWh
2021-04-13T20:30:00-07:00 Los_Angeles,231.56411136323678_kg/MWh
2021-04-13T20:45:00-07:00 Los_Angeles,304.41315645294344_kg/MWh
2021-04-13T21:00:00-07:00 Los_Angeles,223.82112344106935_kg/MWh
2021-04-13T21:15:00-07:00 Los_Angeles,572.1428247301769_kg/MWh
2021-04-13T21:30:00-07:00 Los_Angeles,164.0852137497742_kg/MWh
2021-04-13T21:45:00-07:00 Los_Angeles,257.8610783041507_kg/MWh
2021-04-13T22:00:00-07:00 Los_Angeles,200.74325025345712_kg/MWh
2021-04-13T22:15:00-07:00 Los_Angeles,232.2498344369922_kg/MWh
2021-04-13T22:30:00-07:00 Los_Angeles,253.60369633946658_kg/MWh
2021-04-13T22:45:00-07:00 Los_Angeles,306.0055298553232_kg/MWh
2021-04-13T23:00:00-07:00 Los_Angeles,204.7256743375154_kg/MWh
2021-04-13T23:15:00-07:00 Los_Angeles,239.67694089639397_kg/MWh
2021-04-13T23:30:00-07:00 Los_Angeles,253.1758168421762_kg/MWh
2021-04-13T23:45:00-07:00 Los_Angeles,229.35819243364037_kg/MWh
2021-04-14T00:00:00-07:00 Los_Angeles,270.50618380137297_kg/MWh
2021-04-14T00:15:00-07:00 Los_Angeles,1753.5663692373241_kg/MWh
2021-04-14T00:30:00-07:00 Los_Angeles,119.63008628217716_kg/MWh
2021-04-14T00:45:00-07:00 Los_Angeles,250.51899057807532_kg/MWh
2021-04-14T01:00:00-07:00 Los_Angeles,311.2726840989682_kg/MWh
2021-04-14T01:15:00-07:00 Los_Angeles,191.51278273679938_kg/MWh
2021-04-14T01:30:00-07:00 Los_Angeles,265.34853332914554_kg/MWh
2021-04-14T01:45:00-07:00 Los_Angeles,302.7368278845289_kg/MWh
2021-04-14T02:00:00-07:00 Los_Angeles,206.26395882323814_kg/MWh
2021-04-14T02:15:00-07:00 Los_Angeles,218.89082691357143_kg/MWh
2021-04-14T02:30:00-07:00 Los_Angeles,289.032355852225_kg/MWh
2021-04-14T02:45:00-07:00 Los_Angeles,212.66993190847214_kg/MWh
2021-04-14T03:00:00-07:00 Los_Angeles,235.28461530210552_kg/MWh
2021-04-14T03:15:00-07:00 Los_Angeles,715.7947339565521_kg/MWh
2021-04-14T03:30:00-07:00 Los_Angeles,189.19902369659064_kg/MWh
2021-04-14T03:45:00-07:00 Los_Angeles,182.3612544567788_kg/MWh
2021-04-14T04:00:00-07:00 Los_Angeles,229.75190955046287_kg/MWh
2021-04-14T04:15:00-07:00 Los_Angeles,309.0979706457108_kg/MWh
2021-04-14T04:30:00-07:00 Los_Angeles,196.83782863010774_kg/MWh
2021-04-14T04:45:00-07:00 Los_Angeles,266.19736839327834_kg/MWh
2021-04-14T05:00:00-07:00 Los_Angeles,233.3431168414992_kg/MWh
2021-04-14T05:15:00-07:00 Los_Angeles,229.8381398720992_kg/MWh
2021-04-14T05:30:00-07:00 Los_Angeles,224.71203468403738_kg/MWh
2021-04-14T05:45:00-07:00 Los_Angeles,265.1311049612815_kg/MWh
2021-04-14T06:00:00-07:00 Los_Angeles,271.2443771116291_kg/MWh
2021-04-14T06:15:00-07:00 Los_Angeles,203.24504807396727_kg/MWh
2021-04-14T06:30:00-07:00 Los_Angeles,249.3554286123093_kg/MWh
2021-04-14T06:45:00-07:00 Los_Angeles,249.5841098266401_kg/MWh
2021-04-14T07:00:00-07:00 Los_Angeles,229.16891000300075_kg/MWh
2021-04-14T07:15:00-07:00 Los_Angeles,219.04629716280488_kg/MWh
2021-04-14T07:30:00-07:00 Los_Angeles,219.5991315739349_kg/MWh
2021-04-14T07:45:00-07:00 Los_Angeles,221.44701264391307_kg/MWh
2021-04-14T08:00:00-07:00 Los_Angeles,232.83952081942752_kg/MWh
2021-04-14T08:15:00-07:00 Los_Angeles,228.51361087708239_kg/MWh
2021-04-14T08:30:00-07:00 Los_Angeles,230.13932716787187_kg/MWh
2021-04-14T08:45:00-07:00 Los_Angeles,242.7579284393794_kg/MWh
2021-04-14T09:00:00-07:00 Los_Angeles,210.69473442284755_kg/MWh
2021-04-14T09:15:00-07:00 Los_Angeles,295.31030506159476_kg/MWh
2021-04-14T09:30:00-07:00 Los_Angeles,249.200768306658_kg/MWh
2021-04-14T09:45:00-07:00 Los_Angeles,185.19097043688197_kg/MWh
2021-04-14T10:00:00-07:00 Los_Angeles,241.42855480522104_kg/MWh
2021-04-14T10:15:00-07:00 Los_Angeles,262.4581176106162_kg/MWh
2021-04-14T10:30:00-07:00 Los_Angeles,213.43119298552537_kg/MWh
2021-04-14T10:45:00-07:00 Los_Angeles,261.62499660814365_kg/MWh
2021-04-14T11:00:00-07:00 Los_Angeles,237.5996001948379_kg/MWh
2021-04-14T11:15:00-07:00 Los_Angeles,294.92299050554504_kg/MWh
2021-04-14T11:30:00-07:00 Los_Angeles,254.63265432206038_kg/MWh
2021-04-14T11:45:00-07:00 Los_Angeles,247.10946941604743_kg/MWh
2021-04-14T12:00:00-07:00 Los_Angeles,239.8439225067044_kg/MWh
2021-04-14T12:15:00-07:00 Los_Angeles,280.5585314097289_kg/MWh
2021-04-14T12:30:00-07:00 Los_Angeles,263.93054214338576_kg/MWh
2021-04-14T12:45:00-07:00 Los_Angeles,255.48151810401546_kg/MWh
2021-04-14T13:00:00-07:00 Los_Angeles,306.0120084167257_kg/MWh
2021-04-14T13:15:00-07:00 Los_Angeles,240.31199106038756_kg/MWh
2021-04-14T13:30:00-07:00 Los_Angeles,282.02385634420926_kg/MWh
2021-04-14T13:45:00-07:00 Los_Angeles,375.729215936611_kg/MWh
2021-04-14T14:00:00-07:00 Los_Angeles,219.95438709572642_kg/MWh
2021-04-14T14:15:00-07:00 Los_Angeles,176.77718239864137_kg/MWh
2021-04-14T14:30:00-07:00 Los_Angeles,233.7845184262509_kg/MWh
2021-04-14T14:45:00-07:00 Los_Angeles,233.2398655215281_kg/MWh
2021-04-14T15:00:00-07:00 Los_Angeles,294.519467226277_kg/MWh
2021-04-14T15:15:00-07:00 Los_Angeles,214.09006240758865_kg/MWh
2021-04-14T15:30:00-07:00 Los_Angeles,246.27247327644156_kg/MWh
2021-04-14T15:45:00-07:00 Los_Angeles,242.35742818607918_kg/MWh
2021-04-14T16:00:00-07:00 Los_Angeles,231.97935393285846_kg/MWh
2021-04-14T16:15:00-07:00 Los_Angeles,252.32298045203729_kg/MWh
2021-04-14T16:30:00-07:00 Los_Angeles,262.0440575112902_kg/MWh
2021-04-14T16:45:00-07:00 Los_Angeles,416.2523171307138_kg/MWh
2021-04-14T17:00:00-07:00 Los_Angeles,158.44743631592613_kg/MWh
2021-04-14T17:15:00-07:00 Los_Angeles,262.1053137296156_kg/MWh
2021-04-14T17:30:00-07:00 Los_Angeles,253.70095675722715_kg/MWh
2021-04-14T17:45:00-07:00 Los_Angeles,1740.1463051775338_kg/MWh
2021-04-14T18:00:00-07:00 Los_Angeles,134.8827470506728_kg/MWh
2021-04-14T18:15:00-07:00 Los_Angeles,228.72795877199346_kg/MWh
2021-04-14T18:30:00-07:00 Los_Angeles,299.92957916549756_kg/MWh
2021-04-14T18:45:00-07:00 Los_Angeles,274.3556350658662_kg/MWh
2021-04-14T19:00:00-07:00 Los_Angeles,316.8636732057653_kg/MWh
2021-04-14T19:15:00-07:00 Los_Angeles,158.14247942620324_kg/MWh
2021-04-14T19:30:00-07:00 Los_Angeles,259.9919561450004_kg/MWh
2021-04-14T19:45:00-07:00 Los_Angeles,334.7173573459501_kg/MWh
2021-04-14T20:00:00-07:00 Los_Angeles,259.39095279534575_kg/MWh
2021-04-14T20:15:00-07:00 Los_Angeles,167.63942825740222_kg/MWh
2021-04-14T20:30:00-07:00 Los_Angeles,240.58575909728978_kg/MWh
2021-04-14T20:45:00-07:00 Los_Angeles,245.40617822157043_kg/MWh
2021-04-14T21:00:00-07:00 Los_Angeles,281.36961272434854_kg/MWh
2021-04-14T21:15:00-07:00 Los_Angeles,231.58584572565823_kg/MWh
2021-04-14T21:30:00-07:00 Los_Angeles,235.90309499349445_kg/MWh
2021-04-14T21:45:00-07:00 Los_Angeles,245.12490205262844_kg/MWh
2021-04-14T22:00:00-07:00 Los_Angeles,227.57464027566343_kg/MWh
2021-04-14T22:15:00-07:00 Los_Angeles,247.4620068901259_kg/MWh
2021-04-14T22:30:00-07:00 Los_Angeles,310.6468768021222_kg/MWh
2021-04-14T22:45:00-07:00 Los_Angeles,1058.3574993396687_kg/MWh
2021-04-14T23:00:00-07:00 Los_Angeles,123.71625304680359_kg/MWh
2021-04-14T23:15:00-07:00 Los_Angeles,281.71566529458795_kg/MWh
2021-04-14T23:30:00-07:00 Los_Angeles,488.69501941503785_kg/MWh
2021-04-14T23:45:00-07:00 Los_Angeles,208.80634297248957_kg/MWh
2021-04-15T00:00:00-07:00 Los_Angeles,212.65423149296026_kg/MWh
2021-04-15T00:15:00-07:00 Los_Angeles,240.23016107110433_kg/MWh
2021-04-15T00:30:00-07:00 Los_Angeles,245.11173220283968_kg/MWh
2021-04-15T00:45:00-07:00 Los_Angeles,685.7371928527969_kg/MWh
2021-04-15T01:00:00-07:00 Los_Angeles,138.64007881869887_kg/MWh
2021-04-15T01:15:00-07:00 Los_Angeles,214.4241896441833_kg/MWh
2021-04-15T01:30:00-07:00 Los_Angeles,263.7561892716554_kg/MWh
2021-04-15T01:45:00-07:00 Los_Angeles,465.71211322577904_kg/MWh
2021-04-15T02:00:00-07:00 Los_Angeles,227.6640176148673_kg/MWh
2021-04-15T02:15:00-07:00 Los_Angeles,186.1150968622732_kg/MWh
2021-04-15T02:30:00-07:00 Los_Angeles,249.30377266099825_kg/MWh
2021-04-15T02:45:00-07:00 Los_Angeles,257.73125256788416_kg/MWh
2021-04-15T03:00:00-07:00 Los_Angeles,865.7050671472184_kg/MWh
2021-04-15T03:15:00-07:00 Los_Angeles,226.87549202845304_kg/MWh
2021-04-15T03:30:00-07:00 Los_Angeles,142.07668757333852_kg/MWh
2021-04-15T03:45:00-07:00 Los_Angeles,1082.5688800535709_kg/MWh
2021-04-15T04:00:00-07:00 Los_Angeles,150.3022124447901_kg/MWh
2021-04-15T04:15:00-07:00 Los_Angeles,242.68396053785062_kg/MWh
2021-04-15T04:30:00-07:00 Los_Angeles,236.49828383875456_kg/MWh
2021-04-15T04:45:00-07:00 Los_Angeles,724.3229262982744_kg/MWh
2021-04-15T05:00:00-07:00 Los_Angeles,135.22455273441923_kg/MWh
2021-04-15T05:15:00-07:00 Los_Angeles,705.4514162022427_kg/MWh
2021-04-15T05:30:00-07:00 Los_Angeles,139.6860787643714_kg/MWh
2021-04-15T05:45:00-07:00 Los_Angeles,244.06068953658098_kg/MWh
2021-04-15T06:00:00-07:00 Los_Angeles,277.1998442898902_kg/MWh
2021-04-15T06:15:00-07:00 Los_Angeles,213.59865466760974_kg/MWh
2021-04-15T06:30:00-07:00 Los_Angeles,258.82787415558954_kg/MWh
2021-04-15T06:45:00-07:00 Los_Angeles,247.42612325203788_kg/MWh
2021-04-15T07:00:00-07:00 Los_Angeles,207.7048987104032_kg/MWh
2021-04-15T07:15:00-07:00 Los_Angeles,234.35862983497677_kg/MWh
2021-04-15T07:30:00-07:00 Los_Angeles,232.49028471572902_kg/MWh
2021-04-15T07:45:00-07:00 Los_Angeles,238.38646057817533_kg/MWh
2021-04-15T08:00:00-07:00 Los_Angeles,225.8649105348769_kg/MWh
2021-04-15T08:15:00-07:00 Los_Angeles,239.15598679633112_kg/MWh
2021-04-15T08:30:00-07:00 Los_Angeles,210.7261704503737_kg/MWh
2021-04-15T08:45:00-07:00 Los_Angeles,244.94926285338548_kg/MWh
2021-04-15T09:00:00-07:00 Los_Angeles,220.35867437429582_kg/MWh
2021-04-15T09:15:00-07:00 Los_Angeles,682.076787423114_kg/MWh
2021-04-15T09:30:00-07:00 Los_Angeles,151.37166644769812_kg/MWh
2021-04-15T09:45:00-07:00 Los_Angeles,240.0698381897082_kg/MWh
2021-04-15T10:00:00-07:00 Los_Angeles,240.92372899444402_kg/MWh
2021-04-15T10:15:00-07:00 Los_Angeles,243.8581114380513_kg/MWh
2021-04-15T10:30:00-07:00 Los_Angeles,234.96269110880283_kg/MWh
2021-04-15T10:45:00-07:00 Los_Angeles,232.93418790727682_kg/MWh
2021-04-15T11:00:00-07:00 Los_Angeles,235.53427145769567_kg/MWh
2021-04-15T11:15:00-07:00 Los_Angeles,258.1323089348538_kg/MWh
2021-04-15T11:30:00-07:00 Los_Angeles,251.17629855473828_kg/MWh
2021-04-15T11:45:00-07:00 Los_Angeles,216.35360183068047_kg/MWh
2021-04-15T12:00:00-07:00 Los_Angeles,381.5016249370946_kg/MWh
2021-04-15T12:15:00-07:00 Los_Angeles,204.87889342404085_kg/MWh
2021-04-15T12:30:00-07:00 Los_Angeles,314.16322118959005_kg/MWh
2021-04-15T12:45:00-07:00 Los_Angeles,244.9220881844783_kg/MWh
2021-04-15T13:00:00-07:00 Los_Angeles,202.62644552921392_kg/MWh
2021-04-15T13:15:00-07:00 Los_Angeles,221.41942163652533_kg/MWh
2021-04-15T13:30:00-07:00 Los_Angeles,231.211603345945_kg/MWh
2021-04-15T13:45:00-07:00 Los_Angeles,211.87303767177264_kg/MWh
2021-04-15T14:00:00-07:00 Los_Angeles,1238.088462904654_kg/MWh
2021-04-15T14:15:00-07:00 Los_Angeles,149.10855876121664_kg/MWh
2021-04-15T14:30:00-07:00 Los_Angeles,198.5916088609176_kg/MWh
2021-04-15T14:45:00-07:00 Los_Angeles,235.09973346781703_kg/MWh
2021-04-15T15:00:00-07:00 Los_Angeles,649.6314101323977_kg/MWh
2021-04-15T15:15:00-07:00 Los_Angeles,132.6370355673679_kg/MWh
2021-04-15T15:30:00-07:00 Los_Angeles,270.1975723605364_kg/MWh
2021-04-15T15:45:00-07:00 Los_Angeles,290.43515865707343_kg/MWh
2021-04-15T16:00:00-07:00 Los_Angeles,166.09727064189855_kg/MWh
2021-04-15T16:15:00-07:00 Los_Angeles,284.85983434584455_kg/MWh
2021-04-15T16:30:00-07:00 Los_Angeles,267.0826057312405_kg/MWh
2021-04-15T16:45:00-07:00 Los_Angeles,231.7135548810573_kg/MWh
2021-04-15T17:00:00-07:00 Los_Angeles,156.10875051826008_kg/MWh
2021-04-15T17:15:00-07:00 Los_Angeles,16712.984316858965_kg/MWh
2021-04-15T17:30:00-07:00 Los_Angeles,147.22311484183_kg/MWh
2021-04-15T17:45:00-07:00 Los_Angeles,273.0815832841334_kg/MWh
2021-04-15T18:00:00-07:00 Los_Angeles,219.73267470241578_kg/MWh
2021-04-15T18:15:00-07:00 Los_Angeles,183.5212094191505_kg/MWh
2021-04-15T18:30:00-07:00 Los_Angeles,287.20323260835954_kg/MWh
2021-04-15T18:45:00-07:00 Los_Angeles,277.1530593307315_kg/MWh
2021-04-15T19:00:00-07:00 Los_Angeles,317.22404379100954_kg/MWh
2021-04-15T19:15:00-07:00 Los_Angeles,137.56857201176092_kg/MWh
2021-04-15T19:30:00-07:00 Los_Angeles,623.8027146441212_kg/MWh
2021-04-15T19:45:00-07:00 Los_Angeles,125.94627191402553_kg/MWh
2021-04-15T20:00:00-07:00 Los_Angeles,710.1030275581068_kg/MWh
2021-04-15T20:15:00-07:00 Los_Angeles,117.2936459500553_kg/MWh
2021-04-15T20:30:00-07:00 Los_Angeles,267.6972224030343_kg/MWh
2021-04-15T20:45:00-07:00 Los_Angeles,259.9294907712774_kg/MWh
2021-04-15T21:00:00-07:00 Los_Angeles,790.3886071127936_kg/MWh
2021-04-15T21:15:00-07:00 Los_Angeles,148.7168023310164_kg/MWh
2021-04-15T21:30:00-07:00 Los_Angeles,332.7922960247262_kg/MWh
2021-04-15T21:45:00-07:00 Los_Angeles,185.94313179266948_kg/MWh
2021-04-15T22:00:00-07:00 Los_Angeles,18416.98251033919_kg/MWh
2021-04-15T22:15:00-07:00 Los_Angeles,154.98621950567124_kg/MWh
2021-04-15T22:30:00-07:00 Los_Angeles,199.56494386005375_kg/MWh
2021-04-15T22:45:00-07:00 Los_Angeles,245.46714587707686_kg/MWh
2021-04-15T23:00:00-07:00 Los_Angeles,531.3404976978829_kg/MWh
2021-04-15T23:15:00-07:00 Los_Angeles,188.5886130567936_kg/MWh
2021-04-15T23:30:00-07:00 Los_Angeles,338.340474352919_kg/MWh
2021-04-15T23:45:00-07:00 Los_Angeles,174.929545698285_kg/MWh
2021-04-16T00:00:00-07:00 Los_Angeles,292.51763615635434_kg/MWh
2021-04-16T00:15:00-07:00 Los_Angeles,191.85920239780063_kg/MWh
2021-04-16T00:30:00-07:00 Los_Angeles,318.7219868784201_kg/MWh
2021-04-16T00:45:00-07:00 Los_Angeles,247.56244239058248_kg/MWh
2021-04-16T01:00:00-07:00 Los_Angeles,287.1759199811592_kg/MWh
2021-04-16T01:15:00-07:00 Los_Angeles,617.7757368315805_kg/MWh
2021-04-16T01:30:00-07:00 Los_Angeles,143.0024724035785_kg/MWh
2021-04-16T01:45:00-07:00 Los_Angeles,217.43789803965876_kg/MWh
2021-04-16T02:00:00-07:00 Los_Angeles,1238.670154452881_kg/MWh
2021-04-16T02:15:00-07:00 Los_Angeles,153.04393933649828_kg/MWh
2021-04-16T02:30:00-07:00 Los_Angeles,236.62319423775574_kg/MWh
2021-04-16T02:45:00-07:00 Los_Angeles,245.26796411346078_kg/MWh
2021-04-16T03:00:00-07:00 Los_Angeles,222.27310903167273_kg/MWh
2021-04-16T03:15:00-07:00 Los_Angeles,928.7275909633607_kg/MWh
2021-04-16T03:30:00-07:00 Los_Angeles,128.00252100327987_kg/MWh
2021-04-16T03:45:00-07:00 Los_Angeles,426.2235873516654_kg/MWh
2021-04-16T04:00:00-07:00 Los_Angeles,476.87925352544335_kg/MWh
2021-04-16T04:15:00-07:00 Los_Angeles,263.5578345841011_kg/MWh
2021-04-16T04:30:00-07:00 Los_Angeles,153.51405195871845_kg/MWh
2021-04-16T04:45:00-07:00 Los_Angeles,478.46065353976405_kg/MWh
2021-04-16T05:00:00-07:00 Los_Angeles,159.07076158962593_kg/MWh
2021-04-16T05:15:00-07:00 Los_Angeles,194.988256462629_kg/MWh
2021-04-16T05:30:00-07:00 Los_Angeles,541.9681233445983_kg/MWh
2021-04-16T05:45:00-07:00 Los_Angeles,350.2084394197849_kg/MWh
2021-04-16T06:00:00-07:00 Los_Angeles,133.75976932741898_kg/MWh
2021-04-16T06:15:00-07:00 Los_Angeles,231.8627684114759_kg/MWh
2021-04-16T06:30:00-07:00 Los_Angeles,301.90503113996374_kg/MWh
2021-04-16T06:45:00-07:00 Los_Angeles,266.9357199526573_kg/MWh
2021-04-16T07:00:00-07:00 Los_Angeles,209.14780372623977_kg/MWh
2021-04-16T07:15:00-07:00 Los_Angeles,209.6714586867673_kg/MWh
2021-04-16T07:30:00-07:00 Los_Angeles,253.46445084172763_kg/MWh
2021-04-16T07:45:00-07:00 Los_Angeles,252.36184226784388_kg/MWh
2021-04-16T08:00:00-07:00 Los_Angeles,209.02517177175955_kg/MWh
2021-04-16T08:15:00-07:00 Los_Angeles,248.2851582331361_kg/MWh
2021-04-16T08:30:00-07:00 Los_Angeles,248.566090218678_kg/MWh
2021-04-16T08:45:00-07:00 Los_Angeles,234.72033789332684_kg/MWh
2021-04-16T09:00:00-07:00 Los_Angeles,262.64043881703293_kg/MWh
2021-04-16T09:15:00-07:00 Los_Angeles,244.79604804923306_kg/MWh
2021-04-16T09:30:00-07:00 Los_Angeles,233.62362968394407_kg/MWh
2021-04-16T09:45:00-07:00 Los_Angeles,245.36581959479875_kg/MWh
2021-04-16T10:00:00-07:00 Los_Angeles,232.82443682933078_kg/MWh
2021-04-16T10:15:00-07:00 Los_Angeles,247.38110674320558_kg/MWh
2021-04-16T10:30:00-07:00 Los_Angeles,261.6159415799624_kg/MWh
2021-04-16T10:45:00-07:00 Los_Angeles,284.3706638038985_kg/MWh
2021-04-16T11:00:00-07:00 Los_Angeles,209.91061935190083_kg/MWh
2021-04-16T11:15:00-07:00 Los_Angeles,255.1804984568041_kg/MWh
2021-04-16T11:30:00-07:00 Los_Angeles,263.92635542221655_kg/MWh
2021-04-16T11:45:00-07:00 Los_Angeles,223.04517946691118_kg/MWh
2021-04-16T12:00:00-07:00 Los_Angeles,322.1774475290761_kg/MWh
2021-04-16T12:15:00-07:00 Los_Angeles,217.99082863933916_kg/MWh
2021-04-16T12:30:00-07:00 Los_Angeles,283.4828527974115_kg/MWh
2021-04-16T12:45:00-07:00 Los_Angeles,263.3319674272004_kg/MWh
2021-04-16T13:00:00-07:00 Los_Angeles,422.6045994935286_kg/MWh
2021-04-16T13:15:00-07:00 Los_Angeles,246.696731759715_kg/MWh
2021-04-16T13:30:00-07:00 Los_Angeles,172.6949467323352_kg/MWh
2021-04-16T13:45:00-07:00 Los_Angeles,145.9422073869786_kg/MWh
2021-04-16T14:00:00-07:00 Los_Angeles,269.52627394487973_kg/MWh
2021-04-16T14:15:00-07:00 Los_Angeles,56099.92600881476_kg/MWh
2021-04-16T14:30:00-07:00 Los_Angeles,64.62325347807476_kg/MWh
2021-04-16T14:45:00-07:00 Los_Angeles,183.97450733768312_kg/MWh
2021-04-16T15:00:00-07:00 Los_Angeles,26.575157093905254_kg/MWh
2021-04-16T15:15:00-07:00 Los_Angeles,345.1211781429484_kg/MWh
2021-04-16T15:30:00-07:00 Los_Angeles,207.4409603472153_kg/MWh
2021-04-16T15:45:00-07:00 Los_Angeles,428.71594458710393_kg/MWh
2021-04-16T16:00:00-07:00 Los_Angeles,242.49725431258958_kg/MWh
2021-04-16T16:15:00-07:00 Los_Angeles,186.2450248594799_kg/MWh
2021-04-16T16:30:00-07:00 Los_Angeles,122.05638026038135_kg/MWh
2021-04-16T16:45:00-07:00 Los_Angeles,6573.974423498404_kg/MWh
2021-04-16T17:00:00-07:00 Los_Angeles,97.52468084995343_kg/MWh
2021-04-16T17:15:00-07:00 Los_Angeles,424.8185864214816_kg/MWh
2021-04-16T17:30:00-07:00 Los_Angeles,92.07523267812559_kg/MWh
2021-04-16T17:45:00-07:00 Los_Angeles,244.69519661890362_kg/MWh
2021-04-16T18:00:00-07:00 Los_Angeles,202.2852165255485_kg/MWh
2021-04-16T18:15:00-07:00 Los_Angeles,1205.9074491295696_kg/MWh
2021-04-16T18:30:00-07:00 Los_Angeles,135.95999317174076_kg/MWh
2021-04-16T18:45:00-07:00 Los_Angeles,600.3276498089317_kg/MWh
2021-04-16T19:00:00-07:00 Los_Angeles,74.53651290522424_kg/MWh
2021-04-16T19:15:00-07:00 Los_Angeles,249.1399152335152_kg/MWh
2021-04-16T19:30:00-07:00 Los_Angeles,256.42803203213134_kg/MWh
2021-04-16T19:45:00-07:00 Los_Angeles,190.07536366291157_kg/MWh
2021-04-16T20:00:00-07:00 Los_Angeles,537.4950595237325_kg/MWh
2021-04-16T20:15:00-07:00 Los_Angeles,314.33719392968464_kg/MWh
2021-04-16T20:30:00-07:00 Los_Angeles,190.62515474838756_kg/MWh
2021-04-16T20:45:00-07:00 Los_Angeles,108.4847217758732_kg/MWh
2021-04-16T21:00:00-07:00 Los_Angeles,2569.321912498437_kg/MWh
2021-04-16T21:15:00-07:00 Los_Angeles,172.11703434254446_kg/MWh
2021-04-16T21:30:00-07:00 Los_Angeles,258.72374829636965_kg/MWh
2021-04-16T21:45:00-07:00 Los_Angeles,495.3561962450495_kg/MWh
2021-04-16T22:00:00-07:00 Los_Angeles,168.0490336792036_kg/MWh
2021-04-16T22:15:00-07:00 Los_Angeles,525.6273254586739_kg/MWh
2021-04-16T22:30:00-07:00 Los_Angeles,253.71400021571336_kg/MWh
2021-04-16T22:45:00-07:00 Los_Angeles,126.93045697611495_kg/MWh
2021-04-16T23:00:00-07:00 Los_Angeles,617.6603221247085_kg/MWh
2021-04-16T23:15:00-07:00 Los_Angeles,234.31793157683623_kg/MWh
2021-04-16T23:30:00-07:00 Los_Angeles,233.38502977257914_kg/MWh
2021-04-16T23:45:00-07:00 Los_Angeles,145.4103404287756_kg/MWh
2021-04-17T00:00:00-07:00 Los_Angeles,132.3444178674072_kg/MWh
2021-04-17T00:15:00-07:00 Los_Angeles,1511.3872622211443_kg/MWh
2021-04-17T00:30:00-07:00 Los_Angeles,166.86050270737522_kg/MWh
2021-04-17T00:45:00-07:00 Los_Angeles,708.3705356014291_kg/MWh
2021-04-17T01:00:00-07:00 Los_Angeles,159.37956610872067_kg/MWh
2021-04-17T01:15:00-07:00 Los_Angeles,937.877572523245_kg/MWh
2021-04-17T01:30:00-07:00 Los_Angeles,205.02619497989295_kg/MWh
2021-04-17T01:45:00-07:00 Los_Angeles,275.9322742733777_kg/MWh
2021-04-17T02:00:00-07:00 Los_Angeles,196.26497286485463_kg/MWh
2021-04-17T02:15:00-07:00 Los_Angeles,235.75097510723384_kg/MWh
2021-04-17T02:30:00-07:00 Los_Angeles,253.73596880292422_kg/MWh
2021-04-17T02:45:00-07:00 Los_Angeles,197.701999198256_kg/MWh
2021-04-17T03:00:00-07:00 Los_Angeles,265.4750425844897_kg/MWh
2021-04-17T03:15:00-07:00 Los_Angeles,228.68866180717714_kg/MWh
2021-04-17T03:30:00-07:00 Los_Angeles,237.50261449964063_kg/MWh
2021-04-17T03:45:00-07:00 Los_Angeles,237.35795419864223_kg/MWh
2021-04-17T04:00:00-07:00 Los_Angeles,245.8285979155961_kg/MWh
2021-04-17T04:15:00-07:00 Los_Angeles,267.34523012803476_kg/MWh
2021-04-17T04:30:00-07:00 Los_Angeles,152.4329531073607_kg/MWh
2021-04-17T04:45:00-07:00 Los_Angeles,793.2790754721896_kg/MWh
2021-04-17T05:00:00-07:00 Los_Angeles,229.53046201456107_kg/MWh
2021-04-17T05:15:00-07:00 Los_Angeles,136.61143289975692_kg/MWh
2021-04-17T05:30:00-07:00 Los_Angeles,1560.5162361492805_kg/MWh
2021-04-17T05:45:00-07:00 Los_Angeles,161.7598640911287_kg/MWh
2021-04-17T06:00:00-07:00 Los_Angeles,470.01713963151633_kg/MWh
2021-04-17T06:15:00-07:00 Los_Angeles,235.84554981051548_kg/MWh
2021-04-17T06:30:00-07:00 Los_Angeles,116.07412503272413_kg/MWh
2021-04-17T06:45:00-07:00 Los_Angeles,2004.0997102572262_kg/MWh
2021-04-17T07:00:00-07:00 Los_Angeles,169.80773645553612_kg/MWh
2021-04-17T07:15:00-07:00 Los_Angeles,267.2323015130752_kg/MWh
2021-04-17T07:30:00-07:00 Los_Angeles,115.05340149293198_kg/MWh
2021-04-17T07:45:00-07:00 Los_Angeles,1838.2859540486497_kg/MWh
2021-04-17T08:00:00-07:00 Los_Angeles,142.35664328203794_kg/MWh
2021-04-17T08:15:00-07:00 Los_Angeles,295.3491129171466_kg/MWh
2021-04-17T08:30:00-07:00 Los_Angeles,755.927752119593_kg/MWh
2021-04-17T08:45:00-07:00 Los_Angeles,134.0898140257935_kg/MWh
