2021-04-08T01:30:00-07:00 Los_Angeles,1250.842041015625kVA
2021-04-08T01:31:00-07:00 Los_Angeles,1254.7274169921875kVA
2021-04-08T01:32:00-07:00 Los_Angeles,1253.7210693359375kVA
2021-04-08T01:33:00-07:00 Los_Angeles,1281.0986328125kVA
2021-04-08T01:34:00-07:00 Los_Angeles,1232.5638427734375kVA
2021-04-08T01:35:00-07:00 Los_Angeles,1244.9429931640625kVA
2021-04-08T01:36:00-07:00 Los_Angeles,1256.7828369140625kVA
2021-04-08T01:37:00-07:00 Los_Angeles,1247.9056396484375kVA
2021-04-08T01:38:00-07:00 Los_Angeles,1233.9066162109375kVA
2021-04-08T01:39:00-07:00 Los_Angeles,1220.8092041015625kVA
2021-04-08T01:40:00-07:00 Los_Angeles,1250.976806640625kVA
2021-04-08T01:41:00-07:00 Los_Angeles,1270.2618408203125kVA
2021-04-08T01:42:00-07:00 Los_Angeles,1271.3841552734375kVA
2021-04-08T01:43:00-07:00 Los_Angeles,1256.1805419921875kVA
2021-04-08T01:44:00-07:00 Los_Angeles,1272.5797119140625kVA
2021-04-08T01:45:00-07:00 Los_Angeles,1240.865478515625kVA
2021-04-08T01:46:00-07:00 Los_Angeles,1246.784423828125kVA
2021-04-08T01:47:07-07:00 Los_Angeles,1248.1416015625kVA
2021-04-08T01:48:07-07:00 Los_Angeles,1244.8446044921875kVA
2021-04-08T01:49:08-07:00 Los_Angeles,1204.7413330078125kVA
2021-04-08T01:50:08-07:00 Los_Angeles,1241.3704833984375kVA
2021-04-08T01:51:08-07:00 Los_Angeles,1212.45361328125kVA
2021-04-08T01:52:08-07:00 Los_Angeles,1231.84521484375kVA
2021-04-08T01:53:08-07:00 Los_Angeles,1230.9986572265625kVA
2021-04-08T01:54:08-07:00 Los_Angeles,1224.4833984375kVA
2021-04-08T01:55:08-07:00 Los_Angeles,1234.76806640625kVA
2021-04-08T01:56:08-07:00 Los_Angeles,1256.3516845703125kVA
2021-04-08T01:57:08-07:00 Los_Angeles,1269.4761962890625kVA
2021-04-08T01:58:08-07:00 Los_Angeles,1258.581298828125kVA
2021-04-08T01:59:08-07:00 Los_Angeles,1261.4952392578125kVA
2021-04-08T02:00:00-07:00 Los_Angeles,1266.016845703125kVA
2021-04-08T02:01:07-07:00 Los_Angeles,1247.6639404296875kVA
2021-04-08T02:02:07-07:00 Los_Angeles,1230.5616455078125kVA
2021-04-08T02:03:07-07:00 Los_Angeles,1251.21875kVA
2021-04-08T02:04:07-07:00 Los_Angeles,1258.8038330078125kVA
2021-04-08T02:05:07-07:00 Los_Angeles,1269.659912109375kVA
2021-04-08T02:06:07-07:00 Los_Angeles,1237.8917236328125kVA
2021-04-08T02:07:07-07:00 Los_Angeles,1255.1102294921875kVA
2021-04-08T02:08:13-07:00 Los_Angeles,1233.5465087890625kVA
2021-04-08T02:09:13-07:00 Los_Angeles,1234.0675048828125kVA
2021-04-08T02:10:13-07:00 Los_Angeles,1250.43896484375kVA
2021-04-08T02:11:13-07:00 Los_Angeles,1249.6248779296875kVA
2021-04-08T02:12:26-07:00 Los_Angeles,1236.0709228515625kVA
2021-04-08T02:13:26-07:00 Los_Angeles,1249.485595703125kVA
2021-04-08T02:14:26-07:00 Los_Angeles,1252.0823974609375kVA
2021-04-08T02:15:00-07:00 Los_Angeles,1241.2579345703125kVA
2021-04-08T02:16:00-07:00 Los_Angeles,1223.914794921875kVA
2021-04-08T02:17:00-07:00 Los_Angeles,1253.63720703125kVA
2021-04-08T02:18:00-07:00 Los_Angeles,1254.9678955078125kVA
2021-04-08T02:19:00-07:00 Los_Angeles,1228.898193359375kVA
2021-04-08T02:20:00-07:00 Los_Angeles,1228.725830078125kVA
2021-04-08T02:21:00-07:00 Los_Angeles,1247.26123046875kVA
2021-04-08T02:22:00-07:00 Los_Angeles,1213.1038818359375kVA
2021-04-08T02:23:00-07:00 Los_Angeles,1226.5899658203125kVA
2021-04-08T02:24:00-07:00 Los_Angeles,1246.9801025390625kVA
2021-04-08T02:25:00-07:00 Los_Angeles,1218.750732421875kVA
2021-04-08T02:26:00-07:00 Los_Angeles,1233.83984375kVA
2021-04-08T02:27:00-07:00 Los_Angeles,1252.44677734375kVA
2021-04-08T02:28:00-07:00 Los_Angeles,1241.391845703125kVA
2021-04-08T02:29:00-07:00 Los_Angeles,1217.27392578125kVA
2021-04-08T02:30:00-07:00 Los_Angeles,1241.1163330078125kVA
2021-04-08T02:31:00-07:00 Los_Angeles,1251.2322998046875kVA
2021-04-08T02:32:00-07:00 Los_Angeles,1257.75341796875kVA
2021-04-08T02:33:00-07:00 Los_Angeles,1246.6451416015625kVA
2021-04-08T02:34:00-07:00 Los_Angeles,1254.1064453125kVA
2021-04-08T02:35:00-07:00 Los_Angeles,1194.3905029296875kVA
2021-04-08T02:36:00-07:00 Los_Angeles,1212.482177734375kVA
2021-04-08T02:37:00-07:00 Los_Angeles,1229.6175537109375kVA
2021-04-08T02:38:00-07:00 Los_Angeles,1239.8631591796875kVA
2021-04-08T02:39:00-07:00 Los_Angeles,1225.9163818359375kVA
2021-04-08T02:40:00-07:00 Los_Angeles,1243.857666015625kVA
2021-04-08T02:41:03-07:00 Los_Angeles,1263.7310791015625kVA
2021-04-08T02:42:03-07:00 Los_Angeles,1260.2894287109375kVA
2021-04-08T02:43:03-07:00 Los_Angeles,1254.9884033203125kVA
2021-04-08T02:44:03-07:00 Los_Angeles,1247.244873046875kVA
2021-04-08T02:45:00-07:00 Los_Angeles,1271.9696044921875kVA
2021-04-08T02:46:12-07:00 Los_Angeles,1209.944091796875kVA
2021-04-08T02:47:12-07:00 Los_Angeles,1253.7357177734375kVA
2021-04-08T02:48:12-07:00 Los_Angeles,1280.475341796875kVA
2021-04-08T02:49:12-07:00 Los_Angeles,1250.6185302734375kVA
2021-04-08T02:50:12-07:00 Los_Angeles,1215.9923095703125kVA
2021-04-08T02:51:13-07:00 Los_Angeles,1248.9173583984375kVA
2021-04-08T02:52:13-07:00 Los_Angeles,1191.2979736328125kVA
2021-04-08T02:53:20-07:00 Los_Angeles,1213.5184326171875kVA
2021-04-08T02:54:20-07:00 Los_Angeles,1235.660888671875kVA
2021-04-08T02:55:20-07:00 Los_Angeles,1197.262451171875kVA
2021-04-08T02:56:20-07:00 Los_Angeles,1230.6083984375kVA
2021-04-08T02:57:20-07:00 Los_Angeles,1241.355712890625kVA
2021-04-08T02:58:20-07:00 Los_Angeles,1197.9969482421875kVA
2021-04-08T02:59:20-07:00 Los_Angeles,1203.312744140625kVA
2021-04-08T03:15:00-07:00 Los_Angeles,1217.5726318359375kVA
2021-04-08T03:16:00-07:00 Los_Angeles,1224.5201416015625kVA
2021-04-08T03:17:00-07:00 Los_Angeles,1276.7113037109375kVA
2021-04-08T03:18:00-07:00 Los_Angeles,1254.1033935546875kVA
2021-04-08T03:19:00-07:00 Los_Angeles,1251.7919921875kVA
2021-04-08T03:20:00-07:00 Los_Angeles,1252.5244140625kVA
2021-04-08T03:21:00-07:00 Los_Angeles,1250.8533935546875kVA
2021-04-08T03:22:00-07:00 Los_Angeles,1211.2601318359375kVA
2021-04-08T03:23:08-07:00 Los_Angeles,1251.9075927734375kVA
2021-04-08T03:24:08-07:00 Los_Angeles,1241.4779052734375kVA
2021-04-08T03:25:21-07:00 Los_Angeles,1216.0350341796875kVA
2021-04-08T03:26:27-07:00 Los_Angeles,1265.6375732421875kVA
2021-04-08T03:27:27-07:00 Los_Angeles,1240.58935546875kVA
2021-04-08T03:28:27-07:00 Los_Angeles,1229.8797607421875kVA
2021-04-08T03:29:27-07:00 Los_Angeles,1234.2581787109375kVA
2021-04-08T03:30:00-07:00 Los_Angeles,1250.59033203125kVA
2021-04-08T03:31:00-07:00 Los_Angeles,1236.1185302734375kVA
2021-04-08T03:32:04-07:00 Los_Angeles,1256.3577880859375kVA
2021-04-08T03:33:04-07:00 Los_Angeles,1213.877685546875kVA
2021-04-08T03:34:19-07:00 Los_Angeles,1212.63330078125kVA
2021-04-08T03:35:19-07:00 Los_Angeles,1240.6195068359375kVA
2021-04-08T03:36:19-07:00 Los_Angeles,1235.114501953125kVA
2021-04-08T03:37:19-07:00 Los_Angeles,1206.79541015625kVA
2021-04-08T03:38:19-07:00 Los_Angeles,1259.6619873046875kVA
2021-04-08T03:39:19-07:00 Los_Angeles,1232.4591064453125kVA
2021-04-08T03:40:19-07:00 Los_Angeles,1228.929931640625kVA
2021-04-08T03:41:20-07:00 Los_Angeles,1223.3670654296875kVA
2021-04-08T03:42:20-07:00 Los_Angeles,1244.6492919921875kVA
2021-04-08T03:43:20-07:00 Los_Angeles,1246.992431640625kVA
2021-04-08T03:44:20-07:00 Los_Angeles,1257.9681396484375kVA
2021-04-08T04:00:00-07:00 Los_Angeles,1219.8013916015625kVA
2021-04-08T04:01:00-07:00 Los_Angeles,1230.8372802734375kVA
2021-04-08T04:02:00-07:00 Los_Angeles,1240.7149658203125kVA
2021-04-08T04:03:00-07:00 Los_Angeles,1257.3961181640625kVA
2021-04-08T04:04:00-07:00 Los_Angeles,1202.7557373046875kVA
2021-04-08T04:05:00-07:00 Los_Angeles,1242.3734130859375kVA
2021-04-08T04:06:00-07:00 Los_Angeles,1273.947265625kVA
2021-04-08T04:07:04-07:00 Los_Angeles,1224.55029296875kVA
2021-04-08T04:08:10-07:00 Los_Angeles,1232.28369140625kVA
2021-04-08T04:09:10-07:00 Los_Angeles,1240.6129150390625kVA
2021-04-08T04:10:10-07:00 Los_Angeles,1225.61474609375kVA
2021-04-08T04:11:10-07:00 Los_Angeles,1204.111083984375kVA
2021-04-08T04:12:10-07:00 Los_Angeles,1230.27685546875kVA
2021-04-08T04:13:10-07:00 Los_Angeles,1236.2425537109375kVA
2021-04-08T04:14:10-07:00 Los_Angeles,1232.984619140625kVA
2021-04-08T04:15:00-07:00 Los_Angeles,1267.31640625kVA
2021-04-08T04:16:00-07:00 Los_Angeles,1247.3021240234375kVA
2021-04-08T04:17:00-07:00 Los_Angeles,1219.10791015625kVA
2021-04-08T04:18:00-07:00 Los_Angeles,1208.4366455078125kVA
2021-04-08T04:19:00-07:00 Los_Angeles,1203.90576171875kVA
2021-04-08T04:20:00-07:00 Los_Angeles,1214.933349609375kVA
2021-04-08T04:21:00-07:00 Los_Angeles,1209.4686279296875kVA
2021-04-08T04:22:00-07:00 Los_Angeles,1218.96240234375kVA
2021-04-08T04:23:00-07:00 Los_Angeles,1228.6361083984375kVA
2021-04-08T04:24:00-07:00 Los_Angeles,1244.747802734375kVA
2021-04-08T04:25:03-07:00 Los_Angeles,1219.561279296875kVA
2021-04-08T04:26:03-07:00 Los_Angeles,1219.1527099609375kVA
2021-04-08T04:27:03-07:00 Los_Angeles,1236.1497802734375kVA
2021-04-08T04:28:03-07:00 Los_Angeles,1253.197509765625kVA
2021-04-08T04:29:03-07:00 Los_Angeles,1225.5250244140625kVA
2021-04-08T04:30:00-07:00 Los_Angeles,1238.26953125kVA
2021-04-08T04:31:00-07:00 Los_Angeles,1257.368896484375kVA
2021-04-08T04:32:00-07:00 Los_Angeles,1216.6612548828125kVA
2021-04-08T04:33:00-07:00 Los_Angeles,1239.4871826171875kVA
2021-04-08T04:34:00-07:00 Los_Angeles,1248.225341796875kVA
2021-04-08T04:35:00-07:00 Los_Angeles,1249.418701171875kVA
2021-04-08T04:36:00-07:00 Los_Angeles,1204.6741943359375kVA
2021-04-08T04:37:00-07:00 Los_Angeles,1258.9559326171875kVA
2021-04-08T04:38:00-07:00 Los_Angeles,1246.1568603515625kVA
2021-04-08T04:39:00-07:00 Los_Angeles,1227.829345703125kVA
2021-04-08T04:40:00-07:00 Los_Angeles,1235.5963134765625kVA
2021-04-08T04:41:00-07:00 Los_Angeles,1253.9593505859375kVA
2021-04-08T04:42:00-07:00 Los_Angeles,1214.323486328125kVA
2021-04-08T04:43:00-07:00 Los_Angeles,1241.8636474609375kVA
2021-04-08T04:44:00-07:00 Los_Angeles,1263.9879150390625kVA
2021-04-08T04:45:00-07:00 Los_Angeles,1219.126708984375kVA
2021-04-08T04:46:00-07:00 Los_Angeles,1222.4879150390625kVA
2021-04-08T04:47:00-07:00 Los_Angeles,1235.2103271484375kVA
2021-04-08T04:48:00-07:00 Los_Angeles,1213.7254638671875kVA
2021-04-08T04:49:00-07:00 Los_Angeles,1198.9974365234375kVA
2021-04-08T04:50:00-07:00 Los_Angeles,1216.9710693359375kVA
2021-04-08T04:51:00-07:00 Los_Angeles,1237.5328369140625kVA
2021-04-08T04:52:00-07:00 Los_Angeles,1209.18408203125kVA
2021-04-08T04:53:00-07:00 Los_Angeles,1251.1488037109375kVA
2021-04-08T04:54:00-07:00 Los_Angeles,1223.0028076171875kVA
2021-04-08T04:55:00-07:00 Los_Angeles,1246.3763427734375kVA
2021-04-08T04:56:00-07:00 Los_Angeles,1227.144775390625kVA
2021-04-08T04:57:00-07:00 Los_Angeles,1219.0958251953125kVA
2021-04-08T04:58:00-07:00 Los_Angeles,1251.3031005859375kVA
2021-04-08T04:59:00-07:00 Los_Angeles,1212.2205810546875kVA
2021-04-08T05:00:00-07:00 Los_Angeles,1227.0565185546875kVA
2021-04-08T05:01:00-07:00 Los_Angeles,1229.8702392578125kVA
2021-04-08T05:02:20-07:00 Los_Angeles,1201.6065673828125kVA
2021-04-08T05:03:20-07:00 Los_Angeles,1171.988525390625kVA
2021-04-08T05:04:20-07:00 Los_Angeles,1200.1915283203125kVA
2021-04-08T05:05:25-07:00 Los_Angeles,1207.699951171875kVA
2021-04-08T05:06:25-07:00 Los_Angeles,1216.18212890625kVA
2021-04-08T05:07:26-07:00 Los_Angeles,1177.546875kVA
2021-04-08T05:08:26-07:00 Los_Angeles,1191.7457275390625kVA
2021-04-08T05:09:26-07:00 Los_Angeles,1226.4705810546875kVA
2021-04-08T05:10:26-07:00 Los_Angeles,1187.187255859375kVA
2021-04-08T05:11:26-07:00 Los_Angeles,1225.2821044921875kVA
2021-04-08T05:12:26-07:00 Los_Angeles,1220.7979736328125kVA
2021-04-08T05:13:33-07:00 Los_Angeles,1206.2286376953125kVA
2021-04-08T05:14:33-07:00 Los_Angeles,1184.28271484375kVA
2021-04-08T05:15:00-07:00 Los_Angeles,1202.9278564453125kVA
2021-04-08T05:16:00-07:00 Los_Angeles,1214.1375732421875kVA
2021-04-08T05:17:00-07:00 Los_Angeles,1182.0655517578125kVA
2021-04-08T05:18:00-07:00 Los_Angeles,1218.742919921875kVA
2021-04-08T05:19:00-07:00 Los_Angeles,1230.601318359375kVA
2021-04-08T05:20:00-07:00 Los_Angeles,1201.001953125kVA
2021-04-08T05:21:06-07:00 Los_Angeles,1202.8165283203125kVA
2021-04-08T05:22:06-07:00 Los_Angeles,1251.153076171875kVA
2021-04-08T05:23:06-07:00 Los_Angeles,1196.820068359375kVA
2021-04-08T05:24:06-07:00 Los_Angeles,1206.754150390625kVA
2021-04-08T05:25:06-07:00 Los_Angeles,1218.84423828125kVA
2021-04-08T05:26:06-07:00 Los_Angeles,1235.102783203125kVA
2021-04-08T05:27:06-07:00 Los_Angeles,1208.86181640625kVA
2021-04-08T05:28:06-07:00 Los_Angeles,1227.3251953125kVA
2021-04-08T05:29:06-07:00 Los_Angeles,1203.02978515625kVA
2021-04-08T05:30:00-07:00 Los_Angeles,1229.546142578125kVA
2021-04-08T05:31:00-07:00 Los_Angeles,1217.7415771484375kVA
2021-04-08T05:32:00-07:00 Los_Angeles,1184.90283203125kVA
2021-04-08T05:33:00-07:00 Los_Angeles,1207.740966796875kVA
2021-04-08T05:34:00-07:00 Los_Angeles,1207.434326171875kVA
2021-04-08T05:35:00-07:00 Los_Angeles,1171.2310791015625kVA
2021-04-08T05:36:00-07:00 Los_Angeles,1212.5755615234375kVA
2021-04-08T05:37:00-07:00 Los_Angeles,1232.6549072265625kVA
2021-04-08T05:38:00-07:00 Los_Angeles,1204.6571044921875kVA
2021-04-08T05:39:00-07:00 Los_Angeles,1198.962890625kVA
2021-04-08T05:40:00-07:00 Los_Angeles,1222.6553955078125kVA
2021-04-08T05:41:00-07:00 Los_Angeles,1204.94775390625kVA
2021-04-08T05:42:00-07:00 Los_Angeles,1175.7166748046875kVA
2021-04-08T05:43:00-07:00 Los_Angeles,1194.499755859375kVA
2021-04-08T05:44:00-07:00 Los_Angeles,1194.228759765625kVA
2021-04-08T05:45:00-07:00 Los_Angeles,1232.454833984375kVA
2021-04-08T05:46:00-07:00 Los_Angeles,1199.5543212890625kVA
2021-04-08T05:47:00-07:00 Los_Angeles,1201.1497802734375kVA
2021-04-08T05:48:00-07:00 Los_Angeles,1209.3753662109375kVA
2021-04-08T05:49:00-07:00 Los_Angeles,1176.872802734375kVA
2021-04-08T05:50:00-07:00 Los_Angeles,1170.1624755859375kVA
2021-04-08T05:51:00-07:00 Los_Angeles,1209.47265625kVA
2021-04-08T05:52:00-07:00 Los_Angeles,1188.4417724609375kVA
2021-04-08T05:53:00-07:00 Los_Angeles,1140.5052490234375kVA
2021-04-08T05:54:00-07:00 Los_Angeles,1230.993408203125kVA
2021-04-08T05:55:00-07:00 Los_Angeles,1185.7347412109375kVA
2021-04-08T05:56:00-07:00 Los_Angeles,1186.6351318359375kVA
2021-04-08T05:57:00-07:00 Los_Angeles,1224.3316650390625kVA
2021-04-08T05:58:00-07:00 Los_Angeles,1217.656005859375kVA
2021-04-08T05:59:01-07:00 Los_Angeles,1145.975830078125kVA
2021-04-08T06:00:00-07:00 Los_Angeles,1197.7862548828125kVA
2021-04-08T06:01:00-07:00 Los_Angeles,1194.15283203125kVA
2021-04-08T06:02:00-07:00 Los_Angeles,1159.1339111328125kVA
2021-04-08T06:03:00-07:00 Los_Angeles,1203.728759765625kVA
2021-04-08T06:04:00-07:00 Los_Angeles,1178.4195556640625kVA
2021-04-08T06:05:00-07:00 Los_Angeles,1147.3753662109375kVA
2021-04-08T06:06:00-07:00 Los_Angeles,1143.746826171875kVA
2021-04-08T06:07:00-07:00 Los_Angeles,1143.283203125kVA
2021-04-08T06:08:01-07:00 Los_Angeles,1109.3651123046875kVA
2021-04-08T06:09:01-07:00 Los_Angeles,1120.1064453125kVA
2021-04-08T06:10:01-07:00 Los_Angeles,1147.4976806640625kVA
2021-04-08T06:11:01-07:00 Los_Angeles,1112.9234619140625kVA
2021-04-08T06:12:01-07:00 Los_Angeles,1115.605712890625kVA
2021-04-08T06:13:01-07:00 Los_Angeles,1132.6839599609375kVA
2021-04-08T06:14:01-07:00 Los_Angeles,1160.92138671875kVA
2021-04-08T06:45:00-07:00 Los_Angeles,1121.26708984375kVA
2021-04-08T06:46:00-07:00 Los_Angeles,1137.6240234375kVA
2021-04-08T06:47:01-07:00 Los_Angeles,1117.9503173828125kVA
2021-04-08T06:48:01-07:00 Los_Angeles,1132.487548828125kVA
2021-04-08T06:49:01-07:00 Los_Angeles,1152.606689453125kVA
2021-04-08T06:50:01-07:00 Los_Angeles,1104.7564697265625kVA
2021-04-08T06:51:01-07:00 Los_Angeles,1120.509521484375kVA
2021-04-08T06:52:01-07:00 Los_Angeles,1118.270263671875kVA
2021-04-08T06:53:01-07:00 Los_Angeles,1121.69970703125kVA
2021-04-08T06:54:08-07:00 Los_Angeles,1141.5068359375kVA
2021-04-08T06:55:08-07:00 Los_Angeles,1102.8297119140625kVA
2021-04-08T06:56:08-07:00 Los_Angeles,1141.425537109375kVA
2021-04-08T06:57:08-07:00 Los_Angeles,1139.1898193359375kVA
2021-04-08T06:58:08-07:00 Los_Angeles,1130.1844482421875kVA
2021-04-08T06:59:08-07:00 Los_Angeles,1154.717041015625kVA
2021-04-08T07:00:00-07:00 Los_Angeles,1103.80078125kVA
2021-04-08T07:01:00-07:00 Los_Angeles,1079.802001953125kVA
2021-04-08T07:02:00-07:00 Los_Angeles,1099.66552734375kVA
2021-04-08T07:03:00-07:00 Los_Angeles,1105.4625244140625kVA
2021-04-08T07:04:00-07:00 Los_Angeles,1077.716796875kVA
2021-04-08T07:05:00-07:00 Los_Angeles,1085.577880859375kVA
2021-04-08T07:06:00-07:00 Los_Angeles,1086.4757080078125kVA
2021-04-08T07:07:00-07:00 Los_Angeles,1064.6846923828125kVA
2021-04-08T07:08:00-07:00 Los_Angeles,1066.5289306640625kVA
2021-04-08T07:09:00-07:00 Los_Angeles,1080.1220703125kVA
2021-04-08T07:10:00-07:00 Los_Angeles,1065.2999267578125kVA
2021-04-08T07:11:00-07:00 Los_Angeles,1006.9973754882812kVA
2021-04-08T07:12:00-07:00 Los_Angeles,1042.0028076171875kVA
2021-04-08T07:13:00-07:00 Los_Angeles,1068.50439453125kVA
2021-04-08T07:14:00-07:00 Los_Angeles,1001.9033203125kVA
2021-04-08T07:15:00-07:00 Los_Angeles,1060.708984375kVA
2021-04-08T07:16:00-07:00 Los_Angeles,1061.3773193359375kVA
2021-04-08T07:17:00-07:00 Los_Angeles,1039.1109619140625kVA
2021-04-08T07:18:00-07:00 Los_Angeles,1038.88232421875kVA
2021-04-08T07:19:00-07:00 Los_Angeles,1056.019775390625kVA
2021-04-08T07:20:00-07:00 Los_Angeles,1022.1820678710938kVA
2021-04-08T07:21:00-07:00 Los_Angeles,1023.533203125kVA
2021-04-08T07:22:00-07:00 Los_Angeles,1077.25537109375kVA
2021-04-08T07:23:00-07:00 Los_Angeles,1016.1775512695312kVA
2021-04-08T07:24:13-07:00 Los_Angeles,1038.275634765625kVA
2021-04-08T07:25:14-07:00 Los_Angeles,1077.610107421875kVA
2021-04-08T07:26:14-07:00 Los_Angeles,1077.032958984375kVA
2021-04-08T07:27:22-07:00 Los_Angeles,1042.825439453125kVA
2021-04-08T07:28:22-07:00 Los_Angeles,1056.84423828125kVA
2021-04-08T07:29:23-07:00 Los_Angeles,1056.982177734375kVA
2021-04-08T07:30:00-07:00 Los_Angeles,1096.2705078125kVA
2021-04-08T07:31:00-07:00 Los_Angeles,1043.6165771484375kVA
2021-04-08T07:32:00-07:00 Los_Angeles,1074.1212158203125kVA
2021-04-08T07:33:00-07:00 Los_Angeles,1064.8045654296875kVA
2021-04-08T07:34:00-07:00 Los_Angeles,1018.662109375kVA
2021-04-08T07:35:00-07:00 Los_Angeles,1015.9845581054688kVA
2021-04-08T07:36:00-07:00 Los_Angeles,1033.655029296875kVA
2021-04-08T07:37:00-07:00 Los_Angeles,1027.7899169921875kVA
2021-04-08T07:38:00-07:00 Los_Angeles,1035.0457763671875kVA
2021-04-08T07:39:00-07:00 Los_Angeles,1042.594970703125kVA
2021-04-08T07:40:00-07:00 Los_Angeles,1047.6995849609375kVA
2021-04-08T07:41:00-07:00 Los_Angeles,1051.142578125kVA
2021-04-08T07:42:00-07:00 Los_Angeles,1020.8220825195312kVA
2021-04-08T07:43:00-07:00 Los_Angeles,1040.0350341796875kVA
2021-04-08T07:44:00-07:00 Los_Angeles,1052.6805419921875kVA
2021-04-08T07:45:00-07:00 Los_Angeles,1029.161376953125kVA
2021-04-08T07:46:00-07:00 Los_Angeles,1018.7103271484375kVA
2021-04-08T07:47:00-07:00 Los_Angeles,1029.8583984375kVA
2021-04-08T07:48:00-07:00 Los_Angeles,1023.2882080078125kVA
2021-04-08T07:49:00-07:00 Los_Angeles,1006.196044921875kVA
2021-04-08T07:50:00-07:00 Los_Angeles,1048.150146484375kVA
2021-04-08T07:51:00-07:00 Los_Angeles,1034.4383544921875kVA
2021-04-08T07:52:00-07:00 Los_Angeles,1031.7635498046875kVA
2021-04-08T07:53:00-07:00 Los_Angeles,1084.871826171875kVA
2021-04-08T07:54:00-07:00 Los_Angeles,1044.017578125kVA
2021-04-08T07:55:00-07:00 Los_Angeles,1055.1065673828125kVA
2021-04-08T07:56:00-07:00 Los_Angeles,1056.1944580078125kVA
2021-04-08T07:57:00-07:00 Los_Angeles,1044.7791748046875kVA
2021-04-08T07:58:01-07:00 Los_Angeles,1028.4151611328125kVA
2021-04-08T07:59:01-07:00 Los_Angeles,1041.886474609375kVA
2021-04-08T08:00:00-07:00 Los_Angeles,1025.4217529296875kVA
2021-04-08T08:01:00-07:00 Los_Angeles,1006.2470703125kVA
2021-04-08T08:02:00-07:00 Los_Angeles,988.2476196289062kVA
2021-04-08T08:03:00-07:00 Los_Angeles,997.3375244140625kVA
2021-04-08T08:04:00-07:00 Los_Angeles,987.990966796875kVA
2021-04-08T08:05:00-07:00 Los_Angeles,985.2503662109375kVA
2021-04-08T08:06:00-07:00 Los_Angeles,978.6368408203125kVA
2021-04-08T08:07:00-07:00 Los_Angeles,1023.7236938476562kVA
2021-04-08T08:08:00-07:00 Los_Angeles,1044.1461181640625kVA
2021-04-08T08:09:00-07:00 Los_Angeles,1020.564208984375kVA
2021-04-08T08:10:00-07:00 Los_Angeles,1038.376708984375kVA
2021-04-08T08:11:00-07:00 Los_Angeles,1028.920166015625kVA
2021-04-08T08:12:00-07:00 Los_Angeles,1016.1441650390625kVA
2021-04-08T08:13:14-07:00 Los_Angeles,989.0545043945312kVA
2021-04-08T08:14:14-07:00 Los_Angeles,996.6101684570312kVA
2021-04-08T08:15:00-07:00 Los_Angeles,994.0869140625kVA
2021-04-08T08:16:00-07:00 Los_Angeles,1010.5284423828125kVA
2021-04-08T08:17:00-07:00 Los_Angeles,1060.0474853515625kVA
2021-04-08T08:18:00-07:00 Los_Angeles,1047.4815673828125kVA
2021-04-08T08:19:00-07:00 Los_Angeles,1025.77978515625kVA
2021-04-08T08:20:00-07:00 Los_Angeles,1004.1235961914062kVA
2021-04-08T08:21:00-07:00 Los_Angeles,1048.5029296875kVA
2021-04-08T08:22:00-07:00 Los_Angeles,1012.7798461914062kVA
2021-04-08T08:23:00-07:00 Los_Angeles,1046.1353759765625kVA
2021-04-08T08:24:00-07:00 Los_Angeles,1036.0858154296875kVA
2021-04-08T08:25:00-07:00 Los_Angeles,1024.92431640625kVA
2021-04-08T08:26:11-07:00 Los_Angeles,1044.3262939453125kVA
2021-04-08T08:27:11-07:00 Los_Angeles,1030.952880859375kVA
2021-04-08T08:28:11-07:00 Los_Angeles,1017.240966796875kVA
2021-04-08T08:29:11-07:00 Los_Angeles,1047.4638671875kVA
2021-04-08T08:30:00-07:00 Los_Angeles,1017.4559936523438kVA
2021-04-08T08:31:00-07:00 Los_Angeles,977.4276123046875kVA
2021-04-08T08:32:00-07:00 Los_Angeles,1027.7718505859375kVA
2021-04-08T08:33:00-07:00 Los_Angeles,1003.3870239257812kVA
2021-04-08T08:34:00-07:00 Los_Angeles,1021.806396484375kVA
2021-04-08T08:35:00-07:00 Los_Angeles,1038.8812255859375kVA
2021-04-08T08:36:00-07:00 Los_Angeles,1066.5731201171875kVA
2021-04-08T08:37:00-07:00 Los_Angeles,1022.2761840820312kVA
2021-04-08T08:38:00-07:00 Los_Angeles,1026.4263916015625kVA
2021-04-08T08:39:00-07:00 Los_Angeles,1070.4033203125kVA
2021-04-08T08:40:00-07:00 Los_Angeles,1036.1932373046875kVA
2021-04-08T08:41:00-07:00 Los_Angeles,1014.6239013671875kVA
2021-04-08T08:42:00-07:00 Los_Angeles,1007.6314697265625kVA
2021-04-08T08:43:00-07:00 Los_Angeles,1059.783935546875kVA
2021-04-08T08:44:01-07:00 Los_Angeles,1028.3857421875kVA
2021-04-08T08:45:00-07:00 Los_Angeles,1027.47216796875kVA
2021-04-08T08:46:00-07:00 Los_Angeles,1054.048095703125kVA
2021-04-08T08:47:00-07:00 Los_Angeles,1042.412109375kVA
2021-04-08T08:48:00-07:00 Los_Angeles,1034.888427734375kVA
2021-04-08T08:49:00-07:00 Los_Angeles,1044.21044921875kVA
2021-04-08T08:50:00-07:00 Los_Angeles,998.6790161132812kVA
2021-04-08T08:51:00-07:00 Los_Angeles,964.0047607421875kVA
2021-04-08T08:52:00-07:00 Los_Angeles,968.5836791992188kVA
