,Datetime,Value,ID,anomaly_by_human,raw_value,loss,threshold,anomaly_by_machine,anomaly_by_machine_int,year_month
30990,2020-12-13 11:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
30991,2020-12-13 11:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
30992,2020-12-13 11:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
30993,2020-12-13 11:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
30994,2020-12-13 12:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
30995,2020-12-13 12:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
30996,2020-12-13 12:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
30997,2020-12-13 12:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
30998,2020-12-13 13:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
30999,2020-12-13 13:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31000,2020-12-13 13:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31001,2020-12-13 13:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31002,2020-12-13 14:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31003,2020-12-13 14:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31004,2020-12-13 14:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31005,2020-12-13 14:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31006,2020-12-13 15:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31007,2020-12-13 15:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31008,2020-12-13 15:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31009,2020-12-13 15:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31010,2020-12-13 16:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31011,2020-12-13 16:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31012,2020-12-13 16:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31013,2020-12-13 16:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31014,2020-12-13 17:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31015,2020-12-13 17:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31016,2020-12-13 17:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31017,2020-12-13 17:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31018,2020-12-13 18:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31019,2020-12-13 18:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31020,2020-12-13 18:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31021,2020-12-13 18:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31022,2020-12-13 19:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31023,2020-12-13 19:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31024,2020-12-13 19:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31025,2020-12-13 19:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31026,2020-12-13 20:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31027,2020-12-13 20:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31028,2020-12-13 20:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31029,2020-12-13 20:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31030,2020-12-13 21:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31031,2020-12-13 21:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31032,2020-12-13 21:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31033,2020-12-13 21:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31034,2020-12-13 22:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31035,2020-12-13 22:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31036,2020-12-13 22:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31037,2020-12-13 22:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31038,2020-12-13 23:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31039,2020-12-13 23:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31040,2020-12-13 23:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31041,2020-12-13 23:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31042,2020-12-14 00:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31043,2020-12-14 00:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31044,2020-12-14 00:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31045,2020-12-14 00:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31046,2020-12-14 01:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31047,2020-12-14 01:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31048,2020-12-14 01:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31049,2020-12-14 01:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31050,2020-12-14 02:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31051,2020-12-14 02:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31052,2020-12-14 02:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31053,2020-12-14 02:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31054,2020-12-14 03:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31055,2020-12-14 03:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31056,2020-12-14 03:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31057,2020-12-14 03:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31058,2020-12-14 04:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31059,2020-12-14 04:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31060,2020-12-14 04:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31061,2020-12-14 04:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31062,2020-12-14 05:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31063,2020-12-14 05:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31064,2020-12-14 05:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31065,2020-12-14 05:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31066,2020-12-14 06:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31067,2020-12-14 06:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31068,2020-12-14 06:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31069,2020-12-14 06:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31070,2020-12-14 07:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31071,2020-12-14 07:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31072,2020-12-14 07:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31073,2020-12-14 07:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31074,2020-12-14 08:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31075,2020-12-14 08:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31076,2020-12-14 08:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31077,2020-12-14 08:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31078,2020-12-14 09:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31079,2020-12-14 09:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31080,2020-12-14 09:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31081,2020-12-14 09:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31082,2020-12-14 10:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31083,2020-12-14 10:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31084,2020-12-14 10:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31085,2020-12-14 10:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31086,2020-12-14 11:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31087,2020-12-14 11:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31088,2020-12-14 11:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31089,2020-12-14 11:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31090,2020-12-14 12:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31091,2020-12-14 12:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31092,2020-12-14 12:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31093,2020-12-14 12:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31094,2020-12-14 13:00:13,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31095,2020-12-14 13:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31096,2020-12-14 13:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31097,2020-12-14 13:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31098,2020-12-14 14:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31099,2020-12-14 14:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31100,2020-12-14 14:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31101,2020-12-14 14:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31102,2020-12-14 15:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31103,2020-12-14 15:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31104,2020-12-14 15:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31105,2020-12-14 15:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31106,2020-12-14 16:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31107,2020-12-14 16:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31108,2020-12-14 16:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31109,2020-12-14 16:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31110,2020-12-14 17:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31111,2020-12-14 17:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31112,2020-12-14 17:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31113,2020-12-14 17:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31114,2020-12-14 18:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31115,2020-12-14 18:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31116,2020-12-14 18:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31117,2020-12-14 18:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31118,2020-12-14 19:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31119,2020-12-14 19:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31120,2020-12-14 19:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31121,2020-12-14 19:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31122,2020-12-14 20:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31123,2020-12-14 20:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31124,2020-12-14 20:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31125,2020-12-14 20:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31126,2020-12-14 21:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31127,2020-12-14 21:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31128,2020-12-14 21:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31129,2020-12-14 21:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31130,2020-12-14 22:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31131,2020-12-14 22:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31132,2020-12-14 22:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31133,2020-12-14 22:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31134,2020-12-14 23:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31135,2020-12-14 23:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31136,2020-12-14 23:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31137,2020-12-14 23:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31138,2020-12-15 00:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31139,2020-12-15 00:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31140,2020-12-15 00:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31141,2020-12-15 00:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31142,2020-12-15 01:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31143,2020-12-15 01:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31144,2020-12-15 01:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31145,2020-12-15 01:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31146,2020-12-15 02:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31147,2020-12-15 02:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31148,2020-12-15 02:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31149,2020-12-15 02:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31150,2020-12-15 03:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31151,2020-12-15 03:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31152,2020-12-15 03:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31153,2020-12-15 03:45:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31154,2020-12-15 04:00:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31155,2020-12-15 04:15:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
31156,2020-12-15 04:30:00,0.02070835063082277,Campus Energy Centre Boiler B-1 Exhaust O2,False,12.5,0.012510608321632536,0.19224717178676262,False,False,2020-12
