,Datetime,Value,ID,anomaly_by_human,raw_value,loss,threshold,anomaly_by_machine,anomaly_by_machine_int,year_month
35241,2021-01-27 11:15:00,-0.8869378326278541,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.130706787109,0.10790216301543176,0.8017610316055938,False,False,2021-01
35242,2021-01-27 11:30:00,-0.6411307061605704,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.667861938477,0.13483214142976732,0.8017610316055938,False,False,2021-01
35243,2021-01-27 11:45:00,-1.0283766064174154,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.821624755859,0.13076959209408917,0.8017610316055938,False,False,2021-01
35244,2021-01-27 12:00:00,-0.9198885422207385,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.058700561523,0.12814077190408582,0.8017610316055938,False,False,2021-01
35245,2021-01-27 12:15:00,-0.8348758511223758,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.244476318359,0.12939309691361892,0.8017610316055938,False,False,2021-01
35246,2021-01-27 12:30:00,-1.1318791214193265,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.595443725586,0.13248814293299216,0.8017610316055938,False,False,2021-01
35247,2021-01-27 12:45:00,-1.0756136376515684,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.718399047852,0.13535631905841186,0.8017610316055938,False,False,2021-01
35248,2021-01-27 13:00:00,-0.8914625327370017,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.12081909179702,0.12181015433659584,0.8017610316055938,False,False,2021-01
35249,2021-01-27 13:15:00,-1.0771567838309262,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.715026855469,0.12977654903615252,0.8017610316055938,False,False,2021-01
35250,2021-01-27 13:30:00,-1.064294904816347,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.74313354492202,0.13442283702407262,0.8017610316055938,False,False,2021-01
35251,2021-01-27 13:45:00,-1.1142691003144343,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.633926391602,0.13863957520510173,0.8017610316055938,False,False,2021-01
35252,2021-01-27 14:00:00,-0.9999436143718073,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.88375854492202,0.14317574517258433,0.8017610316055938,False,False,2021-01
35253,2021-01-27 14:15:00,-1.0918760243103283,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.682861328125,0.14941764738329463,0.8017610316055938,False,False,2021-01
35254,2021-01-27 14:30:00,-1.3486457729556993,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.12174987793,0.1378319134805042,0.8017610316055938,False,False,2021-01
35255,2021-01-27 14:45:00,-1.3486457729556993,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.12174987793,0.12421456122380437,0.8017610316055938,False,False,2021-01
35256,2021-01-27 15:00:00,-1.162923591614303,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.527603149414,0.1284791438063314,0.8017610316055938,False,False,2021-01
35257,2021-01-27 15:01:08,-2.6407967822790854,Campus Energy Centre Boiler B-1 Gas Pressure,False,131.298049926758,0.18626792864185984,0.8017610316055938,False,False,2021-01
35258,2021-01-27 15:04:12,-1.18776754684435,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.47331237793,0.18384844006884188,0.8017610316055938,False,False,2021-01
35259,2021-01-27 15:06:47,-2.3324259012133988,Campus Energy Centre Boiler B-1 Gas Pressure,False,131.971923828125,0.236845572998678,0.8017610316055938,False,False,2021-01
35260,2021-01-27 15:15:00,-1.8477243845575606,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.03112792968798,0.24544599384679072,0.8017610316055938,False,False,2021-01
35261,2021-01-27 15:30:00,-2.3714584222185437,Campus Energy Centre Boiler B-1 Gas Pressure,False,131.886627197266,0.2850531091251761,0.8017610316055938,False,False,2021-01
35262,2021-01-27 15:45:00,-2.2868926150816016,Campus Energy Centre Boiler B-1 Gas Pressure,False,132.071426391602,0.30874310911665254,0.8017610316055938,False,False,2021-01
35263,2021-01-27 16:00:00,-2.685820341392192,Campus Energy Centre Boiler B-1 Gas Pressure,False,131.199661254883,0.345757647056544,0.8017610316055938,False,False,2021-01
35264,2021-01-27 16:15:00,-2.180701813749297,Campus Energy Centre Boiler B-1 Gas Pressure,False,132.303482055664,0.33901540213077097,0.8017610316055938,False,False,2021-01
35265,2021-01-27 16:30:00,-2.7773128499311506,Campus Energy Centre Boiler B-1 Gas Pressure,False,130.99972534179702,0.37869552628623016,0.8017610316055938,False,False,2021-01
35266,2021-01-27 16:45:00,-2.243447114957651,Campus Energy Centre Boiler B-1 Gas Pressure,False,132.166366577148,0.37028695683236384,0.8017610316055938,False,False,2021-01
35267,2021-01-27 17:00:00,-1.9956359932258465,Campus Energy Centre Boiler B-1 Gas Pressure,False,132.707901000977,0.3692478964400317,0.8017610316055938,False,False,2021-01
35268,2021-01-27 17:15:00,-2.794853045416902,Campus Energy Centre Boiler B-1 Gas Pressure,False,130.96139526367202,0.3996029005913532,0.8017610316055938,False,False,2021-01
35269,2021-01-27 17:30:00,-1.991327752535538,Campus Energy Centre Boiler B-1 Gas Pressure,False,132.71731567382798,0.4057278802831823,0.8017610316055938,False,False,2021-01
35270,2021-01-27 17:45:00,-2.258278076426953,Campus Energy Centre Boiler B-1 Gas Pressure,False,132.13395690918,0.41700015381034455,0.8017610316055938,False,False,2021-01
35271,2021-01-27 18:00:00,-2.689234814160128,Campus Energy Centre Boiler B-1 Gas Pressure,False,131.192199707031,0.40294041008764064,0.8017610316055938,False,False,2021-01
35272,2021-01-27 18:15:00,-2.4222286297733016,Campus Energy Centre Boiler B-1 Gas Pressure,False,131.775680541992,0.37030015517164633,0.8017610316055938,False,False,2021-01
35273,2021-01-27 18:30:00,-2.373636981530703,Campus Energy Centre Boiler B-1 Gas Pressure,False,131.88186645507798,0.3361545497502875,0.8017610316055938,False,False,2021-01
35274,2021-01-27 18:45:00,-2.378811059896367,Campus Energy Centre Boiler B-1 Gas Pressure,False,131.870559692383,0.34321068201290855,0.8017610316055938,False,False,2021-01
35275,2021-01-27 19:00:00,-2.42555232923647,Campus Energy Centre Boiler B-1 Gas Pressure,False,131.768417358398,0.35781353568895996,0.8017610316055938,False,False,2021-01
35276,2021-01-27 19:15:00,-2.554541195163074,Campus Energy Centre Boiler B-1 Gas Pressure,False,131.48654174804702,0.35906212277106525,0.8017610316055938,False,False,2021-01
35277,2021-01-27 19:30:00,-2.0037427475886838,Campus Energy Centre Boiler B-1 Gas Pressure,False,132.690185546875,0.3735812966444989,0.8017610316055938,False,False,2021-01
35278,2021-01-27 19:45:00,-1.9202243247361517,Campus Energy Centre Boiler B-1 Gas Pressure,False,132.872695922852,0.36908537242732464,0.8017610316055938,False,False,2021-01
35279,2021-01-27 20:00:00,-1.983046434125518,Campus Energy Centre Boiler B-1 Gas Pressure,False,132.735412597656,0.3768844366341931,0.8017610316055938,False,False,2021-01
35280,2021-01-27 20:15:00,-2.0721578890572214,Campus Energy Centre Boiler B-1 Gas Pressure,False,132.540679931641,0.343748827436364,0.8017610316055938,False,False,2021-01
35281,2021-01-27 20:30:00,-1.3586657492783156,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.099853515625,0.40434772914305817,0.8017610316055938,False,False,2021-01
35282,2021-01-27 20:45:00,-1.9317804646762677,Campus Energy Centre Boiler B-1 Gas Pressure,False,132.84744262695298,0.4185160154853991,0.8017610316055938,False,False,2021-01
35283,2021-01-27 21:00:00,-1.7374906798868714,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.272018432617,0.37899456104915225,0.8017610316055938,False,False,2021-01
35284,2021-01-27 21:15:00,-1.5033234841025742,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.783737182617,0.4015423235510003,0.8017610316055938,False,False,2021-01
35285,2021-01-27 21:30:00,-1.646584706547147,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.47067260742202,0.3931007388036954,0.8017610316055938,False,False,2021-01
35286,2021-01-27 21:45:00,-1.8214559867003688,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.088531494141,0.3554206738532327,0.8017610316055938,False,False,2021-01
35287,2021-01-27 22:00:00,-2.099005839552244,Campus Energy Centre Boiler B-1 Gas Pressure,False,132.482009887695,0.3388571289136299,0.8017610316055938,False,False,2021-01
35288,2021-01-27 22:15:00,-1.9447331169955886,Campus Energy Centre Boiler B-1 Gas Pressure,False,132.819137573242,0.32015575526283924,0.8017610316055938,False,False,2021-01
35289,2021-01-27 22:30:00,-2.038341341789423,Campus Energy Centre Boiler B-1 Gas Pressure,False,132.61457824707,0.3079472458091479,0.8017610316055938,False,False,2021-01
35290,2021-01-27 22:45:00,-1.4418420265979113,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.91809082031202,0.3114550113528548,0.8017610316055938,False,False,2021-01
35291,2021-01-27 23:00:00,-1.490859611115875,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.810974121094,0.29328616802979857,0.8017610316055938,False,False,2021-01
35292,2021-01-27 23:15:00,-1.9212996392684887,Campus Energy Centre Boiler B-1 Gas Pressure,False,132.870346069336,0.29407447587142016,0.8017610316055938,False,False,2021-01
35293,2021-01-27 23:30:00,-1.5057464330810306,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.77844238281202,0.2850676044350525,0.8017610316055938,False,False,2021-01
35294,2021-01-27 23:45:00,-2.0454775200484074,Campus Energy Centre Boiler B-1 Gas Pressure,False,132.598983764648,0.27574147155596573,0.8017610316055938,False,False,2021-01
35295,2021-01-28 00:00:00,-1.0374539368836635,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.80178833007798,0.2871216128990756,0.8017610316055938,False,False,2021-01
35296,2021-01-28 00:15:00,-1.6953160060275858,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.364181518555,0.28739817824223046,0.8017610316055938,False,False,2021-01
35297,2021-01-28 00:30:00,-1.6953160060275858,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.364181518555,0.2666977963364002,0.8017610316055938,False,False,2021-01
35298,2021-01-28 00:45:00,-1.6953160060275858,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.364181518555,0.26717768829467775,0.8017610316055938,False,False,2021-01
35299,2021-01-28 01:00:00,-1.6953160060275858,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.364181518555,0.26610377802670304,0.8017610316055938,False,False,2021-01
35300,2021-01-28 01:15:00,-1.5980140059901617,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.576812744141,0.26931802153998574,0.8017610316055938,False,False,2021-01
35301,2021-01-28 01:30:00,-1.4488176059330131,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.902847290039,0.27005686203290113,0.8017610316055938,False,False,2021-01
35302,2021-01-28 01:45:00,-1.4118519232492162,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.983627319336,0.25675633512341156,0.8017610316055938,False,False,2021-01
35303,2021-01-28 02:00:00,-1.4023277088215607,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.004440307617,0.24147061189952315,0.8017610316055938,False,False,2021-01
35304,2021-01-28 02:15:00,-1.337836767139181,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.145370483398,0.219337967691796,0.8017610316055938,False,False,2021-01
35305,2021-01-28 02:30:00,-1.5342911461165385,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.716064453125,0.22366547489829094,0.8017610316055938,False,False,2021-01
35306,2021-01-28 02:45:00,-1.2268349806592933,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.387939453125,0.23718400229384204,0.8017610316055938,False,False,2021-01
35307,2021-01-28 03:00:00,-1.2392918710836662,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.36071777343798,0.21935793934882242,0.8017610316055938,False,False,2021-01
35308,2021-01-28 03:15:00,-1.3077838207336583,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.211044311523,0.2122729835481456,0.8017610316055938,False,False,2021-01
35309,2021-01-28 03:30:00,-0.9752672406270717,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.937683105469,0.20611755096337975,0.8017610316055938,False,False,2021-01
35310,2021-01-28 03:45:00,-1.0678490288221099,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.735366821289,0.19682605227706004,0.8017610316055938,False,False,2021-01
35311,2021-01-28 04:00:00,-1.168935577407878,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.514465332031,0.1852469179721979,0.8017610316055938,False,False,2021-01
35312,2021-01-28 04:15:00,-1.0067166994122676,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.868957519531,0.18341123401559306,0.8017610316055938,False,False,2021-01
35313,2021-01-28 04:30:00,-1.0811857220455812,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.70622253418,0.1688327357464452,0.8017610316055938,False,False,2021-01
35314,2021-01-28 04:45:00,-0.976461258711635,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.935073852539,0.15460152966942947,0.8017610316055938,False,False,2021-01
35315,2021-01-28 05:00:00,-0.9663155962749211,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.95724487304702,0.14143828557042423,0.8017610316055938,False,False,2021-01
35316,2021-01-28 05:15:00,-1.0827917112822218,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.702713012695,0.12801062472311972,0.8017610316055938,False,False,2021-01
35317,2021-01-28 05:30:00,-0.7986991979329358,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.323532104492,0.13540645243280405,0.8017610316055938,False,False,2021-01
35318,2021-01-28 05:45:08,-0.9119284216575992,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.076095581055,0.12880730453015768,0.8017610316055938,False,False,2021-01
35319,2021-01-28 06:00:00,-1.0210379338633213,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.837661743164,0.1252553461973138,0.8017610316055938,False,False,2021-01
35320,2021-01-28 06:15:00,-0.5774287939725478,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.807067871094,0.1362953965727578,0.8017610316055938,False,False,2021-01
35321,2021-01-28 06:30:00,-0.6235276676180045,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.70632934570298,0.15448095043727048,0.8017610316055938,False,False,2021-01
35322,2021-01-28 06:45:00,-0.8970206520072982,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.10867309570298,0.1446448362968094,0.8017610316055938,False,False,2021-01
35323,2021-01-28 07:00:00,-0.6882280861573389,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.56494140625,0.13473447174652828,0.8017610316055938,False,False,2021-01
35324,2021-01-28 07:15:00,-0.6203017240214359,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.71337890625,0.14412436033986667,0.8017610316055938,False,False,2021-01
35325,2021-01-28 07:30:00,-1.0317771140611536,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.814193725586,0.14616385125628514,0.8017610316055938,False,False,2021-01
35326,2021-01-28 07:45:00,-0.7228755582911504,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.48922729492202,0.1359100520767792,0.8017610316055938,False,False,2021-01
35327,2021-01-28 08:00:00,-0.703813164312097,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.53088378906202,0.13310250244854435,0.8017610316055938,False,False,2021-01
35328,2021-01-28 08:15:00,-1.165842302487278,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.521224975586,0.14468674358402922,0.8017610316055938,False,False,2021-01
35329,2021-01-28 08:30:00,-0.8298903019276103,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.25537109375,0.14176841434000267,0.8017610316055938,False,False,2021-01
35330,2021-01-28 08:45:00,-0.7468047979127561,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.436935424805,0.13754306933523827,0.8017610316055938,False,False,2021-01
35331,2021-01-28 09:00:00,-0.8284728418623368,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.25846862793,0.12902779515031376,0.8017610316055938,False,False,2021-01
35332,2021-01-28 09:15:00,-0.7897335884570428,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.343124389648,0.13074214804911533,0.8017610316055938,False,False,2021-01
35333,2021-01-28 09:30:00,-0.919190286030681,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.06022644043,0.12548663115107891,0.8017610316055938,False,False,2021-01
35334,2021-01-28 09:45:00,-0.906482023378126,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.087997436523,0.1097287485106096,0.8017610316055938,False,False,2021-01
35335,2021-01-28 10:00:00,-0.9041219174564843,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.093154907227,0.11149194251768262,0.8017610316055938,False,False,2021-01
35336,2021-01-28 10:15:00,-0.9653520027329523,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.95935058593798,0.1120658972091197,0.8017610316055938,False,False,2021-01
35337,2021-01-28 10:30:00,-0.702919396389256,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.53283691406202,0.11384612590737554,0.8017610316055938,False,False,2021-01
35338,2021-01-28 10:45:00,-0.9838697568844147,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.918884277344,0.1220817580322986,0.8017610316055938,False,False,2021-01
35339,2021-01-28 11:00:00,-0.8749208436025881,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.156967163086,0.11646280423647092,0.8017610316055938,False,False,2021-01
35340,2021-01-28 11:15:00,-0.7245793033939616,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.485504150391,0.10667537590258985,0.8017610316055938,False,False,2021-01
35341,2021-01-28 11:30:00,-0.915985290120181,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.067230224609,0.11124213059236343,0.8017610316055938,False,False,2021-01
35342,2021-01-28 11:45:00,-1.0845722645660323,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.698822021484,0.11702698245949555,0.8017610316055938,False,False,2021-01
35343,2021-01-28 12:00:00,-0.9325479269402212,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.03103637695298,0.09402912977587953,0.8017610316055938,False,False,2021-01
35344,2021-01-28 12:15:00,-1.0230977896227984,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.833160400391,0.09994750444892622,0.8017610316055938,False,False,2021-01
35345,2021-01-28 12:30:00,-0.9349359631088794,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.025817871094,0.09864809286418268,0.8017610316055938,False,False,2021-01
35346,2021-01-28 12:45:00,-0.8931034347829984,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.117233276367,0.1027760206989897,0.8017610316055938,False,False,2021-01
35347,2021-01-28 13:00:00,-0.6755547363141269,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.592636108398,0.12544619937080176,0.8017610316055938,False,False,2021-01
35348,2021-01-28 13:15:06,-0.7493115376341088,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.431457519531,0.1300133317960381,0.8017610316055938,False,False,2021-01
35349,2021-01-28 13:30:00,-1.209762616820563,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.425247192383,0.1407281449680286,0.8017610316055938,False,False,2021-01
35350,2021-01-28 13:45:00,-0.9438317469660865,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.00637817382798,0.1336712227985251,0.8017610316055938,False,False,2021-01
35351,2021-01-28 14:00:00,-0.7906133912556991,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.341201782227,0.12915776953956287,0.8017610316055938,False,False,2021-01
35352,2021-01-28 14:15:00,-1.3326417410874476,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.156723022461,0.14038257955415517,0.8017610316055938,False,False,2021-01
35353,2021-01-28 14:30:04,-1.5498482940233695,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.682067871094,0.16370185985511565,0.8017610316055938,False,False,2021-01
35354,2021-01-28 14:45:00,-1.4336514814921908,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.935989379883,0.17507043872016975,0.8017610316055938,False,False,2021-01
35355,2021-01-28 15:00:00,-1.4336514814921908,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.935989379883,0.17889078275454157,0.8017610316055938,False,False,2021-01
35356,2021-01-28 15:15:00,-1.4336514814921908,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.935989379883,0.19194846037118102,0.8017610316055938,False,False,2021-01
35357,2021-01-28 15:30:00,-1.4336514814921908,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.935989379883,0.19634328338487464,0.8017610316055938,False,False,2021-01
35358,2021-01-28 15:45:00,-1.4336514814921908,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.935989379883,0.20314410200491556,0.8017610316055938,False,False,2021-01
35359,2021-01-28 16:00:00,-1.4336514814921908,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.935989379883,0.19411764928505024,0.8017610316055938,False,False,2021-01
35360,2021-01-28 16:15:00,-1.4336514814921908,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.935989379883,0.1852781492331894,0.8017610316055938,False,False,2021-01
35361,2021-01-28 16:30:00,-1.4336514814921908,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.935989379883,0.18596555504997572,0.8017610316055938,False,False,2021-01
35362,2021-01-28 16:39:15,-2.5971976657931233,Campus Energy Centre Boiler B-1 Gas Pressure,False,131.393325805664,0.22207317731505333,0.8017610316055938,False,False,2021-01
35363,2021-01-28 16:45:00,-2.3924200730340894,Campus Energy Centre Boiler B-1 Gas Pressure,False,131.8408203125,0.23479803479053935,0.8017610316055938,False,False,2021-01
35364,2021-01-28 16:46:25,-3.775693515116026,Campus Energy Centre Boiler B-1 Gas Pressure,False,128.81799316406202,0.3527598466716024,0.8017610316055938,False,False,2021-01
35365,2021-01-28 16:50:01,-2.2469174482205303,Campus Energy Centre Boiler B-1 Gas Pressure,False,132.158782958984,0.36745729213314926,0.8017610316055938,False,False,2021-01
35366,2021-01-28 17:00:00,-2.7518823595018564,Campus Energy Centre Boiler B-1 Gas Pressure,False,131.05529785156202,0.3958488662841281,0.8017610316055938,False,False,2021-01
35367,2021-01-28 17:15:00,-1.9489436018192845,Campus Energy Centre Boiler B-1 Gas Pressure,False,132.80993652343798,0.3739817647289755,0.8017610316055938,False,False,2021-01
35368,2021-01-28 17:30:00,-2.4643893385083766,Campus Energy Centre Boiler B-1 Gas Pressure,False,131.683547973633,0.3766181818257393,0.8017610316055938,False,False,2021-01
35369,2021-01-28 17:45:00,-2.105471691869098,Campus Energy Centre Boiler B-1 Gas Pressure,False,132.467880249023,0.37654755457312966,0.8017610316055938,False,False,2021-01
35370,2021-01-28 18:00:00,-1.6743962505837096,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.409896850586,0.38972604222400675,0.8017610316055938,False,False,2021-01
35371,2021-01-28 18:15:00,-2.1397002102889737,Campus Energy Centre Boiler B-1 Gas Pressure,False,132.393081665039,0.37499624335986315,0.8017610316055938,False,False,2021-01
35372,2021-01-28 18:30:00,-1.5859551215936816,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.603164672852,0.41922046839446997,0.8017610316055938,False,False,2021-01
35373,2021-01-28 18:45:00,-1.8784616220293986,Campus Energy Centre Boiler B-1 Gas Pressure,False,132.963958740234,0.43795270697810196,0.8017610316055938,False,False,2021-01
35374,2021-01-28 19:00:00,-2.0482914924928983,Campus Energy Centre Boiler B-1 Gas Pressure,False,132.592834472656,0.4487745091742296,0.8017610316055938,False,False,2021-01
35375,2021-01-28 19:15:00,-1.9468837460598074,Campus Energy Centre Boiler B-1 Gas Pressure,False,132.814437866211,0.4441090696807683,0.8017610316055938,False,False,2021-01
35376,2021-01-28 19:30:00,-1.388997998159505,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.03356933593798,0.4523576735612726,0.8017610316055938,False,False,2021-01
35377,2021-01-28 19:45:00,-1.5890344313905393,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.596435546875,0.4406306737992807,0.8017610316055938,False,False,2021-01
35378,2021-01-28 20:00:00,-1.2056917832347072,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.434143066406,0.4572535358014048,0.8017610316055938,False,False,2021-01
35379,2021-01-28 20:15:00,-1.360802413218792,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.09518432617202,0.3745792440008454,0.8017610316055938,False,False,2021-01
35380,2021-01-28 20:30:00,-1.360802413218792,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.09518432617202,0.3612454143583483,0.8017610316055938,False,False,2021-01
35381,2021-01-28 20:45:00,-1.4996576391064564,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.791748046875,0.3015584809417702,0.8017610316055938,False,False,2021-01
35382,2021-01-28 21:00:00,-1.4996576391064564,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.791748046875,0.2821436362611388,0.8017610316055938,False,False,2021-01
35383,2021-01-28 21:15:00,-1.5563769893975061,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.66780090332,0.23784513321311435,0.8017610316055938,False,False,2021-01
35384,2021-01-28 21:30:00,-1.4626989389845177,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.872512817383,0.20903960984118256,0.8017610316055938,False,False,2021-01
35385,2021-01-28 21:45:00,-1.4626989389845177,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.872512817383,0.20741037837505233,0.8017610316055938,False,False,2021-01
35386,2021-01-28 22:00:00,-1.6135502062113922,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.542861938477,0.18832296734169826,0.8017610316055938,False,False,2021-01
35387,2021-01-28 22:15:00,-1.3545739680063908,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.108795166016,0.19766478935995824,0.8017610316055938,False,False,2021-01
35388,2021-01-28 22:30:00,-1.7232183233688898,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.303207397461,0.20528428772162333,0.8017610316055938,False,False,2021-01
35389,2021-01-28 22:45:00,-1.7273170872026857,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.294250488281,0.18852558333488753,0.8017610316055938,False,False,2021-01
35390,2021-01-28 23:00:00,-1.7273170872026857,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.294250488281,0.16267412994300082,0.8017610316055938,False,False,2021-01
35391,2021-01-28 23:15:00,-1.7835057627894317,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.171463012695,0.16469137357020505,0.8017610316055938,False,False,2021-01
35392,2021-01-28 23:30:00,-1.5675560709948877,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.643371582031,0.1551690980759328,0.8017610316055938,False,False,2021-01
35393,2021-01-28 23:45:00,-1.636180689320393,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.493408203125,0.15684530115400802,0.8017610316055938,False,False,2021-01
35394,2021-01-29 00:00:00,-1.7239026144347498,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.301712036133,0.1664870059742346,0.8017610316055938,False,False,2021-01
35395,2021-01-29 00:15:00,-1.7831287044466972,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.172286987305,0.1756947293144094,0.8017610316055938,False,False,2021-01
35396,2021-01-29 00:30:00,-1.7831287044466972,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.172286987305,0.1749007052163442,0.8017610316055938,False,False,2021-01
35397,2021-01-29 00:45:00,-1.5653914768064714,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.648101806641,0.1740916746580843,0.8017610316055938,False,False,2021-01
35398,2021-01-29 01:00:00,-1.5104875926090302,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.768081665039,0.171077811352542,0.8017610316055938,False,False,2021-01
35399,2021-01-29 01:15:06,-1.5104875926090302,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.768081665039,0.1756078906269223,0.8017610316055938,False,False,2021-01
35400,2021-01-29 01:30:00,-1.5208636795883255,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.745407104492,0.17687523802907398,0.8017610316055938,False,False,2021-01
